07/06/22	12:27 PM
Experiment Type:	Generic
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	450
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	32.042400
Average Count rate  A (kHz):	216.5
Average Count rate  B (kHz):	212.3
Intercept:	0.9744
Cumulant 1st	12536.69
Cumulant 2nd	12806.16	0.06
Cumulant 3rd	14001.78	0.28

Lag time (s)         g2-1
1.468006	-1.221627E-5
1.572864	-2.549195E-5
1.677722	-3.516402E-5
1.887437	-3.656714E-5
2.097152	-8.116030E-5
2.306867	-9.615433E-5
2.516582	-9.913128E-5
2.726298	-0.000136
2.936013	-0.000144
3.145728	-0.000159
3.355443	-0.000159
3.774873	-0.000197
4.194304	-0.000250
4.613734	-0.000284
5.033165	-0.000298
5.452595	-0.000351
5.872025	-0.000401
6.291456	-0.000395
6.710886	-0.000445
7.549747	-0.000525
8.388608	-0.000562
9.227468	-0.000614
10.066330	-0.000700
10.905190	-0.000748
11.744051	-0.000844
12.582912	-0.000896
13.421773	-0.000937
15.099494	-0.001032
16.777216	-0.001152
18.454937	-0.001263
20.132660	-0.001365
21.810381	-0.001387
23.488102	-0.001464
25.165825	-0.001538
26.843546	-0.001572
30.198988	-0.001835
33.554432	-0.002016
36.909874	-0.002134
40.265320	-0.002301
43.620762	-0.002557
46.976204	-0.002722
50.331650	-0.002697
53.687092	-0.002807
60.397976	-0.002949
67.108864	-0.003143
73.819748	-0.003401
80.530640	-0.003607
87.241524	-0.003821
93.952408	-0.003935
100.663300	-0.004228
107.374184	-0.004453
120.795952	-0.004791
134.217728	-0.004689
147.639496	-0.004829
161.061279	-0.004998
174.483047	-0.005150
187.904816	-0.004807
201.326599	-0.005137
214.748367	-0.005088
241.591904	-0.004308
268.435455	-0.004798
295.278992	-0.006080
322.122559	-0.005542
348.966095	-0.007380
375.809631	-0.007639
402.653198	-0.007188

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	228.195190	217.399597
0.052429	221.843719	218.734741
0.104858	230.026245	228.824615
0.157286	211.811066	206.851959
0.209715	223.484039	214.271545
0.262144	223.541260	214.347839
0.314573	236.167908	231.781006
0.367002	244.674683	234.622955
0.419430	224.475861	222.988129
0.471859	226.459503	220.489502
0.524288	215.549469	210.075378
0.576717	233.974457	233.345032
0.629146	230.236053	227.432251
0.681574	228.328705	218.448639
0.734003	224.552155	221.843719
0.786432	222.682953	216.464996
0.838861	242.748260	237.674713
0.891290	229.244232	219.802856
0.943718	218.276978	215.034485
0.996147	221.710205	215.244293
1.048576	222.969055	222.949982
1.101005	224.285126	218.658447
1.153434	231.800079	227.928162
1.205862	214.996338	210.266113
1.258291	216.407776	217.819214
1.310720	216.331482	210.075378
1.363149	208.320618	205.783844
1.415578	218.334198	212.173462
1.468006	221.557617	216.236115
1.520435	224.056244	227.050781
1.572864	214.328766	213.108063
1.625293	226.593018	221.652985
1.677722	201.625824	200.176239
1.730150	237.960815	232.677460
1.782579	228.538513	217.208862
1.835008	222.187042	215.873718
1.887437	231.094360	223.655701
1.939866	244.560242	240.573883
1.992294	216.960907	213.165283
2.044723	221.881866	219.287872
2.097152	219.993591	215.606689
2.149581	213.069916	209.274292
2.202010	222.454071	219.936371
