07/23/22	9:10 PM
Experiment Type:	Sizing
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	1200
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.2
Laser intensity (mW):	97.836043
Average Count rate  A (kHz):	197.2
Average Count rate  B (kHz):	193.8
Intercept:	1.0582
Cumulant 1st	179.65
Cumulant 2nd	157.64	42.92
Cumulant 3rd	148.99	85.30

Lag time (s)         g2-1
257.792410	165.824890	163.249969
257.844838	162.487030	156.555176
257.897267	142.898560	142.745972
257.949696	186.347961	180.740356
258.002125	200.195312	198.307037
258.054554	159.721375	158.462524
258.106982	152.950287	148.620605
258.159411	218.963623	215.148926
258.211840	313.606262	309.982300
258.264269	173.397064	174.388885
258.316698	190.086365	190.410614
258.369126	177.822113	174.446106
258.421555	270.900726	269.699097
258.473984	152.301788	154.743195
258.526413	211.372375	207.061768
258.578842	313.758850	304.508209
258.631270	213.661194	205.249786
258.683699	258.102417	255.355835
258.736128	373.210907	370.883942
258.788557	237.026215	230.751038
258.840986	322.017670	316.505432
258.893414	307.712555	303.020477
258.945843	342.216492	336.914062
258.998272	132.255554	131.416321
259.050701	190.296173	189.418793
259.103130	119.361877	115.737915
259.155558	226.154327	220.813751
259.207987	247.249603	242.443085
259.260416	161.762238	157.451630
259.312845	205.688477	202.426910
259.365274	233.840942	231.590271
259.417702	387.344360	383.281708
259.470131	266.094208	257.015228
259.522560	333.366394	327.053070
259.574989	244.693756	242.652893
259.627418	237.331390	231.189728
259.679846	205.821991	203.285217
259.732275	342.922211	333.194733
259.784704	241.260529	236.930847
259.837133	222.606659	215.969086
259.889562	144.786835	146.884918
259.941990	316.257477	312.976837
259.994419	323.352814	316.505432
260.046848	208.702087	205.440521
260.099277	289.363861	287.265778
260.151706	315.914154	304.508209
260.204134	256.900787	253.810883
260.256563	237.541199	230.121613
260.308992	139.579773	139.579773
260.361421	151.367187	149.631500
260.413850	144.062042	140.781403
260.466278	285.625458	282.859802
260.518707	126.686096	122.280121
260.571136	148.944855	145.874023
260.623565	198.936462	201.892853
260.675994	142.250061	139.160156
260.728422	199.737549	193.939209
260.780851	116.767883	113.620758
260.833280	190.868378	185.680389
260.885709	123.062134	123.538971
260.938138	187.625885	184.288025
260.990566	94.051361	93.746185
261.042995	155.200958	152.931213
261.095424	127.277374	122.795105
261.147853	152.244568	145.816803
261.200282	222.473145	219.402313
261.252710	122.356415	117.149353
261.305139	217.685699	211.753845
261.357568	318.317413	310.420990
261.409997	217.990875	216.617584
261.462426	148.925781	144.214630
261.514854	244.693756	235.862732
261.567283	186.519623	184.535980
261.619712	165.405273	157.318115
261.672141	104.103088	102.577209
261.724570	233.020782	227.127075
261.776998	370.235443	366.516113
261.829427	243.244171	242.271423
261.881856	153.751373	150.356293
261.934285	273.113251	263.595581
261.986714	334.968567	327.491760
262.039142	301.856995	298.862457
262.091571	217.323303	208.835602
262.144000	233.631134	228.519440
262.196429	239.486694	233.783722
262.248858	195.922852	190.582275
262.301286	162.906647	158.405304
262.353715	100.688934	99.353790
262.406144	184.020996	182.456970
262.458573	213.642120	205.707550
262.511002	140.762329	139.484406
262.563430	232.944489	232.162476
262.615859	188.636780	185.604095
262.668288	285.606384	277.366638
262.720717	112.571716	110.454559
262.773146	162.887573	158.100128
262.825574	134.849548	131.187439
262.878003	93.669891	93.746185
262.930432	152.282715	147.552490
262.982861	151.653290	150.337219
263.035290	129.413605	128.021240
263.087718	194.950104	191.745758
263.140147	168.857574	166.873932
263.192576	168.704987	167.636871
263.245005	164.737701	163.726807
263.297434	125.522614	126.285553
263.349862	181.522369	177.135468
263.402291	273.685455	270.385742
263.454720	252.742767	246.868134
263.507149	193.672180	193.176270
263.559578	151.882172	152.454376
263.612006	255.413055	249.786377
263.664435	236.930847	232.810974
263.716864	184.879303	184.001923
263.769293	269.565582	264.339447
263.821722	210.514069	207.786560
263.874150	235.710144	234.107971
263.926579	159.320831	149.402618
263.979008	168.838501	164.642334
264.031437	105.953217	105.762482
264.083866	171.070099	166.912079
264.136294	278.167725	276.756287
264.188723	109.901428	113.029480
264.241152	170.364380	170.803070
264.293581	140.800476	135.631561
264.346010	178.775787	175.838470
264.398438	234.336853	227.603912
264.450867	139.865875	136.413574
264.503296	170.116425	171.146393
264.555725	137.271881	135.097504
264.608154	240.650177	239.295959
264.660582	130.367279	122.947693
264.713011	154.609680	153.636932
264.765440	210.628510	202.636719
264.817869	140.323639	137.691498
264.870298	168.132782	168.476105
264.922726	134.773254	130.462646
264.975155	155.487061	152.931213
265.027584	172.576904	169.830322
265.080013	245.018005	242.538452
265.132442	210.590363	198.974609
265.184870	171.279907	169.353485
265.237299	169.200897	160.732269
265.289728	192.127228	189.170837
265.342157	180.263519	178.756714
265.394586	158.519745	153.770447
265.447014	100.574493	97.579956
265.499443	225.334167	221.958160
265.551872	110.511780	110.092163
265.604301	208.969116	204.010010
265.656730	342.578888	331.573486
265.709158	151.195526	151.157379
265.761587	168.952942	165.729523
265.814016	197.181702	190.258026
265.866445	168.495178	160.274506
265.918874	123.538971	121.078491
265.971302	165.214539	162.639618
266.023731	248.165131	242.633820
266.076160	496.635437	484.504700
266.128589	397.815704	393.600464
266.181018	205.993652	199.337006
266.233446	231.380463	225.162506
266.285875	174.312592	173.206329
266.338304	200.252533	199.375153
266.390733	173.492432	168.495178
266.443162	152.149200	147.495270
266.495590	146.980286	141.353607
266.548019	175.533295	177.783966
266.600448	154.380798	150.680542
266.652877	151.062012	146.446228
266.705306	205.039978	200.386047
266.757734	289.287567	289.211273
266.810163	218.086243	218.429565
266.862592	256.156921	249.729156
266.915021	287.113190	279.293060
266.967450	225.696564	217.323303
267.019878	156.021118	156.612396
267.072307	191.783905	182.876587
267.124736	212.383270	210.590363
267.177165	210.762024	203.971863
267.229594	171.985626	171.642303
267.282022	216.064453	209.236145
267.334451	143.833160	144.023895
267.386880	118.408203	118.007660
267.439309	97.923279	95.729828
267.491738	130.805969	128.211975
267.544166	133.609772	126.323700
267.596595	160.503387	160.846710
267.649024	157.032013	154.972076
267.701453	202.255249	199.775696
267.753882	237.445831	233.783722
267.806310	192.642212	189.342499
267.858739	229.911804	226.211548
267.911168	184.803009	183.124542
267.963597	236.530304	231.666565
268.016026	233.879089	228.004456
268.068454	228.862762	226.173401
268.120883	279.273987	271.549225
268.173312	191.268921	187.797546
268.225741	267.219543	261.478424
268.278170	142.288208	139.789581
268.330598	163.116455	158.920288
268.383027	216.693878	213.546753
268.435456	181.465149	176.620483
268.487885	305.500031	296.764374
268.540314	183.582306	181.369781
268.592742	107.364655	104.370117
268.645171	166.587830	162.601471
268.697600	176.620483	173.606873
268.750029	280.380249	272.922516
268.802458	179.882050	177.440643
268.854886	169.525146	169.658661
268.907315	135.917664	133.152008
268.959744	188.102722	182.952881
269.012173	142.993927	142.860413
269.064602	200.557709	198.116302
269.117030	126.647949	124.645233
269.169459	169.887543	164.241791
269.221888	194.053650	189.323425
269.274317	157.966614	153.865814
269.326746	234.794617	226.860046
269.379174	205.974579	197.467804
269.431603	229.892731	223.903656
269.484032	155.334473	146.903992
269.536461	154.075623	149.402618
269.588890	290.813446	280.036926
269.641318	214.004517	209.083557
269.693747	156.002045	150.871277
269.746176	211.315155	208.396912
269.798605	182.991028	184.249878
269.851034	157.623291	156.383514
269.903462	198.917389	198.307037
269.955891	135.841370	133.552551
270.008320	98.857880	98.152161
270.060749	306.282043	301.074982
270.113178	320.968628	316.333771
270.165606	232.963562	226.726532
270.218035	143.756866	139.560699
270.270464	137.290955	135.402679
270.322893	149.192810	149.002075
270.375322	132.789612	126.800537
270.427750	163.669586	163.421631
270.480179	163.669586	156.402588
270.532608	262.451172	265.026093
270.585037	173.244476	172.233582
270.637466	176.162720	172.252655
270.689894	195.713043	188.522339
270.742323	248.737335	242.328644
270.794752	144.500732	136.585236
270.847181	182.781219	176.506042
270.899610	196.952820	194.263458
270.952038	348.072052	343.875885
271.004467	229.969025	230.712891
271.056896	212.116241	212.879181
271.109325	239.200592	228.633881
271.161754	298.919678	292.701721
271.214182	339.069366	336.055756
271.266611	265.159607	258.388519
271.319040	213.603973	213.928223
271.371469	169.143677	166.988373
271.423898	299.034119	289.878845
271.476326	236.263275	234.012604
271.528755	119.705200	116.100311
271.581184	154.132843	150.222778
271.633613	182.189941	176.181793
271.686042	235.671997	228.519440
271.738470	159.912109	160.694122
271.790899	245.456696	236.320496
271.843328	144.100189	141.468048
271.895757	148.181915	145.893097
271.948186	155.849457	149.841309
272.000614	219.116211	218.296051
272.053043	203.094482	198.783875
272.105472	125.122070	122.890472
272.157901	201.950073	199.337006
272.210330	182.018280	177.078247
272.262758	244.331360	240.173340
272.315187	358.734131	351.333618
272.367616	342.426300	335.578918
272.420045	421.485901	408.744812
272.472474	196.285248	199.222565
272.524902	242.271423	232.563019
272.577331	295.886993	293.312073
272.629760	145.435333	144.500732
272.682189	149.154663	146.923065
272.734618	135.841370	132.236481
272.787046	125.923157	124.588013
272.839475	122.509003	121.498108
272.891904	122.413635	118.694305
272.944333	146.522522	142.612457
272.996762	116.424561	111.808777
273.049190	146.427155	143.642426
273.101619	281.295776	279.579163
273.154048	133.876801	127.677917
273.206477	110.244751	107.879639
273.258906	129.776001	127.792358
273.311334	214.843750	210.857391
273.363763	217.781067	219.135284
273.416192	162.868500	160.598755
273.468621	171.508789	169.696808
273.521050	242.710114	234.699249
273.573478	157.356262	152.587891
273.625907	194.721222	187.816620
273.678336	291.786194	282.859802
273.730765	233.287811	234.127045
273.783194	127.868652	121.726990
273.835622	248.527527	248.775482
273.888051	134.010315	128.993988
273.940480	117.397308	114.574432
273.992909	147.628784	144.367218
274.045338	172.805786	168.952942
274.097766	136.356354	132.007599
274.150195	213.260651	210.723877
274.202624	258.369446	252.151489
274.255053	170.078278	165.290833
274.307482	116.672516	114.421844
274.359910	154.438019	152.339935
274.412339	158.023834	152.950287
274.464768	220.355988	216.255188
274.517197	135.726929	135.898590
274.569626	171.585083	165.634155
274.622054	191.841125	185.394287
274.674483	350.170135	341.587067
274.726912	393.047333	385.799408
274.779341	198.822021	196.666718
274.831770	215.072632	208.435059
274.884198	317.153931	309.829712
274.936627	260.410309	251.712799
274.989056	319.652557	317.726135
275.041485	513.496399	512.142181
275.093914	273.971558	269.222260
275.146342	205.669403	204.391479
275.198771	327.892303	322.856903
275.251200	445.899963	435.256958
275.303629	249.347687	243.644714
275.356058	252.399445	248.413086
275.408486	234.489441	232.563019
275.460915	161.819458	157.775879
275.513344	234.203339	223.083496
275.565773	289.039612	290.908813
275.618202	159.740448	158.157349
275.670630	211.277008	208.606720
275.723059	195.560455	194.282532
275.775488	269.069672	256.977081
275.827917	193.405151	192.489624
275.880346	211.009979	212.402344
275.932774	186.309814	184.459686
275.985203	249.805450	240.840912
276.037632	191.650391	194.988251
276.090061	229.988098	224.456787
276.142490	395.030975	393.600464
276.194918	263.595581	253.295898
276.247347	229.816437	228.099823
276.299776	360.317230	354.976654
276.352205	206.489563	204.257965
276.404634	126.838684	122.032166
276.457062	146.617889	145.530701
276.509491	86.612701	85.048676
276.561920	186.157227	183.372498
276.614349	201.587677	195.960999
276.666778	183.029175	182.800293
276.719206	223.808289	219.554901
276.771635	201.835632	197.181702
276.824064	149.192810	150.547028
276.876493	194.892883	194.854736
276.928922	269.241333	261.802673
276.981350	148.239136	145.244598
277.033779	140.342712	137.348175
277.086208	156.784058	153.560638
277.138637	243.988037	235.061646
277.191066	265.026093	259.399414
277.243494	257.797241	254.135132
277.295923	398.750305	384.311676
277.348352	597.133636	583.400726
277.400781	581.626892	566.062927
277.453210	324.726105	323.028564
277.505638	149.669647	146.141052
277.558067	214.843750	212.993622
277.610496	213.108063	205.993652
277.662925	250.816345	249.366760
277.715354	177.516937	175.037384
277.767782	227.394104	221.958160
277.820211	169.467926	165.882111
277.872640	187.492371	185.604095
277.925069	265.960693	261.898041
277.977498	142.517090	138.969421
278.029926	255.603790	252.189636
278.082355	191.917419	191.211700
278.134784	506.038666	502.815247
278.187213	249.271393	247.020721
278.239642	228.786469	225.124359
278.292070	211.181641	209.045410
278.344499	392.799377	383.110046
278.396928	273.456573	271.492004
278.449357	253.868103	249.309540
278.501786	133.705139	132.198334
278.554214	227.870941	221.424103
278.606643	348.663330	341.739655
278.659072	150.699615	148.983002
278.711501	123.443604	126.743317
278.763930	202.693939	200.901031
278.816358	233.936310	231.342316
278.868787	226.955414	219.058990
278.921216	263.938904	258.541107
278.973645	288.562775	292.930603
279.026074	176.658630	170.822144
279.078502	402.336121	399.093628
279.130931	239.868164	240.306854
279.183360	330.047607	321.311951
279.235789	316.886902	313.091278
279.288218	110.416412	113.811493
279.340646	180.358887	186.424255
279.393075	180.339813	176.982880
279.445504	252.742767	245.304108
279.497933	253.810883	249.176025
279.550362	124.530792	121.593475
279.602790	173.492432	168.724060
279.655219	151.348114	151.939392
279.707648	161.380768	160.636902
279.760077	385.742187	378.799438
279.812506	245.056152	239.143372
279.864934	144.901276	143.432617
279.917363	167.579651	167.064667
279.969792	421.962738	417.327881
280.022221	328.178406	323.047638
280.074650	232.028961	233.078003
280.127078	213.851929	213.241577
280.179507	204.238892	198.059082
280.231936	211.372375	214.633942
280.284365	302.486420	296.821594
280.336794	305.709839	297.927856
280.389222	336.914062	329.513550
280.441651	847.759247	835.456848
280.494080	324.039459	318.241119
280.546509	293.254852	285.205841
280.598938	208.492279	205.554962
280.651366	285.854340	277.118683
280.703795	155.048370	155.029297
280.756224	166.301727	162.315369
280.808653	117.778778	117.301941
280.861082	301.456451	299.301147
280.913510	285.472870	280.761719
280.965939	398.197174	395.832062
281.018368	424.671173	413.417816
281.070797	334.911346	328.617096
281.123226	201.206207	199.604034
281.175654	153.350830	152.492523
281.228083	172.214508	169.944763
281.280512	170.707703	168.476105
281.332941	130.748749	127.048492
281.385370	203.113556	199.909210
281.437798	187.683105	184.993744
281.490227	167.789459	168.190002
281.542656	161.743164	159.778595
281.595085	132.789612	132.732391
281.647514	163.402557	159.778595
281.699942	174.598694	172.290802
281.752371	124.893188	127.201080
281.804800	104.980469	101.242065
281.857229	175.399780	180.854797
281.909658	137.138367	133.781433
281.962086	492.782593	489.139557
282.014515	334.529877	324.363708
282.066944	280.647278	280.113220
282.119373	172.805786	166.721344
282.171802	247.764587	243.625641
282.224230	436.725616	425.415039
282.276659	494.194031	489.292145
282.329088	178.298950	177.860260
282.381517	173.492432	169.754028
282.433946	211.048126	206.394196
282.486374	213.432312	209.789276
282.538803	267.620087	260.410309
282.591232	201.568604	196.876526
282.643661	239.505768	242.519379
282.696090	208.530426	206.317902
282.748518	242.633820	236.244202
282.800947	255.603790	247.650146
282.853376	208.892822	198.554993
282.905805	225.620270	221.633911
282.958234	110.893250	107.498169
283.010662	141.429901	143.527985
283.063091	374.450684	371.341705
283.115520	205.993652	202.617645
283.167949	458.564758	451.469421
283.220378	237.808228	234.279633
283.272806	201.282501	198.326111
283.325235	156.383514	151.691437
283.377664	455.398560	448.455811
283.430093	229.797363	226.459503
283.482522	125.427246	125.942230
283.534950	212.707520	217.514038
283.587379	184.574127	184.020996
283.639808	263.519287	266.075134
283.692237	178.089142	173.530579
283.744666	182.762146	178.031921
283.797094	205.745697	203.533173
283.849523	89.569092	92.353821
283.901952	152.912140	151.939392
283.954381	165.615082	165.328979
284.006810	76.007843	74.844360
284.059238	167.255402	162.982941
284.111667	163.440704	164.699554
284.164096	165.615082	161.266327
284.216525	74.176788	73.318481
284.268954	155.582428	148.677826
284.321382	132.579803	131.301880
284.373811	156.764984	155.544281
284.426240	147.476196	149.440765
284.478669	197.906494	196.723938
284.531098	237.007141	234.794617
284.583526	211.105347	208.072662
284.635955	192.604065	189.704895
284.688384	319.137573	311.985016
284.740813	297.126770	290.222168
284.793242	174.884796	174.942017
284.845670	161.590576	161.533356
284.898099	240.287781	235.958099
284.950528	124.588013	122.547150
285.002957	188.636780	183.238983
285.055386	131.549835	129.890442
285.107814	166.416168	165.481567
285.160243	273.303986	265.102386
285.212672	330.200195	325.412750
285.265101	106.239319	101.985931
285.317530	99.811554	97.446442
285.369958	286.884308	282.058716
285.422387	322.666168	321.884155
285.474816	288.887024	285.072327
285.527245	205.326080	200.252533
285.579674	265.731812	261.363983
285.632102	167.980194	159.835815
285.684531	135.898590	131.168365
285.736960	174.083710	172.863007
285.789389	137.786865	131.740570
285.841818	107.707977	105.590820
285.894246	109.424591	107.097626
285.946675	358.810425	353.507996
285.999104	111.865997	112.037659
286.051533	130.901337	125.274658
286.103962	143.909454	143.795013
286.156390	147.724152	150.966644
286.208819	152.416229	150.127411
286.261248	305.404663	300.121307
286.313677	200.004578	197.219849
286.366106	305.824280	305.786133
286.418534	210.971832	206.966400
286.470963	154.972076	152.378082
286.523392	203.056335	197.467804
286.575821	234.794617	232.677460
286.628250	201.549530	196.189880
286.680678	186.347961	179.405212
286.733107	246.372223	242.309570
286.785536	141.258240	137.519836
286.837965	191.783905	191.383362
286.890394	320.987701	314.865112
286.942822	268.936157	263.328552
286.995251	232.677460	232.944489
287.047680	227.680206	222.663879
287.100109	124.092102	120.677948
287.152538	141.582489	141.658783
287.204966	221.157074	214.138031
287.257395	139.312744	138.893127
287.309824	165.672302	163.459778
287.362253	173.778534	174.350739
287.414682	218.372345	213.813782
287.467110	139.656067	138.511658
287.519539	197.334290	194.664001
287.571968	235.500336	233.192444
287.624397	494.194031	491.561890
287.676826	714.797974	705.394745
287.729254	355.224609	358.486176
287.781683	258.522034	248.241425
287.834112	248.336792	245.609283
287.886541	221.290588	220.508575
287.938970	199.203491	191.993713
287.991398	224.704742	223.331451
288.043827	239.143372	236.396790
288.096256	332.317352	326.442719
288.148685	204.772949	199.756622
288.201114	159.149170	158.538818
288.253542	142.803192	138.092041
288.305971	224.342346	218.353271
288.358400	270.042419	263.195038
288.410829	181.331635	177.059174
288.463258	199.546814	200.214386
288.515686	169.429779	165.805817
288.568115	250.148773	245.170593
288.620544	153.808594	155.277252
288.672973	205.688477	199.317932
288.725402	102.710724	98.114014
288.777830	170.593262	168.895721
288.830259	118.007660	113.296509
288.882688	166.645050	161.571503
288.935117	240.821838	239.200592
288.987546	172.233582	169.143677
289.039974	157.241821	152.282715
289.092403	101.032257	103.778839
289.144832	280.094147	274.295807
289.197261	86.593628	87.337494
289.249690	142.002106	137.805939
289.302118	195.922852	193.443298
289.354547	180.835724	175.571442
289.406976	207.195282	204.696655
289.459405	136.203766	133.876801
289.511834	184.249878	180.644989
289.564262	176.506042	176.410675
289.616691	190.658569	193.252563
289.669120	124.969482	122.261047
289.721549	211.353302	213.737488
289.773978	169.487000	167.312622
289.826406	183.734894	179.233551
289.878835	175.037384	171.585083
289.931264	155.258179	147.914886
289.983693	279.731750	275.840759
290.036122	359.611511	358.600616
290.088550	205.421448	206.336975
290.140979	395.240784	388.851166
290.193408	186.195374	186.519623
290.245837	192.375183	190.448761
290.298266	300.464630	295.886993
290.350694	141.010284	137.119293
290.403123	267.333984	261.058807
290.455552	168.514252	167.751312
290.507981	372.447968	362.701416
290.560410	219.993591	218.715668
290.612838	228.977203	223.693848
290.665267	279.331207	273.265839
290.717696	383.586884	371.971130
290.770125	193.061829	188.102722
290.822554	214.118958	209.751129
290.874982	131.168365	134.029388
290.927411	172.538757	169.105530
290.979840	202.541351	200.214386
291.032269	170.917511	169.448853
291.084698	202.846527	200.099945
291.137126	170.764923	169.162750
291.189555	163.097382	155.677795
291.241984	316.143036	310.955048
291.294413	203.990936	202.255249
291.346842	181.465149	176.677704
291.399270	160.655975	154.743195
291.451699	90.656281	87.528229
291.504128	275.135040	273.284912
291.556557	273.647308	269.756317
291.608986	247.707367	242.958069
291.661414	289.688110	281.925201
291.713843	172.996521	170.516968
291.766272	244.312286	240.249634
291.818701	172.424316	164.146423
291.871130	265.159607	259.799957
291.923558	175.056458	173.683167
291.975987	214.672089	207.881927
292.028416	105.991364	104.904175
292.080845	110.130310	105.895996
292.133274	114.154816	106.906891
292.185702	178.394318	175.971985
292.238131	166.473389	163.993835
292.290560	113.143921	112.724304
292.342989	101.795197	99.239349
292.395418	74.234009	68.492889
292.447846	166.416168	159.587860
292.500275	115.966797	114.707947
292.552704	221.405029	214.290619
292.605133	186.481476	181.903839
292.657562	138.339996	135.440826
292.709990	109.138489	107.898712
292.762419	211.925507	201.683044
292.814848	163.974762	163.536072
292.867277	113.697052	110.092163
292.919706	209.980011	209.064484
292.972134	126.686096	122.165680
293.024563	151.443481	152.816772
293.076992	144.958496	145.626068
293.129421	155.925751	154.399872
293.181850	184.955597	181.369781
293.234278	220.317841	217.208862
293.286707	205.955505	203.437805
293.339136	158.729553	162.277222
293.391565	243.263245	235.538483
293.443994	360.851288	352.687836
293.496422	467.681885	455.856323
293.548851	160.865784	158.767700
293.601280	261.306763	253.810883
293.653709	305.671692	307.579041
293.706138	159.263611	155.124664
293.758566	221.138000	213.184357
293.810995	157.623291	159.626007
293.863424	168.838501	168.075562
293.915853	318.584442	315.093994
293.968282	193.080902	194.244385
294.020710	184.001923	177.955627
294.073139	159.950256	156.936646
294.125568	193.939209	194.892883
294.177997	306.777954	298.423767
294.230426	247.745514	237.636566
294.282854	164.794922	162.162781
294.335283	254.020691	253.314972
294.387712	239.448547	232.830048
294.440141	195.903778	193.462372
294.492570	141.658783	138.397217
294.544998	154.647827	149.784088
294.597427	277.919769	268.478394
294.649856	207.443237	204.238892
294.702285	178.871155	177.116394
294.754714	304.260254	300.426483
294.807142	129.261017	126.495361
294.859571	193.672180	190.372467
294.912000	284.252167	280.303955
294.964429	361.576080	356.426239
295.016858	134.754181	130.672455
295.069286	216.464996	216.903687
295.121715	191.383362	188.808441
295.174144	296.611786	293.159485
295.226573	156.116486	151.386261
295.279002	171.375275	167.694092
295.331430	117.473602	122.013092
295.383859	149.250031	144.691467
295.436288	156.936646	154.857635
295.488717	238.742828	235.118866
295.541146	108.642578	109.157562
295.593574	268.249512	268.478394
295.646003	198.307037	195.045471
295.698432	278.396606	269.355774
295.750861	205.268860	197.944641
295.803290	125.579834	123.558044
295.855718	117.607117	112.438202
295.908147	177.974701	174.064636
295.960576	216.846466	215.072632
296.013005	158.920288	157.032013
296.065434	175.495148	169.467926
296.117862	264.663696	260.238647
296.170291	426.177979	420.112610
296.222720	268.058777	258.655548
296.275149	209.560394	205.707550
296.327578	348.415375	349.769592
296.380006	471.401215	464.115143
296.432435	239.849091	237.312317
296.484864	349.102020	347.347260
296.537293	174.121857	171.775818
296.589722	122.909546	121.383667
296.642150	193.920135	187.263489
296.694579	179.691315	179.252625
296.747008	200.347900	194.168091
296.799437	286.140442	284.576416
296.851866	174.102783	173.091888
296.904294	172.443390	167.961121
296.956723	207.500458	202.674866
297.009152	236.644745	237.560272
297.061581	158.500671	155.467987
297.114010	322.818756	311.870575
297.166438	142.784119	141.353607
297.218867	176.010132	175.266266
297.271296	254.135132	254.669189
297.323725	126.323700	128.192902
297.376154	328.178406	322.875977
297.428582	157.794952	154.609680
297.481011	121.517181	117.492676
297.533440	177.364349	175.018311
297.585869	165.042877	159.816742
297.638298	115.642548	111.751556
297.690726	259.475708	255.680084
297.743155	164.527893	163.173676
297.795584	179.157257	172.538757
297.848013	99.639893	97.198486
297.900442	178.031921	173.339844
297.952870	264.778137	259.552002
298.005299	189.800262	185.928345
298.057728	137.825012	134.391785
298.110157	142.898560	137.424469
298.162586	283.184052	278.034210
298.215014	223.464966	220.642090
298.267443	179.290771	173.759460
298.319872	115.680695	114.917755
298.372301	204.639435	200.176239
298.424730	306.320190	305.042267
298.477158	202.369690	198.783875
298.529587	168.666840	164.890289
298.582016	131.416321	127.201080
298.634445	118.045807	114.612579
298.686874	161.666870	158.824921
298.739302	216.865540	217.132568
298.791731	196.723938	193.748474
298.844160	167.083740	161.666870
298.896589	148.029327	146.255493
298.949018	260.963440	252.056122
299.001446	223.636627	216.255188
299.053875	175.628662	173.492432
299.106304	162.525177	156.841278
299.158733	234.642029	236.854553
299.211162	185.871124	180.015564
299.263590	234.928131	231.151581
299.316019	224.628448	216.636658
299.368448	207.920074	204.887390
299.420877	407.390594	400.600433
299.473306	166.282654	166.130066
299.525734	461.730957	454.120636
299.578163	189.571381	183.620453
299.630592	207.805634	199.356079
299.683021	327.682495	325.965881
299.735450	217.514038	211.715698
299.787878	330.924988	329.685211
299.840307	349.998474	338.478088
299.892736	335.502625	326.614380
299.945165	454.082489	446.586609
299.997594	244.636536	241.775513
300.050022	124.092102	122.604370
300.102451	221.252441	217.723846
300.154880	146.141052	144.290924
300.207309	139.617920	133.876801
300.259738	198.402405	194.778442
300.312166	115.032196	112.361908
300.364595	117.568970	115.089417
300.417024	224.838257	223.827362
300.469453	277.385712	271.320343
300.521882	287.570953	279.636383
300.574310	241.775513	238.819122
300.626739	219.898224	214.118958
300.679168	132.808685	133.419037
300.731597	195.636749	193.881989
300.784026	207.214355	200.405121
300.836454	143.051147	143.394470
300.888883	260.543823	259.056091
300.941312	267.047882	260.887146
300.993741	208.110809	206.928253
301.046170	280.952454	277.690887
301.098598	263.824463	257.282257
301.151027	230.121613	223.503113
301.203456	230.560303	227.146149
301.255885	240.001678	236.053467
301.308314	167.274475	164.146423
301.360742	138.206482	135.383606
301.413171	144.233704	143.585205
301.465600	220.546722	219.612122
301.518029	147.438049	147.418976
301.570458	184.574127	180.187225
301.622886	186.519623	183.258057
301.675315	129.203796	126.533508
301.727744	193.786621	185.127258
301.780173	190.715790	190.200806
301.832602	251.655579	252.952576
301.885030	265.655518	259.304047
301.937459	122.299194	120.429993
301.989888	236.454010	233.592987
302.042317	135.936737	133.419037
302.094746	197.372437	190.715790
302.147174	243.701935	236.873627
302.199603	119.743347	119.190216
302.252032	188.388824	187.873840
302.304461	151.100159	149.536133
302.356890	153.617859	152.606964
302.409318	180.015564	175.342560
302.461747	190.258026	185.089111
302.514176	180.301666	173.854828
302.566605	158.596039	156.917572
302.619034	199.871063	197.715759
302.671462	196.647644	193.462372
302.723891	176.506042	169.925690
302.776320	193.576813	187.015533
302.828749	273.857117	274.848938
302.881178	128.364563	126.972198
302.933606	148.010254	147.190094
302.986035	195.198059	195.674896
303.038464	194.835663	190.963745
303.090893	193.328857	192.298889
303.143322	202.407837	195.217133
303.195750	172.405243	170.040131
303.248179	145.416260	140.476227
303.300608	210.762024	207.939148
303.353037	222.434998	221.977234
303.405466	505.867004	494.899750
303.457894	300.483704	296.859741
303.510323	205.097198	205.345154
303.562752	102.252960	100.688934
303.615181	185.642242	180.454254
303.667610	198.440552	196.037292
303.720038	198.249817	197.029114
303.772467	183.410645	182.571411
303.824896	161.838531	158.958435
303.877325	135.841370	135.955811
303.929754	249.614716	243.473053
303.982182	203.628540	194.835663
304.034611	323.333740	319.938660
304.087040	151.882172	149.936676
304.139469	206.279755	202.045441
304.191898	218.086243	211.658478
304.244326	236.034393	236.339569
304.296755	297.298431	292.720795
304.349184	401.859283	398.273468
304.401613	235.633850	233.154297
304.454042	411.300659	408.973694
304.506470	310.134888	308.151245
304.558899	436.706543	426.654816
304.611328	249.538422	250.453949
304.663757	267.429352	265.197754
304.716186	311.450958	305.862427
304.768614	229.301453	226.573944
304.821043	203.533173	197.429657
304.873472	148.181915	146.312714
304.925901	144.958496	146.980286
304.978330	308.780670	304.489136
305.030758	201.702118	190.925598
305.083187	119.228363	115.909576
305.135616	154.438019	147.705078
305.188045	163.612366	154.476166
305.240474	172.462463	164.985657
305.292902	172.615051	167.083740
305.345331	230.731964	222.511292
305.397760	211.448669	214.176178
305.450189	140.361786	135.173798
305.502618	223.999023	218.257904
305.555046	170.822144	170.116425
305.607475	494.365692	485.134125
305.659904	283.508301	282.993317
305.712333	219.631195	218.429565
305.764762	173.873901	169.906616
305.817190	145.473480	144.996643
