07/23/22	9:45 PM
0.006144	0.053423
0.006554	0.051933
0.007373	0.049023
0.008192	0.047437
0.009011	0.045825
0.009830	0.043768
0.010650	0.042630
0.011469	0.040671
0.012288	0.039661
0.013107	0.038476
0.014746	0.036856
0.016384	0.034788
0.018022	0.032369
0.019661	0.031054
0.021299	0.030319
0.022938	0.029424
0.024576	0.028602
0.026214	0.028289
0.029491	0.027846
0.032768	0.027396
0.036045	0.025906
0.039322	0.025450
0.042598	0.024600
0.045875	0.024118
0.049152	0.023820
0.052429	0.022973
0.058982	0.021864
0.065536	0.020538
0.072090	0.019495
0.078643	0.019903
0.085197	0.020688
0.091750	0.020382
0.098304	0.019271
0.104858	0.019353
0.117965	0.018279
0.131072	0.018340
0.144179	0.017853
0.157286	0.017938
0.170394	0.017701
0.183501	0.017590
0.196608	0.016568
0.209715	0.016025
0.235930	0.015774
0.262144	0.013900
0.288358	0.013792
0.314573	0.013068
0.340787	0.013182
0.367002	0.013106
0.393216	0.012815
0.419430	0.012629
0.471859	0.011708
0.524288	0.010869
0.576717	0.010431
0.629146	0.010873
0.681574	0.010822
0.734003	0.010714
0.786432	0.010930
0.838861	0.010636
0.943718	0.010301
1.048576	0.009935
1.153434	0.009929
1.258291	0.009556
1.363149	0.009733
1.468006	0.008730
1.572864	0.008564
1.677722	0.008159
1.887437	0.008592
2.097152	0.008557
2.306867	0.008459
2.516582	0.007963
2.726298	0.008168
2.936013	0.008563
3.145728	0.008914
3.355443	0.008666
3.774873	0.008198
4.194304	0.008232
4.613734	0.009264
5.033165	0.010466
5.452595	0.010496
5.872025	0.010409
6.291456	0.010979
6.710886	0.010391
7.549747	0.010492
8.388608	0.010861
9.227468	0.010918
10.066330	0.011621
10.905190	0.012338
11.744051	0.012666
12.582912	0.011916
13.421773	0.012034
15.099494	0.012304
16.777216	0.013539
18.454937	0.014071
20.132660	0.013564
21.810381	0.014012
23.488102	0.015578
25.165825	0.015655
26.843546	0.015978
30.198988	0.017286
33.554432	0.017966
36.909874	0.019281
40.265320	0.019863
43.620762	0.020586
46.976204	0.021366
50.331650	0.021620
53.687092	0.022230
60.397976	0.023250
67.108864	0.023616
73.819748	0.024632
80.530640	0.024128
87.241524	0.024457
93.952408	0.024088
100.663300	0.024502
107.374184	0.025693
120.795952	0.028609
134.217728	0.031735
147.639496	0.035225
161.061279	0.038061
174.483047	0.041435
187.904816	0.045015
201.326599	0.049184
214.748367	0.051876
241.591904	0.055889
268.435455	0.060686
295.278992	0.061986
322.122559	0.064058
348.966095	0.066929
375.809631	0.072725
402.653198	0.087430
429.496735	0.098337
483.183807	0.141010
536.870911	0.128483

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	131.225586	130.081177
0.052429	141.639709	138.549805
0.104858	151.023865	148.735046
0.157286	132.961273	130.615234
0.209715	142.707825	139.369965
0.262144	132.465363	132.598877
0.314573	111.637115	108.699799
0.367002	160.903931	156.288147
0.419430	121.746063	117.130280
0.471859	120.811462	117.149353
0.524288	164.299011	163.822174
0.576717	144.119263	142.097473
0.629146	128.211975	127.544403
0.681574	162.925720	162.239075
0.734003	119.266510	121.345520
0.786432	135.974884	135.822296
0.838861	122.070312	123.119354
0.891290	125.579834	125.770569
0.943718	140.705109	137.500763
0.996147	125.942230	123.748779
1.048576	148.811340	140.762329
1.101005	121.307373	116.577148
1.153434	131.454468	129.184723
1.205862	123.023987	121.898651
1.258291	129.394531	130.901337
1.310720	141.105652	143.833160
1.363149	129.642487	130.424500
1.415578	109.844208	108.985901
1.468006	135.135651	133.705139
1.520435	120.563507	117.950439
1.572864	129.623413	126.113892
1.625293	135.269165	133.018494
1.677722	141.181946	135.478973
1.730150	129.127502	126.800537
1.782579	127.315521	123.729706
1.835008	125.980377	121.402740
1.887437	133.857727	130.252838
1.939866	146.579742	144.004822
1.992294	133.724213	129.318237
2.044723	126.819611	124.740601
2.097152	147.418976	143.165588
2.149581	135.326385	133.647919
2.202010	137.882233	136.566162
2.254438	122.642517	118.694305
2.306867	151.748657	148.277283
2.359296	136.928558	133.647919
2.411725	130.958557	132.465363
2.464154	127.792358	124.969482
2.516582	134.353638	132.045746
2.569011	153.274536	149.631500
2.621440	156.078339	154.247284
2.673869	137.405396	135.345459
2.726298	159.168243	151.844025
2.778726	137.805939	131.855011
2.831155	133.037567	132.427216
2.883584	138.778687	135.669708
2.936013	133.857727	132.179260
2.988442	173.320770	169.925690
3.040870	130.252838	129.013062
3.093299	137.348175	136.737823
3.145728	128.440857	125.598907
3.198157	106.220245	106.449127
3.250586	122.318268	120.182037
3.303014	138.187408	137.825012
3.355443	139.236450	137.901306
3.407872	129.032135	124.702454
3.460301	136.508942	136.775970
3.512730	118.427277	118.083954
3.565158	141.391754	137.615204
3.617587	141.105652	138.759613
3.670016	115.184784	113.983154
3.722445	130.901337	128.650665
3.774874	130.310059	126.113892
3.827302	116.634369	116.672516
3.879731	123.481750	120.735168
3.932160	132.808685	128.879547
3.984589	144.672394	136.280060
4.037018	123.443604	119.819641
4.089446	119.514465	117.931366
4.141875	141.696930	133.762360
4.194304	129.776001	129.375458
4.246733	121.154785	114.593506
4.299162	145.530701	145.015717
4.351590	140.209198	138.778687
4.404019	127.582550	125.751495
4.456448	136.775970	136.680603
4.508877	119.934082	117.225647
4.561306	147.342682	143.051147
4.613734	138.111115	134.792328
4.666163	132.083893	130.271912
4.718592	146.217346	147.171021
4.771021	137.805939	138.454437
4.823450	148.277283	144.329071
4.875878	136.394501	133.533478
4.928307	117.988586	118.560791
4.980736	142.307281	141.410828
5.033165	133.724213	129.203796
5.085594	115.776062	113.868713
5.138022	143.318176	136.871338
5.190451	132.999420	130.767822
5.242880	133.724213	129.795074
5.295309	117.378235	116.825104
5.347738	131.664276	130.500793
5.400166	140.800476	135.803223
5.452595	140.628815	139.312744
5.505024	139.427185	136.833191
5.557453	116.748810	114.917755
5.609882	136.451721	135.822296
5.662310	128.479004	127.925873
5.714739	116.844177	114.803314
5.767168	130.729675	126.342773
5.819597	126.953125	126.552582
5.872026	137.863159	135.345459
5.924454	143.871307	138.912201
5.976883	127.983093	122.909546
6.029312	134.639740	132.503510
6.081741	147.228241	142.364502
6.134170	122.356415	119.991302
6.186598	149.040222	143.108368
6.239027	119.953156	119.762421
6.291456	136.718750	134.639740
6.343885	120.639801	118.904114
6.396314	115.222931	117.168427
6.448742	137.081146	137.920380
6.501171	147.743225	143.928528
6.553600	131.492615	127.906799
6.606029	154.342651	152.034760
6.658458	126.514435	126.876831
6.710886	123.386383	120.887756
6.763315	141.391754	136.299133
6.815744	123.844147	123.043060
6.868173	125.598907	126.724243
6.920602	129.566193	125.312805
6.973030	128.765106	131.053925
7.025459	114.288330	114.555359
7.077888	129.871368	131.683350
7.130317	132.160187	130.252838
7.182746	124.225616	121.040344
7.235174	125.465393	123.863220
7.287603	140.018463	140.972137
7.340032	123.023987	120.372772
7.392461	160.923004	152.263641
7.444890	127.601624	127.944946
7.497318	137.271881	135.974884
7.549747	128.879547	122.909546
7.602176	117.721558	117.988586
7.654605	131.683350	126.228333
7.707034	141.506195	136.814117
7.759462	127.162933	127.334595
7.811891	131.835937	128.479004
7.864320	119.400024	116.901398
7.916749	140.247345	139.427185
7.969178	116.767883	113.220215
8.021606	148.983002	145.187378
8.074035	139.064789	133.571625
8.126464	116.786957	118.732452
8.178893	139.541626	137.310028
8.231322	148.944855	144.271851
8.283750	121.288300	119.171143
8.336179	129.089355	125.255585
8.388608	170.364380	165.271759
8.441037	145.168304	140.819550
8.493466	149.364471	146.846771
8.545894	134.162903	135.078430
8.598323	133.781433	132.045746
8.650752	159.702301	160.617828
8.703181	128.765106	126.495361
8.755610	126.743317	124.244690
8.808038	137.920380	133.533478
8.860467	135.440826	136.833191
8.912896	139.923096	136.890411
8.965325	125.122070	125.484467
9.017754	132.331848	128.421783
9.070182	138.282776	134.143829
9.122611	135.917664	131.740570
9.175040	144.100189	137.443542
9.227469	149.078369	151.271820
9.279898	126.247406	120.754242
9.332326	128.784180	124.721527
9.384755	144.252777	143.165588
9.437184	130.405426	126.819611
9.489613	144.100189	137.195587
9.542042	153.369904	152.206421
9.594470	124.855042	121.345520
9.646899	126.476288	121.574402
9.699328	131.950378	132.637024
9.751757	114.021301	108.871460
9.804186	136.108398	135.841370
9.856614	125.064850	121.212006
9.909043	120.506287	116.996765
9.961472	126.609802	121.631622
10.013901	142.974854	135.860443
10.066330	143.280029	138.282776
10.118758	119.419098	115.356445
10.171187	149.631500	142.478943
10.223616	135.765076	134.677887
10.276045	129.508972	120.086670
10.328474	160.369873	155.982971
10.380902	132.598877	131.187439
10.433331	138.988495	138.187408
10.485760	137.004852	134.124756
10.538189	142.536163	139.598846
10.590618	140.571594	137.634277
10.643046	129.852295	126.590729
10.695475	126.991272	124.340057
10.747904	136.623383	138.111115
10.800333	154.933929	153.961182
10.852762	141.792297	134.658813
10.905190	135.059357	133.495331
10.957619	157.165527	154.075623
11.010048	141.792297	138.416290
11.062477	145.206451	138.645172
11.114906	126.132965	128.211975
11.167334	120.677948	121.345520
11.219763	127.601624	127.983093
11.272192	136.127472	134.582520
11.324621	139.675140	134.277344
11.377050	134.487152	129.566193
11.429478	136.775970	137.481689
11.481907	127.754211	125.026703
11.534336	126.647949	123.291016
11.586765	153.903961	148.601532
11.639194	127.868652	126.476288
11.691622	139.865875	133.533478
11.744051	151.901245	146.560669
11.796480	141.487122	141.582489
11.848909	109.024048	104.522705
11.901338	139.980316	137.844086
11.953766	146.217346	140.838623
12.006195	148.887634	146.713257
12.058624	149.440765	148.105621
12.111053	145.683289	140.933990
12.163482	149.784088	144.958496
12.215910	115.776062	113.258362
12.268339	136.184692	134.735107
12.320768	135.631561	134.506226
12.373197	126.094818	120.792389
12.425626	134.334564	128.841400
12.478054	128.250122	130.367279
12.530483	130.882263	130.863190
12.582912	130.310059	128.002167
12.635341	154.895782	154.113770
12.687770	131.072998	127.582550
12.740198	132.446289	128.536224
12.792627	121.345520	116.901398
12.845056	127.410889	126.686096
12.897485	133.476257	128.746033
12.949914	128.955841	129.451752
13.002342	142.059326	140.762329
13.054771	138.568878	140.838623
13.107200	122.013092	114.612579
13.159629	128.669739	125.007629
13.212058	122.222900	120.849609
13.264486	140.247345	137.481689
13.316915	131.206512	127.525330
13.369344	128.517151	124.130249
13.421773	124.588013	125.713348
13.474202	124.740601	122.013092
13.526630	161.495209	160.713196
13.579059	135.612488	129.508972
13.631488	129.718781	125.465393
13.683917	116.271973	116.138458
13.736346	118.579865	117.034912
13.788774	136.470795	137.996674
13.841203	137.157440	134.468079
13.893632	130.462646	129.528046
13.946061	119.819641	119.132996
13.998490	133.686066	131.969452
14.050918	147.075653	148.372650
14.103347	127.220154	124.778748
14.155776	119.514465	119.476318
14.208205	121.440887	120.697021
14.260634	108.528137	107.135773
14.313062	135.688782	133.666992
14.365491	119.972229	117.855072
14.417920	124.435425	122.470856
14.470349	131.645203	126.190186
14.522778	145.397186	138.988495
14.575206	152.530670	151.805878
14.627635	134.487152	129.432678
14.680064	150.814056	148.468018
14.732493	134.429932	133.438110
14.784922	120.468140	115.585327
14.837350	136.203766	131.969452
14.889779	139.713287	140.018463
14.942208	122.089386	119.228363
14.994637	142.192841	137.691498
15.047066	142.002106	139.942169
15.099494	122.375488	123.004913
15.151923	117.301941	116.443634
15.204352	128.421783	124.607086
15.256781	135.345459	132.846832
15.309210	151.119232	146.751404
15.361638	125.694275	124.893188
15.414067	158.672333	154.457092
15.466496	114.707947	112.323761
15.518925	126.590729	125.923157
15.571354	108.337402	103.702545
15.623782	122.528076	124.168396
15.676211	147.686005	145.053864
15.728640	130.481720	129.661560
15.781069	144.214630	138.511658
15.833498	128.574371	123.310089
15.885926	139.465332	137.100220
15.938355	124.855042	121.269226
15.990784	144.844055	138.092041
16.043213	119.190216	117.683411
16.095642	115.337372	114.059448
16.148070	126.876831	123.500824
16.200499	118.656158	116.653442
16.252928	144.138336	140.438080
16.305357	123.977661	123.119354
16.357786	118.331909	117.149353
16.410214	133.094788	130.138397
16.462643	136.699677	134.468079
16.515072	127.353668	124.511719
16.567501	120.220184	118.484497
16.619930	152.912140	147.476196
16.672358	130.271912	125.923157
16.724787	158.843994	153.064728
16.777216	141.220093	140.399933
16.829645	154.304504	152.549744
16.882074	140.647888	139.350891
16.934502	129.623413	127.086639
16.986931	138.835907	135.631561
17.039360	143.985748	141.716003
17.091789	143.108368	136.928558
17.144218	146.713257	147.380829
17.196646	136.127472	136.413574
17.249075	124.549866	120.525360
17.301504	131.759644	127.143860
17.353933	133.514404	135.459900
17.406362	126.037598	120.105743
17.458790	124.340057	121.994019
17.511219	135.784149	131.492615
17.563648	157.127380	157.909393
17.616077	116.367340	114.517212
17.668506	128.383636	127.124786
17.720934	145.530701	140.113831
17.773363	136.699677	131.244659
17.825792	140.113831	142.765045
17.878221	123.672485	123.519897
17.930650	126.266479	126.056671
17.983078	131.797791	128.993988
18.035507	134.983063	132.827759
18.087936	120.429993	116.062164
18.140365	123.424530	119.609833
18.192794	140.037537	134.925842
18.245222	145.072937	142.173767
18.297651	163.421631	158.405304
18.350080	158.195496	151.996613
18.402509	146.961212	142.555237
18.454938	138.549805	138.301849
18.507366	150.527954	145.473480
18.559795	128.116608	126.018524
18.612224	139.350891	138.759613
18.664653	122.528076	117.530823
18.717082	139.045715	135.211945
18.769510	153.293610	147.609711
18.821939	123.882294	119.419098
18.874368	146.446228	145.320892
18.926797	135.726929	130.977631
18.979226	127.201080	126.113892
19.031654	149.707794	150.241852
19.084083	140.438080	137.462616
19.136512	120.792389	115.680695
19.188941	130.939484	130.958557
19.241370	130.996704	127.277374
19.293798	117.683411	115.623474
19.346227	140.094757	135.536194
19.398656	136.375427	131.359100
19.451085	124.206543	122.070312
19.503514	137.367249	132.808685
19.555942	134.410858	132.980347
19.608371	134.449005	132.312775
19.660800	140.781403	140.857697
19.713229	121.746063	119.323730
19.765658	154.609680	150.260925
19.818086	122.699738	121.917725
19.870515	143.985748	139.999390
19.922944	135.593414	133.762360
19.975373	127.296448	127.220154
20.027802	128.097534	127.925873
20.080230	160.884857	158.309937
20.132659	128.726959	126.934052
20.185088	128.021240	126.056671
20.237517	124.015808	121.364594
20.289946	117.759705	115.032196
20.342374	154.132843	146.808624
20.394803	140.876770	136.928558
20.447232	138.778687	138.912201
20.499661	136.528015	135.364532
20.552090	146.751404	139.713287
20.604518	119.743347	116.844177
20.656947	129.814148	125.808716
20.709376	136.775970	137.004852
20.761805	134.620667	133.953094
20.814234	135.059357	132.331848
20.866662	141.048431	135.231018
20.919091	139.045715	142.612457
20.971520	123.863220	124.340057
21.023949	141.067505	135.669708
21.076378	133.228302	131.969452
21.128806	139.865875	140.647888
21.181235	132.312775	125.122070
21.233664	133.380890	133.590698
21.286093	137.958527	134.944916
21.338522	123.462677	120.029449
21.390950	112.934113	110.988617
21.443379	131.702423	133.228302
21.495808	151.290894	147.037506
21.548237	157.165527	153.579712
21.600666	156.135559	154.304504
21.653094	141.010284	139.083862
21.705523	138.359070	134.887695
21.757952	149.669647	144.939423
21.810381	138.797760	137.405396
21.862810	144.081116	136.699677
21.915238	138.740540	138.053894
21.967667	112.915039	112.342834
22.020096	131.778717	129.833221
22.072525	128.154755	124.778748
22.124954	142.498016	139.579773
22.177382	131.702423	130.958557
22.229811	126.953125	128.097534
22.282240	144.195557	142.745972
22.334669	123.424530	126.075745
22.387098	116.119385	116.233826
22.439526	128.688812	126.018524
22.491955	120.658875	119.590759
22.544384	121.040344	119.743347
22.596813	131.607056	125.350952
22.649242	125.141144	125.789642
22.701670	148.735046	146.636963
22.754099	120.658875	121.650696
22.806528	129.203796	126.953125
22.858957	147.819519	143.241882
22.911386	157.470703	154.056549
22.963814	126.514435	122.089386
23.016243	133.476257	131.454468
23.068672	112.743378	115.070343
23.121101	121.822357	119.438171
23.173530	130.615234	127.544403
23.225958	119.304657	118.885040
23.278387	132.846832	133.953094
23.330816	136.356354	135.765076
23.383245	141.696930	137.500763
23.435674	127.067566	124.225616
23.488102	126.609802	124.340057
23.540531	129.451752	123.863220
23.592960	119.628906	117.168427
23.645389	133.476257	126.304626
23.697818	134.544373	134.105682
23.750246	132.179260	128.231049
23.802675	122.489929	118.808746
23.855104	117.950439	115.890503
23.907533	127.372742	124.340057
23.959962	134.468079	130.252838
24.012390	130.443573	130.538940
24.064819	144.233704	140.991211
24.117248	135.459900	132.923126
24.169677	139.560699	133.514404
24.222106	136.051178	135.097504
24.274534	153.446198	151.882172
24.326963	129.699707	129.127502
24.379392	130.691528	131.626129
24.431821	126.037598	120.773315
24.484250	145.072937	143.566132
24.536678	137.424469	136.032104
24.589107	125.102997	119.552612
24.641536	137.443542	138.797760
24.693965	142.326355	142.517090
24.746394	152.893066	147.037506
24.798822	134.887695	132.503510
24.851251	121.192932	117.740631
24.903680	157.146454	154.933929
24.956109	142.917633	136.528015
25.008538	132.293701	126.342773
25.060966	150.852203	144.672394
25.113395	119.132996	120.601654
25.165824	133.724213	135.116577
25.218253	150.279999	148.391724
25.270682	117.511749	112.209320
25.323110	126.686096	122.013092
25.375539	128.993988	128.879547
25.427968	118.312836	117.416382
25.480397	157.394409	156.555176
25.532826	119.209290	113.067627
25.585254	123.710632	120.716095
25.637683	141.220093	132.999420
25.690112	145.187378	144.367218
25.742541	132.160187	129.699707
25.794970	133.075714	127.811432
25.847398	125.427246	127.277374
25.899827	118.713379	117.301941
25.952256	129.451752	124.568939
26.004685	126.094818	124.378204
26.057114	125.198364	123.729706
26.109542	114.574432	113.048553
26.161971	126.628876	128.078461
26.214400	147.933960	144.767761
26.266829	124.912262	123.672485
26.319258	141.963959	139.293671
26.371686	154.743195	149.879456
26.424115	133.037567	128.555298
26.476544	127.410889	131.244659
26.528973	142.822266	141.429901
26.581402	109.100342	109.272003
26.633830	147.380829	145.568848
26.686259	124.835968	116.901398
26.738688	130.081177	129.680634
26.791117	136.566162	136.375427
26.843546	145.797729	146.045685
26.895974	139.827728	136.108398
26.948403	139.007568	139.446259
27.000832	112.247467	111.045837
27.053261	136.756897	134.201050
27.105690	130.252838	131.835937
27.158118	118.350983	116.291046
27.210547	137.767792	133.762360
27.262976	132.236481	128.612518
27.315405	110.454559	109.329224
27.367834	134.506226	133.380890
27.420262	142.669678	143.661499
27.472691	138.626099	135.154724
27.525120	121.326447	118.370056
27.577549	142.612457	141.468048
27.629978	129.356384	126.132965
27.682406	142.307281	138.664246
27.734835	139.694214	136.623383
27.787264	135.307312	133.342743
27.839693	127.582550	126.514435
27.892122	128.746033	125.885010
27.944550	145.797729	150.852203
27.996979	152.416229	145.874023
28.049408	131.683350	127.830505
28.101837	120.582581	121.669769
28.154266	134.868622	130.443573
28.206694	129.642487	124.759674
28.259123	137.348175	132.179260
28.311552	148.658752	142.974854
28.363981	151.214600	151.481628
28.416410	129.890442	128.936768
28.468838	119.304657	117.130280
28.521267	140.037537	137.481689
28.573696	172.805786	173.683167
28.626125	120.906830	118.598938
28.678554	132.369995	127.735138
28.730982	106.010437	103.321075
28.783411	135.955811	133.399963
28.835840	136.680603	131.092072
28.888269	135.383606	132.598877
28.940698	134.716034	136.947632
28.993126	144.672394	142.841339
29.045555	131.301880	131.111145
29.097984	145.835876	139.884949
29.150413	134.010315	128.269196
29.202842	135.364532	134.506226
29.255270	136.280060	131.740570
29.307699	130.538940	131.568909
29.360128	133.075714	136.203766
29.412557	145.530701	141.067505
29.464986	129.203796	126.838684
29.517414	131.034851	126.914978
29.569843	142.707825	143.642426
29.622272	141.201019	137.577057
29.674701	135.555267	132.904053
29.727130	140.609741	139.122009
29.779558	143.070221	139.083862
29.831987	128.231049	126.228333
29.884416	131.092072	129.432678
29.936845	135.822296	134.181976
29.989274	142.517090	138.397217
30.041702	144.939423	142.192841
30.094131	131.130219	130.443573
30.146560	116.443634	112.056732
30.198989	119.419098	118.064880
30.251418	125.293732	124.378204
30.303846	143.928528	141.029358
30.356275	136.375427	130.786896
30.408704	140.266418	136.318207
30.461133	121.746063	123.214722
30.513562	137.157440	137.596130
30.565990	125.751495	125.293732
30.618419	133.209229	131.435394
30.670848	135.669708	134.696960
30.723277	126.399994	125.751495
30.775706	132.522583	124.950409
30.828134	121.154785	119.876862
30.880563	154.933929	150.451660
30.932992	117.511749	113.601685
30.985421	136.318207	132.961273
31.037850	138.664246	137.615204
31.090278	130.920410	128.059387
31.142707	152.778625	148.468018
31.195136	138.702393	135.746002
31.247565	150.623322	147.552490
31.299994	137.462616	137.310028
31.352422	119.209290	117.378235
31.404851	142.669678	139.427185
31.457280	127.506256	121.154785
31.509709	133.838654	130.920410
31.562138	127.964020	121.917725
31.614566	152.263641	148.487091
31.666995	172.576904	170.249939
31.719424	137.596130	134.468079
31.771853	132.598877	131.969452
31.824282	130.882263	127.620697
31.876710	120.468140	116.844177
31.929139	142.555237	137.214661
31.981568	136.127472	133.285522
32.033997	119.228363	115.356445
32.086426	137.367249	138.816833
32.138854	160.942078	157.394409
32.191283	132.541656	126.285553
32.243712	129.070282	128.917694
32.296141	133.686066	128.326416
32.348570	160.217285	153.789520
32.400998	141.468048	141.544342
32.453427	122.928619	124.626160
32.505856	141.391754	138.015747
32.558285	138.130188	136.203766
32.610714	151.481628	151.329041
32.663142	129.356384	128.765106
32.715571	134.162903	131.378174
32.768000	152.511597	149.459839
32.820429	116.062164	113.906860
32.872858	139.064789	134.811401
32.925286	133.228302	132.350922
32.977715	133.361816	131.835937
33.030144	127.067566	121.879578
33.082573	133.266449	132.102966
33.135002	173.568726	173.454285
33.187430	120.582581	120.525360
33.239859	134.544373	130.271912
33.292288	137.977600	139.312744
33.344717	146.923065	149.841309
33.397146	119.380951	115.566254
33.449574	130.977631	130.252838
33.502003	111.827850	111.255646
33.554432	149.211884	148.277283
33.606861	141.296387	136.489868
33.659290	147.113800	143.737793
33.711718	115.623474	116.081238
33.764147	153.446198	148.792267
33.816576	127.830505	125.904083
33.869005	149.612427	143.222809
33.921434	135.765076	128.555298
33.973862	121.250153	118.160248
34.026291	124.263763	121.326447
34.078720	126.247406	123.500824
34.131149	141.181946	141.639709
34.183578	140.933990	136.375427
34.236006	129.013062	122.089386
34.288435	137.691498	134.162903
34.340864	148.448944	145.893097
34.393293	135.383606	136.795044
34.445722	123.119354	122.890472
34.498150	134.124756	124.816895
34.550579	147.666931	144.176483
34.603008	132.465363	128.822327
34.655437	145.034790	141.258240
34.707866	142.459869	136.890411
34.760294	145.740509	143.623352
34.812723	142.345428	134.658813
34.865152	129.070282	129.680634
34.917581	145.263672	145.797729
34.970010	152.950287	145.015717
35.022438	126.037598	121.955872
35.074867	153.560638	148.696899
35.127296	153.255463	150.489807
35.179725	132.102966	131.797791
35.232154	134.105682	129.032135
35.284582	154.781342	150.737762
35.337011	136.528015	132.369995
35.389440	144.062042	137.710571
35.441869	114.517212	111.637115
35.494298	151.176453	150.489807
35.546726	137.901306	138.187408
35.599155	148.715973	145.721436
35.651584	125.980377	120.391846
35.704013	118.446350	118.770599
35.756442	165.653229	159.664154
35.808870	155.487061	153.789520
35.861299	151.081085	147.953033
35.913728	123.691559	121.631622
35.966157	136.623383	133.399963
36.018586	131.874084	127.677917
36.071014	123.615265	122.795105
36.123443	135.498047	129.680634
36.175872	128.288269	126.056671
36.228301	131.530762	132.408142
36.280730	128.326416	122.203827
36.333158	130.863190	128.688812
36.385587	139.980316	133.838654
36.438016	133.934021	126.914978
36.490445	176.887512	170.459747
36.542874	131.187439	128.803253
36.595302	153.465271	150.604248
36.647731	148.429871	148.754120
36.700160	138.111115	135.746002
36.752589	152.168274	150.794983
36.805018	117.359161	114.593506
36.857446	140.190125	136.260986
36.909875	143.203735	137.500763
36.962304	136.337280	135.116577
37.014733	123.100281	120.582581
37.067162	156.211853	152.645111
37.119590	136.775970	135.459900
37.172019	124.702454	123.767853
37.224448	150.241852	148.849487
37.276877	127.468109	126.361847
37.329306	132.141113	129.451752
37.381734	152.091980	146.350861
37.434163	147.285461	144.863129
37.486592	117.015839	118.484497
37.539021	163.822174	157.413483
37.591450	144.844055	148.601532
37.643878	137.119293	133.857727
