07/07/22	4:59 PM
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.1
Laser intensity (mW):	8.763600
Average Count rate  A (kHz):	179.5
Average Count rate  B (kHz):	175.9
Intercept:	0.9964
Cumulant 1st	5.58
Cumulant 2nd	5.49	1.19
Cumulant 3rd	5.16	2.31

Lag time (s)         g2-1
80.425779	144.863129	146.751404
80.478208	141.677856	139.217377
80.530637	143.013000	142.650604
80.583066	145.568848	138.473511
80.635494	144.519806	141.010284
80.687923	153.808594	150.432587
80.740352	145.092010	141.048431
80.792781	145.931244	140.628815
80.845210	144.882202	140.686035
80.897638	137.863159	136.604309
80.950067	147.819519	144.271851
81.002496	138.168335	137.367249
81.054925	144.329071	138.263702
81.107354	141.887665	138.816833
81.159782	149.269104	146.961212
81.212211	147.991180	141.830444
81.264640	149.993896	147.056580
81.317069	133.380890	133.609772
81.369498	140.342712	138.874054
81.421926	141.944885	139.579773
81.474355	145.626068	142.097473
81.526784	143.852234	139.942169
81.579213	133.457184	130.977631
81.631642	139.980316	133.361816
81.684070	146.636963	141.258240
81.736499	138.721466	137.348175
81.788928	146.293640	145.244598
81.841357	145.130157	147.132874
81.893786	142.230988	137.615204
81.946214	150.127411	148.448944
81.998643	139.293671	135.669708
82.051072	149.192810	144.748688
82.103501	136.127472	132.331848
82.155930	140.628815	137.996674
82.208358	137.691498	134.086609
82.260787	144.615173	139.560699
82.313216	140.285492	139.999390
82.365645	144.920349	138.511658
82.418074	148.468018	145.740509
82.470502	140.514374	139.732361
82.522931	149.402618	146.980286
82.575360	147.647858	142.955780
82.627789	141.639709	141.029358
82.680218	147.228241	143.966675
82.732646	150.527954	144.844055
82.785075	148.487091	142.650604
82.837504	139.026642	134.906769
82.889933	147.914886	143.318176
82.942362	144.290924	138.587952
82.994790	148.410797	146.942139
83.047219	142.688751	135.784149
83.099648	146.217346	141.792297
83.152077	147.476196	144.920349
83.204506	140.171051	135.669708
83.256934	149.593353	146.656036
83.309363	143.280029	137.844086
83.361792	140.094757	136.775970
83.414221	146.121979	143.470764
83.466650	140.857697	139.083862
83.519078	134.105682	133.533478
83.571507	132.217407	131.416321
83.623936	145.759583	143.642426
83.676365	141.410828	137.157440
83.728794	151.214600	144.863129
83.781222	148.792267	143.566132
83.833651	144.405365	138.740540
83.886080	147.304535	144.958496
83.938509	146.942139	147.171021
83.990938	141.944885	140.476227
84.043366	148.105621	142.173767
84.095795	144.805908	144.500732
84.148224	142.803192	140.533447
84.200653	149.803162	149.612427
84.253082	141.372681	140.018463
84.305510	140.666962	138.511658
84.357939	143.890381	140.113831
84.410368	140.857697	137.138367
84.462797	149.288177	143.451691
84.515226	150.451660	153.923035
84.567654	155.353546	151.672363
84.620083	137.214661	134.983063
84.672512	145.740509	137.062073
84.724941	150.852203	143.833160
84.777370	144.653320	140.438080
84.829798	149.211884	141.448975
84.882227	150.794983	151.386261
84.934656	145.797729	138.797760
84.987085	151.386261	144.824982
85.039514	156.631470	150.337219
85.091942	150.985718	143.337250
85.144371	139.274597	139.636993
85.196800	145.778656	140.495300
85.249229	150.623322	147.342682
85.301658	153.217316	150.241852
85.354086	137.557983	139.732361
85.406515	143.051147	140.914917
85.458944	143.566132	141.830444
85.511373	153.923035	152.301788
85.563802	145.187378	143.833160
85.616230	149.307251	146.789551
85.668659	138.053894	136.070251
85.721088	132.141113	128.669739
85.773517	152.473450	147.571564
85.825946	131.320953	128.707886
85.878374	147.953033	145.111084
85.930803	153.465271	145.416260
85.983232	139.389038	133.228302
86.035661	139.369965	137.653351
86.088090	144.386292	144.977570
86.140518	145.263672	142.822266
86.192947	151.176453	149.364471
86.245376	139.846802	137.081146
86.297805	141.677856	140.361786
86.350234	148.468018	145.950317
86.402662	143.909454	141.372681
86.455091	149.669647	145.072937
86.507520	136.585236	134.944916
86.559949	138.339996	136.394501
86.612378	145.721436	145.359039
86.664806	152.835846	146.141052
86.717235	144.252777	142.765045
86.769664	139.732361	134.048462
86.822093	148.506165	146.274567
86.874522	140.304565	141.696930
86.926950	148.582458	147.933960
86.979379	143.356323	137.233734
87.031808	137.615204	138.072968
87.084237	145.301819	147.724152
87.136666	143.909454	139.064789
87.189094	142.803192	139.274597
87.241523	145.301819	138.301849
87.293952	140.228271	138.225555
87.346381	140.495300	140.476227
87.398810	148.181915	144.081116
87.451238	149.230957	141.334534
87.503667	144.710541	143.260956
87.556096	156.955719	152.492523
87.608525	139.865875	134.677887
87.660954	141.372681	137.958527
87.713382	146.675110	140.972137
87.765811	156.002045	153.141022
87.818240	144.443512	140.838623
87.870669	135.650635	134.124756
87.923098	145.530701	144.615173
87.975526	142.002106	135.421753
88.027955	159.053802	153.522491
88.080384	143.508911	144.348145
88.132813	145.721436	137.920380
88.185242	140.533447	144.138336
88.237670	139.846802	137.233734
88.290099	147.933960	144.557953
88.342528	150.012970	146.751404
88.394957	149.421692	150.775909
88.447386	142.993927	140.819550
88.499814	146.846771	144.271851
88.552243	152.301788	150.260925
88.604672	142.288208	143.318176
88.657101	153.541565	153.198242
88.709530	156.478882	153.770447
88.761958	135.021210	135.917664
88.814387	145.759583	145.626068
88.866816	154.132843	150.127411
88.919245	151.538849	143.756866
88.971674	141.239166	141.448975
89.024102	139.026642	141.086578
89.076531	140.247345	137.863159
89.128960	141.906738	136.051178
89.181389	151.290894	149.269104
89.233818	139.846802	135.974884
89.286246	139.064789	137.691498
89.338675	146.656036	143.299103
89.391104	146.408081	140.628815
89.443533	135.059357	130.424500
89.495962	152.721405	145.225525
89.548390	146.942139	146.369934
89.600819	142.421722	139.961243
89.653248	149.002075	147.304535
89.705677	135.536194	133.209229
89.758106	145.549774	144.252777
89.810534	145.988464	141.105652
89.862963	141.830444	139.045715
89.915392	152.683258	146.732330
89.967821	149.612427	145.416260
90.020250	141.582489	139.160156
90.072678	143.909454	142.269135
90.125107	141.792297	140.647888
90.177536	142.250061	140.132904
90.229965	138.740540	135.784149
90.282394	144.939423	139.217377
90.334822	140.113831	139.904022
90.387251	149.993896	147.151947
90.439680	152.816772	152.759552
90.492109	141.220093	137.882233
90.544538	139.923096	133.991241
90.596966	146.312714	140.304565
90.649395	146.274567	139.217377
90.701824	152.664185	148.849487
90.754253	141.849518	140.895844
90.806682	137.405396	134.029388
90.859110	149.688721	148.372650
90.911539	150.604248	144.882202
90.963968	143.527985	140.609741
91.016397	137.767792	135.650635
91.068826	153.770447	149.650574
91.121254	138.435364	139.064789
91.173683	146.389008	143.527985
91.226112	146.141052	149.574280
91.278541	139.656067	137.786865
91.330970	149.593353	143.928528
91.383398	138.549805	134.067535
91.435827	150.089264	148.773193
91.488256	141.487122	138.511658
91.540685	148.849487	143.203735
91.593114	139.465332	138.835907
91.645542	145.969391	143.013000
91.697971	146.083832	143.699646
91.750400	148.029327	144.538879
91.802829	148.239136	142.650604
91.855258	150.432587	144.863129
91.907686	154.609680	147.304535
91.960115	150.089264	146.923065
92.012544	141.506195	138.607025
92.064973	146.064758	139.617920
92.117402	152.072906	147.819519
92.169830	139.560699	130.443573
92.222259	145.378113	142.440796
92.274688	148.849487	148.239136
92.327117	144.424438	139.675140
92.379546	141.391754	140.457153
92.431974	146.923065	142.440796
92.484403	148.735046	142.726898
92.536832	148.601532	142.765045
92.589261	139.865875	135.898590
92.641690	136.642456	133.705139
92.694118	137.195587	136.089325
92.746547	153.980255	147.094727
92.798976	139.198303	140.438080
92.851405	137.023926	133.152008
92.903834	141.220093	141.124725
92.956262	128.364563	128.479004
93.008691	143.337250	143.642426
93.061120	144.500732	142.364502
93.113549	137.348175	133.323669
93.165978	150.127411	147.914886
93.218406	142.955780	141.086578
93.270835	143.241882	139.484406
93.323264	145.626068	141.429901
93.375693	138.664246	136.947632
93.428122	142.383575	140.094757
93.480550	144.767761	142.059326
93.532979	139.141083	138.206482
93.585408	139.198303	138.168335
93.637837	146.045685	143.013000
93.690266	140.399933	135.498047
93.742694	140.705109	139.617920
93.795123	143.985748	139.122009
93.847552	145.740509	144.062042
93.899981	148.963928	147.190094
93.952410	139.217377	138.053894
94.004838	147.800446	146.350861
94.057267	141.696930	138.969421
94.109696	129.585266	124.397278
94.162125	151.309967	146.656036
94.214554	145.053864	139.160156
94.266982	141.258240	137.844086
94.319411	139.217377	138.778687
94.371840	144.100189	140.151978
94.424269	145.740509	139.293671
94.476698	146.560669	145.435333
94.529126	148.048401	142.498016
94.581555	142.841339	136.547089
94.633984	157.337189	155.487061
94.686413	144.443512	143.852234
94.738842	155.162811	150.527954
94.791270	150.032043	144.691467
94.843699	144.252777	143.718719
94.896128	149.688721	148.601532
94.948557	150.279999	144.309998
95.000986	139.961243	139.961243
95.053414	140.781403	138.149261
95.105843	139.141083	137.062073
95.158272	142.459869	139.980316
95.210701	146.465302	142.478943
95.263130	146.217346	143.394470
95.315558	146.045685	144.119263
95.367987	148.143768	147.113800
95.420416	147.418976	144.634247
95.472845	144.252777	144.386292
95.525274	145.854950	144.386292
95.577702	146.331787	144.004822
95.630131	143.089294	141.372681
95.682560	143.508911	140.609741
95.734989	134.220123	131.797791
95.787418	144.519806	144.691467
95.839846	145.797729	143.165588
95.892275	141.181946	139.179230
95.944704	147.590637	146.045685
95.997133	149.860382	149.421692
96.049562	143.718719	143.394470
96.101990	145.950317	147.628784
96.154419	132.808685	131.416321
96.206848	151.576996	148.124695
96.259277	142.669678	134.220123
96.311706	139.408112	140.800476
96.364134	140.819550	139.293671
96.416563	132.713318	129.337311
96.468992	144.176483	141.048431
96.521421	139.255524	136.146545
96.573850	147.151947	145.359039
96.626278	136.966705	135.021210
96.678707	148.410797	146.465302
96.731136	143.432617	142.612457
96.783565	136.203766	135.135651
96.835994	147.533417	140.228271
96.888422	143.032074	138.435364
96.940851	134.582520	132.160187
96.993280	140.495300	140.094757
97.045709	132.732391	133.209229
97.098138	142.154694	140.781403
97.150566	140.972137	137.519836
97.202995	144.405365	138.072968
97.255424	145.950317	144.844055
97.307853	141.639709	139.083862
97.360282	149.478912	143.165588
97.412710	145.969391	141.048431
97.465139	143.661499	144.844055
97.517568	153.713226	147.609711
97.569997	145.587921	140.571594
97.622426	145.759583	140.342712
97.674854	148.010254	146.541595
97.727283	146.026611	144.500732
97.779712	142.955780	140.876770
97.832141	146.121979	140.686035
97.884570	145.511627	140.819550
97.936998	139.541626	137.214661
97.989427	141.830444	135.631561
98.041856	144.081116	139.217377
98.094285	142.555237	138.854980
98.146714	152.702332	147.094727
98.199142	148.963928	144.767761
98.251571	132.179260	129.241943
98.304000	139.560699	133.056641
98.356429	145.473480	142.059326
98.408858	149.993896	145.893097
98.461286	140.705109	140.056610
98.513715	148.200989	144.691467
98.566144	145.721436	138.378143
98.618573	145.282745	144.672394
98.671002	144.176483	134.887695
98.723430	143.508911	142.116547
98.775859	143.127441	138.587952
98.828288	135.822296	135.250092
98.880717	144.100189	141.639709
98.933146	144.042969	138.301849
98.985574	146.293640	146.198273
99.038003	143.375397	141.658783
99.090432	151.748657	147.190094
99.142861	151.805878	144.977570
99.195290	151.004791	148.067474
99.247718	146.446228	141.906738
99.300147	152.378082	150.642395
99.352576	149.669647	144.138336
99.405005	141.429901	141.658783
99.457434	134.143829	129.432678
99.509862	144.290924	139.312744
99.562291	151.042938	146.369934
99.614720	150.947571	148.487091
99.667149	141.639709	139.999390
99.719578	142.250061	144.138336
99.772006	137.290955	133.342743
99.824435	147.132874	138.645172
99.876864	135.955811	131.454468
99.929293	156.555176	149.230957
99.981722	141.048431	138.931274
100.034150	147.762299	144.672394
100.086579	142.078400	135.307312
100.139008	139.026642	136.032104
100.191437	145.950317	146.579742
100.243866	146.827698	145.549774
100.296294	144.290924	142.993927
100.348723	141.010284	136.871338
100.401152	137.214661	137.138367
100.453581	133.056641	130.100250
100.506010	139.236450	137.939453
100.558438	149.726868	145.797729
100.610867	146.255493	140.056610
100.663296	143.661499	141.983032
100.715725	139.427185	137.977600
100.768154	146.503448	141.201019
100.820582	153.236389	144.901276
100.873011	143.241882	140.552521
100.925440	144.119263	142.593384
100.977869	143.127441	139.293671
101.030298	146.713257	146.274567
101.082726	134.449005	131.149292
101.135155	137.119293	139.217377
101.187584	144.214630	144.309998
101.240013	143.547058	143.127441
101.292442	140.018463	138.988495
101.344870	145.397186	142.631531
101.397299	146.121979	141.315460
101.449728	154.323578	145.702362
101.502157	141.372681	135.726929
101.554586	145.206451	139.274597
101.607014	143.699646	144.176483
101.659443	145.740509	145.053864
101.711872	144.844055	144.233704
101.764301	148.925781	151.195526
101.816730	142.059326	144.138336
101.869158	151.653290	148.239136
101.921587	144.519806	139.923096
101.974016	137.672424	137.329102
102.026445	144.062042	140.533447
102.078874	145.130157	142.574310
102.131302	143.432617	141.468048
102.183731	142.955780	142.993927
102.236160	144.157410	144.119263
102.288589	141.963959	135.269165
102.341018	148.296356	144.939423
102.393446	143.795013	139.636993
102.445875	138.664246	137.481689
102.498304	148.620605	142.898560
102.550733	141.448975	138.034821
102.603162	148.715973	144.634247
102.655590	136.203766	134.334564
102.708019	149.497986	146.903992
102.760448	139.827728	135.192871
102.812877	143.527985	140.247345
102.865306	144.824982	138.721466
102.917734	152.816772	149.898529
102.970163	136.241913	134.258270
103.022592	148.506165	144.004822
103.075021	155.181885	151.519775
103.127450	141.963959	140.190125
103.179878	146.617889	141.563416
103.232307	138.702393	138.034821
103.284736	148.696899	145.282745
103.337165	146.465302	145.664215
103.389594	143.623352	138.988495
103.442022	139.465332	135.421753
103.494451	151.729584	143.737793
103.546880	141.029358	136.032104
103.599309	149.211884	146.999359
103.651738	144.348145	143.623352
103.704166	138.626099	141.353607
103.756595	145.187378	145.721436
103.809024	135.822296	135.498047
103.861453	138.092041	137.481689
103.913882	158.939362	152.702332
103.966310	140.686035	142.002106
104.018739	134.487152	134.658813
104.071168	138.263702	138.359070
104.123597	146.331787	140.914917
104.176026	152.378082	152.397156
104.228454	145.912170	136.470795
104.280883	140.476227	139.923096
104.333312	149.574280	149.211884
104.385741	139.560699	135.402679
104.438170	148.811340	148.353577
104.490598	144.920349	143.260956
104.543027	145.816803	141.735077
104.595456	136.814117	138.607025
104.647885	140.628815	135.421753
104.700314	146.484375	144.233704
104.752742	147.762299	141.906738
104.805171	141.201019	137.042999
104.857600	145.225525	143.222809
104.910029	139.579773	136.985779
104.962458	149.955750	143.280029
105.014886	146.160126	140.933990
105.067315	143.985748	140.533447
105.119744	140.666962	141.143799
105.172173	140.819550	139.026642
105.224602	146.312714	145.854950
105.277030	143.413544	137.233734
105.329459	141.677856	138.397217
105.381888	138.263702	139.236450
105.434317	139.675140	133.495331
105.486746	144.729614	140.247345
105.539174	146.942139	139.751434
105.591603	144.996643	139.350891
105.644032	141.487122	134.963989
105.696461	137.710571	137.100220
105.748890	144.271851	142.631531
105.801318	139.846802	135.440826
105.853747	138.301849	132.236481
105.906176	147.647858	143.089294
105.958605	141.067505	142.116547
106.011034	145.168304	141.258240
106.063462	141.143799	139.675140
106.115891	157.241821	152.187347
106.168320	145.435333	144.996643
106.220749	148.010254	142.173767
106.273178	149.021149	146.751404
106.325606	143.489838	141.010284
106.378035	144.863129	143.795013
106.430464	143.013000	139.122009
106.482893	143.680573	139.598846
106.535322	145.778656	143.222809
106.587750	145.435333	138.797760
106.640179	150.566101	150.032043
106.692608	135.173798	136.928558
106.745037	142.421722	136.470795
106.797466	149.364471	144.271851
106.849894	138.587952	133.495331
106.902323	149.135590	145.301819
106.954752	139.827728	137.405396
107.007181	152.111053	149.745941
107.059610	140.323639	141.563416
107.112038	146.255493	142.021179
107.164467	132.427216	129.642487
107.216896	143.928528	140.419006
107.269325	148.544312	143.013000
107.321754	141.887665	138.492584
107.374182	131.778717	130.062103
107.426611	136.299133	134.334564
107.479040	145.187378	140.151978
107.531469	148.601532	143.032074
107.583898	144.634247	135.402679
107.636326	150.165558	147.457123
107.688755	147.514343	144.538879
107.741184	141.620636	139.141083
107.793613	154.056549	148.334503
107.846042	136.127472	132.598877
107.898470	144.157410	140.876770
107.950899	151.557922	148.582458
108.003328	140.247345	133.819580
108.055757	145.664215	141.792297
108.108186	147.876740	145.149231
108.160614	142.478943	141.525269
108.213043	152.435303	150.318146
108.265472	150.928497	151.805878
108.317901	146.446228	142.326355
108.370330	139.617920	137.195587
108.422758	154.819489	150.623322
108.475187	144.977570	142.459869
108.527616	142.993927	143.051147
108.580045	147.132874	141.315460
108.632474	137.081146	134.525299
108.684902	139.102936	137.405396
108.737331	135.078430	132.732391
108.789760	138.740540	137.424469
108.842189	147.171021	147.171021
108.894618	146.274567	141.353607
108.947046	147.380829	141.963959
108.999475	150.432587	144.157410
109.051904	139.408112	138.053894
109.104333	146.198273	146.064758
109.156762	141.696930	140.800476
109.209190	144.691467	140.686035
109.261619	144.577026	140.113831
109.314048	147.285461	144.653320
109.366477	142.631531	136.890411
109.418906	140.743256	136.928558
109.471334	142.936707	141.010284
109.523763	144.004822	138.854980
109.576192	141.201019	138.320923
109.628621	143.470764	142.974854
109.681050	140.705109	136.413574
109.733478	134.086609	133.571625
109.785907	146.007538	142.917633
109.838336	129.909515	131.301880
109.890765	143.604279	142.974854
109.943194	140.419006	137.519836
109.995622	145.015717	140.209198
110.048051	139.808655	136.413574
110.100480	138.473511	132.369995
110.152909	141.391754	141.277313
110.205338	146.293640	139.770508
110.257766	145.797729	144.882202
110.310195	135.993958	131.111145
110.362624	142.154694	139.236450
110.415053	128.231049	127.010345
110.467482	136.013031	137.977600
110.519910	156.154633	152.759552
110.572339	142.135620	140.037537
110.624768	139.141083	134.487152
110.677197	150.375366	151.615143
110.729626	141.754150	139.083862
110.782054	138.473511	136.699677
110.834483	145.015717	144.176483
110.886912	139.503479	138.530731
110.939341	141.849518	140.895844
110.991770	138.950348	134.201050
111.044198	152.473450	150.184631
111.096627	150.337219	144.062042
111.149056	146.179199	143.947601
111.201485	138.454437	133.285522
111.253914	141.792297	138.187408
111.306342	148.067474	144.844055
111.358771	150.012970	145.511627
111.411200	142.421722	141.677856
111.463629	138.816833	135.936737
111.516058	140.457153	133.895874
111.568486	137.500763	134.735107
111.620915	142.135620	137.310028
111.673344	140.876770	138.301849
111.725773	153.102875	148.715973
111.778202	143.203735	142.860413
111.830630	154.628754	150.814056
111.883059	140.304565	138.416290
111.935488	141.086578	139.884949
111.987917	144.348145	143.089294
112.040346	145.320892	143.260956
112.092774	153.026581	151.805878
112.145203	147.457123	142.803192
112.197632	130.062103	126.190186
112.250061	136.566162	130.348206
112.302490	146.522522	144.062042
112.354918	145.397186	145.587921
112.407347	145.835876	136.318207
112.459776	139.026642	135.517120
112.512205	143.337250	142.364502
112.564634	149.879456	144.081116
112.617062	144.577026	141.181946
112.669491	146.274567	143.928528
112.721920	144.405365	141.773224
112.774349	144.596100	142.917633
112.826778	149.517059	147.857666
112.879206	145.511627	140.514374
112.931635	148.086548	143.108368
112.984064	146.102905	141.620636
113.036493	139.465332	141.220093
113.088922	139.713287	138.740540
113.141350	145.225525	141.410828
113.193779	149.765015	144.615173
113.246208	155.754089	149.993896
113.298637	141.086578	141.735077
113.351066	140.056610	135.154724
113.403494	144.214630	138.626099
113.455923	142.803192	142.765045
113.508352	145.187378	141.639709
113.560781	143.108368	139.865875
113.613210	154.342651	152.378082
113.665638	155.811310	145.988464
113.718067	147.323608	142.230988
113.770496	143.642426	141.735077
113.822925	145.683289	142.917633
113.875354	142.574310	142.688751
113.927782	138.206482	132.713318
113.980211	140.075684	139.236450
114.032640	152.263641	147.380829
114.085069	159.320831	158.996582
114.137498	146.751404	143.814087
114.189926	137.844086	138.950348
114.242355	148.601532	146.160126
114.294784	142.192841	139.808655
114.347213	138.854980	140.304565
114.399642	151.309967	147.285461
114.452070	143.566132	137.138367
114.504499	143.070221	138.072968
114.556928	143.165588	142.250061
114.609357	154.266357	151.710510
114.661786	145.969391	141.887665
114.714214	149.040222	145.072937
114.766643	147.571564	146.274567
114.819072	152.492523	148.296356
114.871501	148.773193	139.999390
114.923930	142.040253	141.506195
114.976358	148.391724	143.489838
115.028787	145.092010	140.590668
115.081216	136.642456	136.146545
115.133645	139.713287	134.811401
115.186074	144.138336	134.677887
115.238502	146.675110	144.367218
115.290931	148.639679	147.876740
115.343360	151.004791	149.745941
115.395789	134.963989	134.449005
115.448218	149.040222	144.081116
115.500646	139.465332	136.604309
115.553075	139.694214	136.775970
115.605504	148.067474	147.171021
115.657933	135.307312	134.105682
115.710362	144.195557	142.421722
115.762790	145.378113	146.923065
115.815219	140.285492	138.435364
115.867648	150.089264	143.795013
115.920077	135.517120	134.849548
115.972506	141.944885	141.353607
116.024934	140.380859	134.754181
116.077363	143.032074	139.675140
116.129792	138.664246	138.530731
116.182221	139.713287	137.062073
116.234650	141.296387	138.168335
116.287078	143.718719	139.045715
116.339507	154.113770	150.985718
116.391936	150.775909	146.484375
116.444365	149.230957	143.985748
116.496794	135.917664	130.634308
116.549222	140.266418	138.359070
116.601651	147.361755	145.492554
116.654080	146.617889	144.023895
116.706509	148.448944	142.974854
116.758938	135.803223	132.637024
116.811366	148.735046	142.974854
116.863795	141.372681	138.912201
116.916224	142.459869	135.898590
116.968653	144.023895	140.628815
117.021082	140.686035	139.141083
117.073510	135.726929	130.462646
117.125939	151.767731	148.677826
117.178368	147.552490	141.506195
117.230797	138.587952	138.511658
117.283226	148.239136	142.307281
117.335654	153.942108	150.756836
117.388083	145.149231	143.661499
117.440512	137.481689	133.590698
117.492941	144.481659	144.214630
117.545370	139.617920	137.557983
117.597798	150.489807	143.928528
117.650227	142.726898	140.800476
117.702656	134.639740	129.756927
117.755085	141.696930	141.258240
117.807514	145.969391	143.680573
117.859942	140.228271	139.694214
117.912371	142.173767	141.754150
117.964800	147.571564	141.811371
118.017229	142.822266	144.233704
118.069658	146.980286	141.754150
118.122086	149.326324	148.830414
118.174515	151.348114	150.070190
118.226944	142.555237	137.252808
118.279373	141.849518	139.541626
118.331802	140.476227	141.220093
118.384230	142.402649	142.669678
118.436659	149.116516	145.359039
118.489088	140.838623	141.696930
118.541517	150.260925	147.743225
118.593946	146.694183	143.260956
118.646374	141.181946	139.865875
118.698803	147.991180	144.424438
118.751232	148.639679	143.394470
118.803661	148.410797	142.879486
118.856090	146.560669	143.184662
118.908518	152.359009	149.688721
118.960947	142.917633	141.105652
119.013376	141.925812	144.042969
119.065805	150.127411	148.296356
119.118234	130.996704	133.781433
119.170662	142.097473	136.833191
119.223091	139.274597	135.669708
119.275520	134.372711	135.459900
119.327949	147.533417	146.389008
119.380378	146.293640	142.612457
119.432806	152.645111	150.184631
119.485235	143.604279	141.315460
119.537664	146.236420	146.179199
119.590093	129.318237	122.871399
119.642522	131.702423	130.290985
119.694950	144.500732	145.416260
119.747379	146.198273	141.220093
119.799808	142.917633	141.048431
119.852237	147.075653	145.778656
119.904666	145.702362	140.132904
119.957094	149.059296	142.879486
120.009523	152.587891	151.596069
120.061952	147.495270	142.517090
120.114381	150.814056	149.383545
120.166810	144.500732	146.484375
120.219238	144.557953	146.408081
120.271667	152.454376	147.590637
120.324096	142.269135	139.751434
120.376525	143.871307	142.211914
120.428954	141.620636	141.353607
120.481382	135.536194	138.549805
120.533811	150.699615	144.290924
120.586240	137.634277	134.582520
120.638669	141.944885	139.141083
120.691098	140.094757	139.789581
120.743526	139.770508	134.639740
120.795955	145.149231	139.865875
120.848384	143.299103	140.399933
120.900813	134.620667	134.296417
120.953242	141.944885	139.980316
121.005670	144.824982	141.353607
121.058099	149.517059	145.015717
121.110528	131.301880	128.726959
121.162957	151.271820	146.160126
121.215386	135.650635	135.593414
121.267814	143.432617	138.359070
121.320243	142.612457	137.042999
121.372672	153.923035	152.091980
121.425101	149.154663	147.590637
121.477530	139.808655	139.942169
121.529958	144.634247	142.364502
121.582387	138.816833	132.274628
121.634816	148.334503	144.348145
121.687245	145.587921	139.675140
121.739674	137.653351	134.220123
121.792102	155.029297	155.563354
121.844531	137.863159	134.048462
121.896960	140.266418	133.380890
121.949389	141.849518	141.792297
122.001818	146.045685	139.160156
122.054246	138.740540	136.871338
122.106675	149.707794	150.165558
122.159104	142.879486	142.555237
122.211533	140.304565	142.383575
122.263962	146.179199	140.533447
122.316390	135.097504	134.296417
122.368819	145.378113	142.383575
122.421248	145.320892	140.743256
122.473677	138.549805	135.402679
122.526106	140.285492	140.018463
122.578534	150.318146	145.854950
122.630963	151.844025	147.647858
122.683392	150.032043	144.290924
122.735821	143.775940	139.656067
122.788250	137.748718	133.132935
122.840678	145.206451	139.980316
122.893107	143.527985	141.925812
122.945536	141.582489	142.173767
122.997965	148.525238	144.443512
123.050394	149.898529	145.282745
123.102822	150.413513	147.647858
123.155251	157.070160	150.032043
123.207680	146.331787	140.380859
123.260109	143.508911	144.424438
123.312538	141.315460	140.304565
123.364966	138.587952	136.795044
123.417395	139.465332	131.683350
123.469824	144.824982	137.863159
123.522253	152.721405	147.705078
123.574682	144.615173	144.004822
123.627110	144.214630	136.241913
123.679539	142.631531	139.522552
123.731968	143.127441	138.244629
123.784397	149.631500	144.195557
123.836826	143.661499	138.683319
123.889254	154.056549	153.446198
123.941683	140.686035	136.413574
123.994112	143.394470	141.048431
124.046541	139.980316	140.228271
124.098970	147.571564	142.021179
124.151398	142.288208	138.702393
124.203827	144.023895	141.277313
124.256256	153.179169	148.086548
124.308685	146.369934	142.478943
124.361114	141.620636	137.481689
124.413542	152.931213	150.680542
124.465971	147.514343	143.127441
124.518400	146.427155	146.293640
124.570829	149.917603	146.751404
124.623258	141.296387	136.375427
124.675686	147.724152	143.108368
124.728115	142.955780	142.536163
124.780544	148.773193	146.026611
124.832973	138.473511	138.492584
124.885402	144.405365	140.151978
124.937830	148.715973	144.214630
124.990259	138.664246	139.770508
125.042688	144.405365	146.026611
125.095117	142.688751	139.999390
125.147546	147.819519	142.326355
125.199974	148.239136	142.841339
125.252403	137.729645	131.874084
125.304832	153.675079	151.882172
125.357261	149.459839	144.329071
125.409690	139.656067	136.623383
125.462118	137.500763	137.386322
125.514547	147.438049	145.778656
125.566976	154.037476	150.108337
125.619405	138.225555	137.214661
125.671834	134.162903	131.511688
125.724262	148.887634	145.568848
125.776691	148.429871	144.729614
125.829120	147.132874	145.416260
125.881549	148.200989	145.034790
125.933978	144.462585	142.478943
125.986406	146.827698	142.459869
126.038835	141.868591	140.094757
126.091264	134.181976	129.127502
126.143693	149.173737	143.241882
126.196122	138.130188	139.236450
126.248550	145.015717	138.435364
126.300979	153.522491	152.568817
126.353408	144.786835	142.517090
126.405837	141.563416	140.132904
126.458266	150.127411	143.833160
126.510694	148.181915	146.808624
126.563123	139.198303	137.405396
126.615552	151.596069	146.694183
126.667981	146.598816	140.857697
126.720410	150.051117	148.296356
126.772838	146.408081	144.309998
126.825267	158.500671	155.906677
126.877696	147.590637	147.190094
126.930125	153.465271	152.683258
126.982554	155.925751	154.762268
127.034982	143.375397	143.165588
127.087411	146.217346	141.506195
127.139840	149.478912	148.792267
127.192269	137.348175	132.961273
127.244698	145.511627	139.217377
127.297126	146.045685	143.222809
127.349555	145.530701	145.797729
127.401984	155.372620	155.048370
127.454413	146.179199	144.443512
127.506842	146.121979	146.656036
127.559270	147.571564	138.339996
127.611699	151.214600	148.315430
127.664128	150.928497	145.835876
127.716557	147.933960	145.492554
127.768986	147.151947	143.165588
127.821414	136.947632	134.143829
127.873843	148.067474	141.506195
127.926272	140.037537	139.789581
127.978701	145.168304	140.495300
128.031130	156.955719	149.612427
128.083558	136.146545	134.258270
128.135987	143.260956	140.647888
128.188416	151.557922	149.574280
128.240845	140.151978	136.795044
128.293274	154.170990	155.086517
128.345702	154.113770	151.748657
128.398131	142.498016	139.331818
128.450560	144.424438	140.018463
128.502989	145.759583	142.154694
