07/07/22	4:13 PM
Pseudo Cross Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.891
Temperature (K):	298.1
Laser intensity (mW):	96.826800
Average Count rate  A (kHz):	201.8
Average Count rate  B (kHz):	197.8
Intercept:	1.0700
Cumulant 1st	57.95
Cumulant 2nd	53.24	34.60
Cumulant 3rd	34.70	31.29

Lag time (s)         g2-1
181.613363	190.334320	185.031891
181.665792	268.707275	257.530212
181.718221	243.892670	239.620209
181.770650	307.922363	304.145813
181.823078	159.873962	157.661438
181.875507	164.470673	159.912109
181.927936	216.693878	207.729340
181.980365	196.075439	189.933777
182.032794	147.323608	144.844055
182.085222	150.814056	144.557953
182.137651	170.936584	166.587830
182.190080	188.350677	181.751251
182.242509	175.666809	170.192719
182.294938	148.963928	139.484406
182.347366	174.446106	171.813965
182.399795	212.287903	209.941864
182.452224	185.966492	179.595947
182.504653	175.266266	173.320770
182.557082	176.658630	175.552368
182.609510	139.484406	135.173798
182.661939	181.007385	175.952911
182.714368	153.617859	146.884918
182.766797	150.394440	143.108368
182.819226	142.459869	140.876770
182.871654	152.263641	149.974823
182.924083	197.181702	197.448730
182.976512	177.497864	178.928375
183.028941	209.484100	205.516815
183.081370	197.410583	188.903809
183.133798	165.576935	163.002014
183.186227	197.849274	192.298889
183.238656	157.451630	154.170990
183.291085	193.099976	191.268921
183.343514	218.238831	212.593079
183.395942	343.284607	329.151154
183.448371	183.658600	179.958344
183.500800	266.304016	259.513855
183.553229	141.258240	137.195587
183.605658	311.737061	301.589966
183.658086	308.265686	305.595398
183.710515	195.446014	189.342499
183.762944	376.224518	370.159149
183.815373	258.483887	253.829956
183.867802	241.546631	240.001678
183.920230	249.271393	240.402222
183.972659	192.813873	184.974670
184.025088	160.827637	155.410767
184.077517	324.916840	314.674377
184.129946	183.258057	181.293488
184.182374	226.840973	226.039886
184.234803	159.664154	158.443451
184.287232	140.857697	135.688782
184.339661	118.446350	118.923187
184.392090	175.857544	172.595978
184.444518	189.247131	183.486938
184.496947	205.802917	203.189850
184.549376	193.023682	192.260742
184.601805	190.696716	185.775757
184.654234	236.034393	235.366821
184.706662	199.546814	197.563171
184.759091	171.909332	168.190002
184.811520	189.323425	182.418823
184.863949	236.778259	230.846405
184.916378	190.429687	187.072754
184.968806	224.132538	221.252441
185.021235	154.953003	151.805878
185.073664	162.601471	158.462524
185.126093	208.663940	202.522278
185.178522	233.497620	230.445862
185.230950	250.091553	247.192383
185.283379	202.846527	192.184448
185.335808	153.999329	148.506165
185.388237	151.195526	152.530670
185.440666	186.061859	177.555084
185.493094	172.100067	167.751312
185.545523	178.604126	175.647736
185.597952	207.366943	201.225281
185.650381	169.391632	164.031982
185.702810	178.833008	178.642273
185.755238	209.064484	207.176208
185.807667	240.783691	241.794586
185.860096	248.546600	245.399475
185.912525	165.596008	156.364441
185.964954	146.312714	143.947601
186.017382	187.187195	182.838440
186.069811	187.911987	181.427002
186.122240	234.775543	233.879089
186.174669	195.732117	195.045471
186.227098	163.536072	160.884857
186.279526	125.274658	127.353668
186.331955	162.925720	157.108307
186.384384	139.865875	137.710571
186.436813	169.696808	165.958405
186.489242	171.394348	173.339844
186.541670	214.118958	210.933685
186.594099	155.429840	151.710510
186.646528	236.740112	231.628418
186.698957	208.396912	206.756592
186.751386	197.887421	195.617676
186.803814	206.966400	200.939178
186.856243	147.686005	144.329071
186.908672	204.963684	195.560455
186.961101	176.658630	172.958374
187.013530	295.982361	290.470123
187.065958	148.506165	145.492554
187.118387	205.059052	197.277069
187.170816	226.726532	218.563080
187.223245	206.546783	207.614899
187.275674	187.473297	185.642242
187.328102	159.969330	161.800385
187.380531	185.604095	182.552338
187.432960	182.876587	179.347992
187.485389	168.418884	165.901184
187.537818	150.451660	147.609711
187.590246	169.010162	169.048309
187.642675	235.767365	227.603912
187.695104	187.301636	184.936523
187.747533	191.574097	188.426971
187.799962	221.138000	222.759247
187.852390	324.153900	329.208374
187.904819	201.625824	194.778442
187.957248	256.748199	252.532959
188.009677	155.448914	155.429840
188.062106	212.478638	204.963684
188.114534	268.211365	263.729095
188.166963	151.882172	147.399902
188.219392	220.298767	224.227905
188.271821	228.672028	229.911804
188.324250	211.582184	207.157135
188.376678	153.675079	154.914856
188.429107	189.285278	189.533234
188.481536	175.266266	167.903900
188.533965	204.963684	199.298859
188.586394	168.018341	163.269043
188.638822	155.200958	149.879456
188.691251	180.950165	176.277161
188.743680	154.190063	152.626038
188.796109	147.151947	142.879486
188.848538	145.645142	144.348145
188.900966	147.686005	143.032074
188.953395	168.228149	162.220001
189.005824	166.912079	167.617798
189.058253	212.955475	207.729340
189.110682	283.451080	280.284882
189.163110	241.088867	234.355927
189.215539	237.712860	233.402252
189.267968	160.560608	155.315399
189.320397	163.421631	160.369873
189.372826	152.626038	150.833130
189.425254	153.274536	150.604248
189.477683	121.898651	122.795105
189.530112	201.206207	194.683075
189.582541	211.296082	206.813812
189.634970	240.955353	231.781006
189.687398	194.206238	193.786621
189.739827	171.108246	162.239075
189.792256	251.121521	244.083405
189.844685	159.931183	157.909393
189.897114	180.053711	175.876617
189.949542	167.942047	165.233612
190.001971	190.887451	189.685822
190.054400	169.944763	166.702271
190.106829	209.808350	202.999115
190.159258	231.361389	227.699280
190.211686	349.807739	344.181061
190.264115	282.306671	280.532837
190.316544	175.971985	166.969299
190.368973	381.851196	379.753113
190.421402	174.980164	170.288086
190.473830	241.851807	237.369537
190.526259	167.026520	162.239075
190.578688	154.018402	151.557922
190.631117	146.598816	144.176483
190.683546	256.519318	255.661011
190.735974	226.478577	222.320557
190.788403	218.467712	212.478638
190.840832	156.917572	154.895782
190.893261	186.901093	183.525085
190.945690	153.026581	151.042938
190.998118	186.614990	183.982849
191.050547	167.636871	167.770386
191.102976	183.563232	179.653168
191.155405	220.241547	217.056274
191.207834	234.222412	227.241516
191.260262	165.348053	165.100098
191.312691	161.037445	155.792236
191.365120	209.636688	206.775665
191.417549	154.018402	151.424408
191.469978	155.315399	150.661469
191.522406	174.732208	170.364380
191.574835	189.628601	184.650421
191.627264	214.271545	207.443237
191.679693	223.560333	219.364166
191.732122	147.056580	146.293640
191.784550	208.053589	201.778412
191.836979	181.331635	178.203583
191.889408	244.770050	235.958099
191.941837	269.050598	262.832642
191.994266	262.374878	256.099701
192.046694	337.390900	330.677032
192.099123	370.597839	366.382599
192.151552	319.252014	314.407349
192.203981	276.737213	270.881653
192.256410	184.974670	182.437897
192.308838	185.527802	189.952850
192.361267	330.753326	323.638916
192.413696	206.222534	199.337006
192.466125	189.533234	186.920166
192.518554	231.018066	225.219727
192.570982	180.740356	178.794861
192.623411	212.955475	209.312439
192.675840	179.386139	173.053741
192.728269	151.634216	151.672363
192.780698	142.498016	139.446259
192.833126	173.416138	169.315338
192.885555	356.311798	349.540710
192.937984	166.931152	160.655975
192.990413	159.397125	164.394379
193.042842	217.380524	214.538574
193.095270	157.566071	154.094696
193.147699	141.506195	141.315460
193.200128	244.045258	240.077972
193.252557	242.118835	239.143372
193.304986	165.519714	162.830353
193.357414	217.037201	213.527679
193.409843	191.745758	189.933777
193.462272	157.489777	156.040192
193.514701	181.255341	180.530548
193.567130	209.693909	204.448700
193.619558	240.287781	234.355927
193.671987	247.993469	245.990753
193.724416	214.786530	207.576752
193.776845	224.437714	216.522217
193.829274	179.939270	174.598694
193.881702	257.854462	254.383087
193.934131	215.930939	209.999084
193.986560	160.942078	162.506104
194.038989	143.222809	142.402649
194.091418	175.457001	172.824860
194.143846	162.734985	161.304474
194.196275	188.293457	184.535980
194.248704	171.737671	165.767670
194.301133	192.489624	188.026428
194.353562	249.328613	243.968964
194.405990	297.660828	291.404724
194.458419	242.347717	235.748291
194.510848	245.933533	242.862701
194.563277	312.995911	309.486389
194.615706	209.751129	205.211639
194.668134	165.042877	159.111023
194.720563	202.388763	198.173523
194.772992	156.288147	151.519775
194.825421	195.655823	193.481445
194.877850	312.595367	307.922363
194.930278	319.404602	311.737061
194.982707	131.149292	126.857758
195.035136	170.917511	162.944794
195.087565	109.462738	107.479095
195.139994	168.628693	164.432526
195.192422	172.786713	170.497894
195.244851	200.462341	194.473267
195.297280	148.696899	144.195557
195.349709	169.105530	167.255402
195.402138	161.113739	158.233643
195.454566	277.309418	272.808075
195.506995	277.194977	277.938843
195.559424	206.146240	204.868317
195.611853	156.669617	151.691437
195.664282	165.653229	163.021088
195.716710	218.658447	215.320587
195.769139	180.606842	175.457001
195.821568	168.647766	165.672302
195.873997	161.457062	156.192780
195.926426	181.598663	174.579620
195.978854	184.497833	179.500580
196.031283	198.383331	198.326111
196.083712	171.642303	167.922974
196.136141	158.061981	154.705048
196.188570	139.446259	136.032104
196.240998	151.195526	138.931274
196.293427	168.991089	164.928436
196.345856	150.165558	145.740509
196.398285	143.089294	141.468048
196.450714	126.495361	125.846863
196.503142	127.906799	125.446320
196.555571	139.236450	137.977600
196.608000	169.277191	167.331696
196.660429	173.625946	168.361664
196.712858	183.124542	182.342529
196.765286	166.339874	163.898468
196.817715	130.805969	125.503540
196.870144	142.364502	142.269135
196.922573	177.783966	178.585052
196.975002	188.274384	184.822083
197.027430	165.386200	162.067413
197.079859	250.282288	246.028900
197.132288	255.737305	244.941711
197.184717	157.604218	153.961182
197.237146	161.495209	161.933899
197.289574	139.102936	136.566162
197.342003	155.944824	147.438049
197.394432	162.525177	156.345367
197.446861	157.737732	155.620575
197.499290	171.165466	169.315338
197.551718	166.873932	163.612366
197.604147	220.870972	214.729309
197.656576	184.669495	181.579590
197.709005	155.601501	154.781342
197.761434	161.876678	155.429840
197.813862	258.045197	252.971649
197.866291	176.391602	173.168182
197.918720	136.489868	132.427216
197.971149	144.615173	144.252777
198.023578	223.922729	221.042633
198.076006	182.285309	175.571442
198.128435	175.056458	175.666809
198.180864	192.794800	184.917450
198.233293	224.552155	222.473145
198.285722	190.353394	188.751221
198.338150	188.980103	181.217194
198.390579	151.920319	152.454376
198.443008	195.503235	186.138153
198.495437	156.173706	156.192780
198.547866	172.843933	169.849396
198.600294	152.359009	147.056580
198.652723	188.121796	181.427002
198.705152	225.715637	222.854614
198.757581	200.672150	199.928284
198.810010	176.868439	175.285339
198.862438	220.870972	212.898254
198.914867	154.819489	155.162811
198.967296	165.786743	158.157349
199.019725	337.753296	332.622528
199.072154	157.012939	155.162811
199.124582	204.391479	200.214386
199.177011	155.048370	155.029297
199.229440	159.053802	156.574249
199.281869	157.718658	158.100128
199.334298	186.386108	181.674957
199.386726	134.429932	135.288239
199.439155	152.854919	148.429871
199.491584	127.182007	123.405457
199.544013	223.140717	218.257904
199.596442	152.931213	146.751404
199.648870	142.269135	138.912201
199.701299	162.353516	160.884857
199.753728	195.007324	192.642212
199.806157	187.797546	177.459717
199.858586	196.189880	191.383362
199.911014	266.704559	264.434814
199.963443	150.108337	144.882202
200.015872	206.947327	200.309753
200.068301	209.484100	206.184387
200.120730	181.407928	181.941986
200.173158	382.766724	375.232697
200.225587	194.149017	193.367004
200.278016	247.230530	242.443085
200.330445	175.457001	174.922943
200.382874	184.230804	178.585052
200.435302	154.476166	152.130127
200.487731	196.228027	193.176270
200.540160	138.397217	136.699677
200.592589	151.977539	150.375366
200.645018	178.661346	177.345276
200.697446	149.116516	147.380829
200.749875	222.873688	219.268799
200.802304	190.372467	189.437866
200.854733	205.364227	200.462341
200.907162	181.674957	182.094574
200.959590	227.870941	224.781036
201.012019	182.723999	180.301666
201.064448	194.454193	192.584991
201.116877	198.688507	198.631287
201.169306	131.855011	129.528046
201.221734	170.059204	167.160034
201.274163	175.228119	173.969269
201.326592	152.492523	146.884918
201.379021	180.797577	177.726746
201.431450	153.350830	153.160095
201.483878	171.108246	169.124603
201.536307	164.909363	160.236359
201.588736	148.181915	143.871307
201.641165	176.906586	176.906586
201.693594	147.647858	146.446228
201.746022	124.168396	121.974945
201.798451	160.465240	156.593323
201.850880	156.974792	155.029297
201.903309	155.124664	150.737762
201.955738	150.432587	146.999359
202.008166	150.508881	147.838593
202.060595	118.713379	115.089417
202.113024	218.906403	216.560364
202.165453	148.887634	147.705078
202.217882	169.258118	163.974762
202.270310	147.285461	143.222809
202.322739	147.628784	144.405365
202.375168	131.015778	125.484467
202.427597	187.187195	182.361603
202.480026	200.634003	195.446014
202.532454	200.138092	192.413330
202.584883	168.514252	162.925720
202.637312	165.576935	161.094666
202.689741	212.783813	210.704803
202.742170	171.337128	170.993805
202.794598	193.786621	186.233521
202.847027	174.446106	175.075531
202.899456	130.672455	129.032135
202.951885	161.228180	157.508850
203.004314	159.225464	156.993866
203.056742	168.342590	166.263580
203.109171	126.667023	126.094818
203.161600	144.901276	144.824982
203.214029	179.748535	175.476074
203.266458	159.263611	156.421661
203.318886	141.105652	133.514404
203.371315	174.484253	168.304443
203.423744	185.718536	181.941986
203.476173	132.770538	129.184723
203.528602	157.699585	151.576996
203.581030	166.301727	163.402557
203.633459	209.941864	212.039948
203.685888	211.277008	205.402374
203.738317	189.018250	184.974670
203.790746	177.574158	179.424286
203.843174	198.268890	195.827484
203.895603	164.966583	161.991119
203.948032	144.786835	141.849518
204.000461	179.386139	174.694061
204.052890	173.664093	169.219971
204.105318	177.440643	172.576904
204.157747	249.176025	242.519379
204.210176	246.829987	240.955353
204.262605	167.789459	162.296295
204.315034	139.713287	138.664246
204.367462	183.639526	177.650452
204.419891	175.895691	168.609619
204.472320	161.628723	158.195496
204.524749	160.121918	153.579712
204.577178	135.288239	129.871368
204.629606	142.745972	137.500763
204.682035	147.094727	145.854950
204.734464	125.274658	126.190186
204.786893	151.958466	150.222778
204.839322	147.800446	146.369934
204.891750	191.040039	191.822052
204.944179	194.396973	189.342499
204.996608	157.985687	155.391693
205.049037	202.693939	194.435120
205.101466	174.674988	172.767639
205.153894	171.546936	165.977478
205.206323	200.004578	197.982788
205.258752	176.124573	167.922974
205.311181	142.269135	138.988495
205.363610	175.361633	174.865723
205.416038	154.170990	150.604248
205.468467	173.339844	170.955658
205.520896	162.391663	158.538818
205.573325	166.931152	162.239075
205.625754	160.484314	156.612396
205.678182	197.944641	197.029114
205.730611	218.143463	212.688446
205.783040	167.121887	163.745880
205.835469	231.781006	228.977203
205.887898	163.574219	159.664154
205.940326	154.781342	148.925781
205.992755	182.456970	179.424286
206.045184	260.887146	251.274109
206.097613	219.917297	211.277008
206.150042	259.208679	248.680115
206.202470	208.721161	202.293396
206.254899	145.492554	137.863159
206.307328	170.192719	162.048340
206.359757	146.274567	139.865875
206.412186	288.352966	276.222229
206.464614	208.740234	201.911926
206.517043	190.753937	184.974670
206.569472	157.299042	156.097412
206.621901	207.824707	204.067230
206.674330	289.611816	288.391113
206.726758	203.170776	200.843811
206.779187	155.544281	148.315430
206.831616	163.516998	161.590576
206.884045	190.906525	188.350677
206.936474	179.786682	178.356171
206.988902	157.127380	151.367187
207.041331	202.789307	195.827484
207.093760	189.056396	182.285309
207.146189	185.661316	183.982849
207.198618	186.882019	178.146362
207.251046	191.516876	186.157227
207.303475	236.434937	233.840942
207.355904	193.042755	187.969208
207.408333	177.555084	174.694061
207.460762	199.012756	192.756653
207.513190	307.750702	305.061340
207.565619	272.140503	268.096924
207.618048	187.911987	185.070038
207.670477	205.192566	201.225281
207.722906	190.181732	185.775757
207.775334	217.075348	209.407806
207.827763	138.320923	133.819580
207.880192	168.895721	161.743164
207.932621	152.511597	148.029327
207.985050	135.860443	135.803223
208.037478	173.912048	169.429779
208.089907	170.516968	168.514252
208.142336	143.432617	145.320892
208.194765	125.751495	118.522644
208.247194	139.408112	140.399933
208.299622	162.563324	165.061951
208.352051	192.050934	186.157227
208.404480	209.655762	207.214355
208.456909	187.301636	184.669495
208.509338	231.723785	227.069855
208.561766	199.966431	197.505951
208.614195	139.789581	136.890411
208.666624	170.059204	166.645050
208.719053	172.729492	167.541504
208.771482	164.184570	162.734985
208.823910	147.838593	145.130157
208.876339	195.999146	192.356110
208.928768	148.429871	140.361786
208.981197	149.726868	147.781372
209.033626	145.626068	145.664215
209.086054	174.388885	169.105530
209.138483	148.353577	142.631531
209.190912	123.786926	119.705200
209.243341	120.391846	117.797852
209.295770	138.969421	136.108398
209.348198	151.367187	149.993896
209.400627	174.541473	171.985626
209.453056	166.206360	162.200928
209.505485	163.993835	163.002014
209.557914	172.615051	169.086456
209.610342	154.972076	156.250000
209.662771	172.786713	175.228119
209.715200	158.729553	150.623322
209.767629	183.734894	182.037354
209.820058	177.879333	175.018311
209.872486	139.083862	134.086609
209.924915	199.489594	189.971924
209.977344	176.944733	171.508789
210.029773	192.394257	188.369751
210.082202	170.211792	168.838501
210.134630	145.912170	144.805908
210.187059	137.767792	134.620667
210.239488	177.326202	168.552399
210.291917	133.609772	125.389099
210.344346	244.846344	241.394043
210.396774	151.691437	147.533417
210.449203	148.887634	146.331787
210.501632	166.149139	161.914825
210.554061	128.726959	130.825043
210.606490	176.963806	170.497894
210.658918	178.127289	173.778534
210.711347	140.666962	136.528015
210.763776	168.914795	165.367126
210.816205	146.064758	142.612457
210.868634	142.059326	137.939453
210.921062	143.890381	141.696930
210.973491	222.911835	212.497711
211.025920	146.102905	141.849518
211.078349	181.999207	178.985596
211.130778	146.942139	144.309998
211.183206	165.500641	162.467957
211.235635	148.811340	147.552490
211.288064	191.001892	186.119080
211.340493	162.334442	160.751343
211.392922	153.617859	148.601532
211.445350	169.982910	165.023804
211.497779	159.206390	154.857635
211.550208	169.696808	166.988373
211.602637	199.699402	195.713043
211.655066	235.767365	226.612091
211.707494	136.852264	132.045746
211.759923	176.563263	173.950195
211.812352	184.764862	186.939240
211.864781	173.244476	171.871185
211.917210	148.849487	147.457123
211.969638	177.669525	169.391632
212.022067	174.560547	174.427032
212.074496	222.892761	215.339661
212.126925	154.972076	153.350830
212.179354	210.456848	206.604004
212.231782	184.860229	185.089111
212.284211	144.081116	142.097473
212.336640	170.898437	165.081024
212.389069	141.601562	137.252808
212.441498	136.318207	132.904053
212.493926	222.187042	218.696594
212.546355	157.432556	155.296326
212.598784	150.814056	148.754120
212.651213	157.012939	155.658722
212.703642	157.833099	154.361725
212.756070	172.405243	166.301727
212.808499	180.301666	174.560547
212.860928	172.557831	171.184540
212.913357	152.664185	151.157379
212.965786	166.606903	160.865784
213.018214	178.375244	170.764923
213.070643	269.222260	266.380310
213.123072	236.835480	234.012604
213.175501	166.091919	164.756775
213.227930	191.364288	192.642212
213.280358	176.849365	178.375244
213.332787	171.260834	165.119171
213.385216	150.241852	147.113800
213.437645	145.263672	143.852234
213.490074	136.795044	133.533478
213.542502	142.059326	136.585236
213.594931	151.138306	147.132874
213.647360	177.421570	176.792145
213.699789	135.650635	132.503510
213.752218	178.432465	176.925659
213.804646	157.909393	155.353546
213.857075	149.879456	143.527985
213.909504	157.604218	154.438019
213.961933	330.600739	325.717926
214.014362	160.617828	160.274506
214.066790	140.113831	137.443542
214.119219	192.928314	184.135437
214.171648	192.775726	191.440582
214.224077	171.661377	167.617798
214.276506	162.849426	159.645081
214.328934	163.497925	160.903931
214.381363	173.301697	176.010132
214.433792	184.860229	182.018280
214.486221	177.783966	172.462463
214.538650	149.688721	144.767761
214.591078	205.821991	203.475952
214.643507	180.988312	177.192688
214.695936	146.884918	147.895813
214.748365	125.503540	120.410919
214.800794	128.612518	130.805969
214.853222	162.258148	157.356262
214.905651	203.189850	200.672150
214.958080	177.268982	174.522400
215.010509	153.961182	147.056580
215.062938	189.323425	186.328888
215.115366	168.552399	164.375305
215.167795	152.473450	149.574280
215.220224	152.568817	153.350830
215.272653	155.429840	152.721405
215.325082	138.206482	136.146545
215.377510	160.503387	154.647827
215.429939	161.056519	159.416199
215.482368	181.541443	175.933838
215.534797	228.404999	218.887329
215.587226	154.762268	151.557922
215.639654	196.971893	192.985535
215.692083	213.794708	209.140778
215.744512	189.342499	183.963776
215.796941	636.291504	624.847412
215.849370	362.892151	362.091064
215.901798	381.717682	378.780365
215.954227	473.670959	463.619232
216.006656	444.793701	438.327789
216.059085	359.859467	354.862213
216.111514	157.051086	157.527924
216.163942	193.958282	189.704895
216.216371	354.804993	346.450806
216.268800	464.324951	452.709198
216.321229	226.688385	221.652985
216.373658	166.549683	164.413452
216.426086	151.119232	148.162842
216.478515	206.718445	200.271606
216.530944	141.220093	134.563446
216.583373	155.296326	149.459839
216.635802	147.647858	142.269135
216.688230	151.252747	149.192810
216.740659	188.846588	180.606842
216.793088	129.184723	127.487183
216.845517	184.631348	181.827545
216.897946	151.882172	148.277283
216.950374	189.170837	185.127258
217.002803	247.077942	240.497589
217.055232	163.326263	160.846710
217.107661	213.603973	208.606720
217.160090	165.271759	165.615082
217.212518	210.361481	201.339722
217.264947	166.568756	163.936615
217.317376	203.533173	201.797485
217.369805	163.269043	158.500671
217.422234	185.775757	179.100037
217.474662	180.454254	174.331665
217.527091	184.421539	185.203552
217.579520	165.004730	165.634155
217.631949	250.568390	243.206024
217.684378	138.454437	134.468079
217.736806	152.168274	152.225494
217.789235	150.070190	147.495270
217.841664	166.492462	164.184570
217.894093	165.824890	162.811279
217.946522	196.056366	191.402435
217.998950	182.590485	173.072815
218.051379	184.936523	181.388855
218.103808	183.753967	177.268982
218.156237	168.437958	164.680481
218.208666	148.792267	147.972107
218.261094	139.732361	138.034821
218.313523	146.446228	141.220093
218.365952	140.438080	132.656097
218.418381	180.778503	176.429749
218.470810	167.293549	162.925720
218.523238	257.930756	256.710052
218.575667	206.756592	202.693939
218.628096	242.118835	234.737396
218.680525	509.757996	495.815277
218.732954	557.270050	549.449921
218.785382	408.153534	401.668549
218.837811	230.693817	220.260620
218.890240	182.437897	179.119110
218.942669	149.326324	148.849487
218.995098	214.900970	208.435059
219.047526	153.274536	153.751373
219.099955	140.533447	134.944916
219.152384	129.261017	124.969482
219.204813	137.538910	135.517120
219.257242	152.873993	146.427155
219.309670	159.664154	157.661438
219.362099	162.277222	161.571503
219.414528	248.279572	245.037079
219.466957	160.827637	160.217285
219.519386	303.001404	299.301147
219.571814	255.508423	250.110626
219.624243	334.815979	335.254669
219.676672	215.721130	209.503174
219.729101	160.408020	154.285431
219.781530	179.367065	172.023773
219.833958	152.740479	148.448944
219.886387	147.418976	145.511627
219.938816	151.596069	152.606964
219.991245	139.808655	134.906769
220.043674	161.495209	154.418945
220.096102	193.996429	183.982849
220.148531	185.546875	184.631348
220.200960	164.642334	163.555145
220.253389	140.914917	137.653351
220.305818	176.277161	171.585083
220.358246	200.939178	201.091766
220.410675	185.565948	182.437897
220.463104	174.922943	170.593262
220.515533	173.797607	170.822144
220.567962	182.209015	178.871155
220.620390	243.282318	239.849091
220.672819	204.925537	202.312469
220.725248	169.315338	167.388916
220.777677	242.080688	237.560272
220.830106	213.584900	210.018158
220.882534	234.279633	227.127075
220.934963	204.429626	202.102661
220.987392	271.339417	274.543762
221.039821	213.832855	208.473206
221.092250	209.159851	203.208923
221.144678	260.677338	252.952576
221.197107	189.037323	180.912018
221.249536	226.802826	227.699280
221.301965	200.424194	193.424225
221.354394	158.500671	156.154633
221.406822	175.571442	169.582367
221.459251	141.468048	140.476227
221.511680	173.721313	167.064667
221.564109	196.418762	190.563202
221.616538	268.001556	264.225006
221.668966	168.018341	168.952942
221.721395	193.119049	189.266205
221.773824	229.969025	221.595764
221.826253	296.249390	292.434692
221.878682	277.290344	267.658234
221.931110	215.702057	213.699341
221.983539	264.358521	264.682770
222.035968	166.893005	161.800385
222.088397	203.800201	196.323395
222.140826	181.045532	175.743103
222.193254	138.511658	135.364532
222.245683	205.593109	204.429626
222.298112	160.274506	158.119202
222.350541	168.094635	161.876678
222.402970	153.083801	148.715973
222.455398	141.277313	136.299133
222.507827	148.048401	144.557953
222.560256	117.511749	115.509033
222.612685	208.339691	210.990906
222.665114	127.506256	127.105713
222.717542	126.972198	122.566223
222.769971	156.383514	150.585175
222.822400	161.132812	158.195496
222.874829	220.336914	218.448639
222.927258	206.356049	202.064514
222.979686	141.487122	141.353607
223.032115	175.323486	173.072815
223.084544	162.811279	161.113739
223.136973	199.832916	190.792084
223.189402	157.737732	154.037476
223.241830	149.650574	146.427155
223.294259	192.108154	192.928314
223.346688	182.151794	181.903839
223.399117	223.941803	217.170715
223.451546	187.149048	186.061859
223.503974	185.260773	180.854797
223.556403	143.299103	135.803223
223.608832	236.701965	230.312347
223.661261	242.366791	234.451294
223.713690	165.462494	161.800385
223.766118	143.527985	145.511627
223.818547	149.250031	146.255493
223.870976	161.132812	160.331726
223.923405	174.674988	170.707703
223.975834	191.249847	188.083649
224.028262	134.830475	134.010315
224.080691	172.767639	172.920227
224.133120	160.846710	158.348083
224.185549	140.571594	137.538910
224.237978	163.650513	159.168243
224.290406	137.672424	135.173798
224.342835	130.062103	129.470825
224.395264	200.176239	195.980072
224.447693	183.963776	185.928345
224.500122	149.536133	144.863129
224.552550	170.593262	167.179108
224.604979	266.094208	261.058807
224.657408	213.394165	207.023621
224.709837	239.334106	236.301422
224.762266	242.233276	236.225128
224.814694	281.047821	274.887085
224.867123	222.873688	216.369629
224.919552	181.236267	181.388855
224.971981	200.328827	195.827484
225.024410	200.080872	196.361542
225.076838	338.802338	329.055786
225.129267	151.653290	146.331787
225.181696	165.309906	164.470673
225.234125	134.296417	133.895874
225.286554	150.871277	147.876740
225.338982	171.298981	167.198181
225.391411	150.985718	143.852234
225.443840	168.628693	171.108246
225.496269	139.732361	139.369965
225.548698	149.383545	149.173737
225.601126	140.972137	139.293671
225.653555	179.500580	177.478790
225.705984	418.815613	408.592224
225.758413	283.794403	273.456573
225.810842	227.661133	220.203400
225.863270	475.730896	470.542908
225.915699	174.369812	169.105530
225.968128	235.500336	230.789185
226.020557	227.451324	223.522186
226.072986	192.432404	185.394287
226.125414	167.427063	167.083740
226.177843	349.674225	340.290070
226.230272	219.898224	216.083527
226.282701	248.947144	244.674683
226.335130	256.519318	265.083313
226.387558	232.849121	233.116150
226.439987	174.198151	171.184540
226.492416	152.587891	147.418976
226.544845	169.677734	169.239044
226.597274	241.107941	237.789154
226.649702	182.132721	180.816650
226.702131	135.841370	129.871368
226.754560	170.745850	167.407990
226.806989	181.427002	176.677704
226.859418	184.993744	181.083679
226.911846	155.467987	152.721405
226.964275	199.337006	196.990967
227.016704	166.950226	166.053772
227.069133	203.037262	196.170807
227.121562	172.405243	172.767639
227.173990	182.590485	181.159973
227.226419	136.108398	133.724213
227.278848	141.353607	140.857697
227.331277	177.650452	172.901154
227.383706	173.912048	171.794891
227.436134	173.130035	169.010162
227.488563	131.454468	127.601624
227.540992	205.821991	203.418732
227.593421	196.971893	189.304352
227.645850	215.778351	214.710236
227.698278	175.533295	170.402527
227.750707	182.952881	178.108215
227.803136	202.884674	196.208954
227.855565	205.554962	205.078125
227.907994	216.541290	213.012695
227.960422	238.647461	236.625671
228.012851	187.187195	182.704926
228.065280	281.944275	272.579193
228.117709	208.301544	202.827454
228.170138	184.745789	179.824829
228.222566	159.873962	155.639648
228.274995	162.715912	161.972046
228.327424	174.179077	172.538757
228.379853	194.969177	190.734863
228.432282	164.337158	162.906647
228.484710	172.977448	167.484283
228.537139	153.198242	150.775909
228.589568	222.129822	216.865540
228.641997	176.792145	177.402496
228.694426	170.993805	169.239044
228.746854	199.432373	196.533203
228.799283	244.712830	246.372223
228.851712	167.655945	166.454315
228.904141	200.119019	193.843842
228.956570	189.590454	190.238953
229.008998	179.328918	179.710388
229.061427	209.503174	203.838348
229.113856	224.514008	216.693878
229.166285	159.626007	152.740479
229.218714	264.453888	259.952545
229.271142	196.380615	192.508698
229.323571	268.878937	259.437561
229.376000	284.843445	281.867981
229.428429	210.628510	205.593109
229.480858	240.631104	239.048004
229.533286	185.642242	181.636810
229.585715	187.244415	180.053711
229.638144	152.397156	150.432587
229.690573	242.938995	236.911774
