07/07/22	4:42 PM
27.472691	66.204071	50.544739
27.525120	60.806274	49.247742
27.577549	59.986115	44.631958
27.629978	63.686371	51.441193
27.682406	66.928864	52.471161
27.734835	68.740845	51.326752
27.787264	65.917969	51.002502
27.839693	63.800812	51.097870
27.892122	59.432983	48.789978
27.944550	62.294006	48.294067
27.996979	66.452026	46.234131
28.049408	64.277649	48.561096
28.101837	60.901642	48.599243
28.154266	62.980652	49.037933
28.206694	61.645508	51.517487
28.259123	62.599182	52.871704
28.311552	62.789917	47.225952
28.363981	66.928864	51.937103
28.416410	65.898895	49.285889
28.468838	63.285828	48.580170
28.521267	63.381195	55.179596
28.573696	69.065094	52.146912
28.626125	60.348511	47.531128
28.678554	62.179565	49.896240
28.730982	60.653687	50.811768
28.783411	64.506531	51.097870
28.835840	66.604614	49.571991
28.888269	64.315796	48.732758
28.940698	66.184998	49.495697
28.993126	59.375763	49.610138
29.045555	64.601898	52.185059
29.097984	66.890717	49.190521
29.150413	65.593719	49.571991
29.202842	60.272217	47.836304
29.255270	64.067841	47.283173
29.307699	62.751770	48.065186
29.360128	65.650940	48.351288
29.412557	64.392090	49.228668
29.464986	60.825348	50.563812
29.517414	57.773590	47.492981
29.569843	68.283081	53.520203
29.622272	62.961578	47.302246
29.674701	61.969757	50.735474
29.727130	61.569214	49.686432
29.779558	66.795349	49.095154
29.831987	64.144135	50.811768
29.884416	60.577393	46.234131
29.936845	60.100555	47.302246
29.989274	61.779022	51.231384
30.041702	65.574646	52.528381
30.094131	63.495636	47.969818
30.146560	65.383911	49.076080
30.198989	61.473846	51.193237
30.251418	64.849854	49.324036
30.303846	66.585541	51.288605
30.356275	64.449310	50.010681
30.408704	67.863464	50.125122
30.461133	62.847137	50.010681
30.513562	65.917969	49.362183
30.565990	63.514709	48.637390
30.618419	65.708160	49.953461
30.670848	64.315796	48.236847
30.723277	66.032410	51.136017
30.775706	68.073273	48.809052
30.828134	62.217712	49.724579
30.880563	66.547394	48.656464
30.932992	62.389374	48.122406
30.985421	66.471100	48.522949
31.037850	65.402985	50.468445
31.090278	63.133240	51.689148
31.142707	60.977936	50.029755
31.195136	65.364838	49.629211
31.247565	65.097809	48.980713
31.299994	65.212250	49.705505
31.352422	66.089630	53.062439
31.404851	61.817169	50.411224
31.457280	64.411163	51.708221
31.509709	63.133240	47.264099
31.562138	63.152313	51.040649
31.614566	61.931610	49.800873
31.666995	67.119598	54.683685
31.719424	64.373016	51.937103
31.771853	62.122345	51.803589
31.824282	66.318512	50.926208
31.876710	65.727234	49.400330
31.929139	60.253143	51.174164
31.981568	61.206818	47.607422
32.033997	62.217712	48.828125
32.086426	68.798065	48.828125
32.138854	60.462952	49.057007
32.191283	63.762665	53.367615
32.243712	62.828064	51.498413
32.296141	61.244965	50.621033
32.348570	65.956116	50.601959
32.400998	65.841675	49.018860
32.453427	68.721771	50.907135
32.505856	62.618256	49.247742
32.558285	60.501099	49.610138
32.610714	63.667297	52.127838
32.663142	60.653687	51.403046
32.715571	64.048767	48.103333
32.768000	61.779022	48.770905
32.820429	60.577393	49.152374
32.872858	62.541962	51.097870
32.925286	64.315796	53.291321
32.977715	63.438416	49.915314
33.030144	61.817169	47.054291
33.082573	60.424805	45.604706
33.135002	62.217712	50.621033
33.187430	64.678192	52.413940
33.239859	62.313080	47.321320
33.292288	62.084198	52.528381
33.344717	67.710876	52.070618
33.397146	61.569214	49.896240
33.449574	62.236786	49.762726
33.502003	61.645508	49.057007
33.554432	60.195923	47.988892
33.606861	66.947937	50.945282
33.659290	62.503815	47.760010
33.711718	65.078735	50.525665
33.764147	62.713623	49.533844
33.816576	66.165924	50.487518
33.869005	65.288544	49.629211
33.921434	64.716339	43.258667
33.973862	65.441132	49.610138
34.026291	65.422058	48.313141
34.078720	62.446594	49.800873
34.131149	66.471100	51.250458
34.183578	61.740875	46.138763
34.236006	64.029694	47.473907
34.288435	67.882538	50.945282
34.340864	60.749054	48.923492
34.393293	59.604645	47.454834
34.445722	63.400269	48.828125
34.498150	65.116882	49.171448
34.550579	62.274933	53.253174
34.603008	64.067841	50.258636
34.655437	62.561035	51.097870
34.707866	61.416626	51.040649
34.760294	62.808990	48.961639
34.812723	61.702728	45.814514
34.865152	61.511993	52.070618
34.917581	63.781738	50.334930
34.970010	62.732697	50.754547
35.022438	62.522888	50.334930
35.074867	66.699982	49.152374
35.127296	64.048767	46.348572
35.179725	64.678192	51.002502
35.232154	63.838959	49.152374
35.284582	62.694550	52.032471
35.337011	65.288544	51.574707
35.389440	69.484711	52.051544
35.441869	63.076019	51.841736
35.494298	61.111450	46.749115
35.546726	64.392090	50.907135
35.599155	62.770844	50.315857
35.651584	58.555603	50.258636
35.704013	62.503815	45.871735
35.756442	66.757202	53.596497
35.808870	64.601898	48.675537
35.861299	62.999725	49.648285
35.913728	58.727264	49.247742
35.966157	71.201324	52.070618
36.018586	67.710876	53.596497
36.071014	64.086914	51.612854
36.123443	63.228607	46.939850
36.175872	59.680939	48.351288
36.228301	67.195892	51.612854
36.280730	63.362122	51.250458
36.333158	64.449310	50.621033
36.385587	63.610077	51.631927
36.438016	66.394806	47.969818
36.490445	64.163208	50.373077
36.542874	62.599182	48.980713
36.595302	62.026978	51.727295
36.647731	59.757233	48.503876
36.700160	65.326691	51.631927
36.752589	64.983368	47.798157
36.805018	61.740875	49.839020
36.857446	64.182281	53.138733
36.909875	61.607361	50.487518
36.962304	63.800812	49.037933
37.014733	61.607361	49.953461
37.067162	63.171387	52.108765
37.119590	63.953400	51.040649
37.172019	62.370300	46.119690
37.224448	66.528320	54.321289
37.276877	65.975189	52.223206
37.329306	64.754486	46.710968
37.381734	60.672760	50.468445
37.434163	68.416595	48.522949
37.486592	62.904358	52.089691
37.539021	63.819885	50.430298
37.591450	64.125061	50.888062
37.643878	65.994263	51.879883
37.696307	63.095093	49.095154
37.748736	64.620972	49.991608
37.801165	61.607361	49.858093
37.853594	64.926147	48.885345
37.906022	63.209534	48.103333
37.958451	64.811707	48.770905
38.010880	66.127777	46.539307
38.063309	64.697266	50.582886
38.115738	63.610077	48.789978
38.168166	64.659119	50.373077
38.220595	64.888000	48.122406
38.273024	67.329407	51.631927
38.325453	58.841705	48.561096
38.377882	65.040588	49.495697
38.430310	60.482025	46.329498
38.482739	62.026978	51.307678
38.535168	64.792633	49.057007
38.587597	66.165924	50.525665
38.640026	58.879852	48.751831
38.692454	62.141418	48.351288
38.744883	63.648224	49.839020
38.797312	63.648224	47.149658
38.849741	64.182281	50.258636
38.902170	66.776276	48.427582
38.954598	66.108704	48.809052
39.007027	62.675476	51.784515
39.059456	60.977936	48.465729
39.111885	67.176819	51.937103
39.164314	59.967041	50.258636
39.216742	60.558319	50.678253
39.269171	62.675476	49.152374
39.321600	66.299438	46.501160
39.374029	64.716339	49.324036
39.426458	62.160492	47.531128
39.478886	62.599182	49.915314
39.531315	63.018799	50.525665
