06/28/22	8:54 PM
Experiment Type:	Generic
Auto Correlation
Scattering angle:	104.0
Duration (s):	900
Wavelength (nm):	660.0
Refractive index:	1.330
Viscosity (mPas):	0.890
Temperature (K):	298.2
Laser intensity (mW):	254.764500
Average Count rate  A (kHz):	128.2
Average Count rate  B (kHz):	128.2
Intercept:	0.9397
Cumulant 1st	15917.79
Cumulant 2nd	17885.15	0.44
Cumulant 3rd	19739.70	1.20

Lag time (s)         g2-1
77.489766	148.353577	0.000000
77.542195	131.683350	0.000000
77.594624	165.977478	0.000000
77.647053	118.122101	0.000000
77.699482	127.792358	0.000000
77.751910	127.563477	0.000000
77.804339	119.361877	0.000000
77.856768	125.179291	0.000000
77.909197	132.160187	0.000000
77.961626	130.023956	0.000000
78.014054	131.587982	0.000000
78.066483	111.465454	0.000000
78.118912	122.909546	0.000000
78.171341	121.784210	0.000000
78.223770	124.835968	0.000000
78.276198	120.468140	0.000000
78.328627	123.462677	0.000000
78.381056	142.364502	0.000000
78.433485	123.214722	0.000000
78.485914	128.669739	0.000000
78.538342	126.991272	0.000000
78.590771	131.282806	0.000000
78.643200	119.152069	0.000000
78.695629	132.465363	0.000000
78.748058	118.846893	0.000000
78.800486	125.408173	0.000000
78.852915	132.732391	0.000000
78.905344	126.342773	0.000000
78.957773	155.963898	0.000000
79.010202	139.522552	0.000000
79.062630	116.367340	0.000000
79.115059	122.089386	0.000000
79.167488	131.721497	0.000000
79.219917	124.950409	0.000000
79.272346	130.290985	0.000000
79.324774	131.378174	0.000000
79.377203	134.983063	0.000000
79.429632	127.201080	0.000000
79.482061	115.890503	0.000000
79.534490	120.601654	0.000000
79.586918	126.686096	0.000000
79.639347	116.653442	0.000000
79.691776	129.508972	0.000000
79.744205	124.874115	0.000000
79.796634	115.203857	0.000000
79.849062	121.231079	0.000000
79.901491	133.228302	0.000000
79.953920	118.637085	0.000000
80.006349	119.876862	0.000000
80.058778	120.334625	0.000000
80.111206	120.277405	0.000000
80.163635	119.628906	0.000000
80.216064	117.301941	0.000000
80.268493	119.743347	0.000000
80.320922	128.154755	0.000000
80.373350	114.879608	0.000000
80.425779	127.086639	0.000000
80.478208	126.380920	0.000000
80.530637	130.901337	0.000000
80.583066	123.329163	0.000000
80.635494	122.699738	0.000000
80.687923	127.449036	0.000000
80.740352	126.743317	0.000000
80.792781	111.923218	0.000000
80.845210	119.953156	0.000000
80.897638	130.615234	0.000000
80.950067	125.236511	0.000000
81.002496	122.432709	0.000000
81.054925	142.631531	0.000000
81.107354	122.146606	0.000000
81.159782	116.195679	0.000000
81.212211	121.936798	0.000000
81.264640	119.724274	0.000000
81.317069	127.372742	0.000000
81.369498	124.034882	0.000000
81.421926	127.239227	0.000000
81.474355	123.138428	0.000000
81.526784	119.876862	0.000000
81.579213	120.868683	0.000000
81.631642	133.914948	0.000000
81.684070	129.394531	0.000000
81.736499	119.571686	0.000000
81.788928	116.405487	0.000000
81.841357	117.073059	0.000000
81.893786	118.789673	0.000000
81.946214	126.323700	0.000000
81.998643	125.999451	0.000000
82.051072	123.157501	0.000000
82.103501	112.800598	0.000000
82.155930	119.705200	0.000000
82.208358	127.582550	0.000000
82.260787	120.487213	0.000000
82.313216	142.536163	0.000000
82.365645	133.628845	0.000000
82.418074	119.400024	0.000000
82.470502	126.438141	0.000000
82.522931	129.909515	0.000000
82.575360	111.198425	0.000000
82.627789	120.315552	0.000000
82.680218	132.865906	0.000000
82.732646	114.555359	0.000000
82.785075	123.405457	0.000000
82.837504	126.819611	0.000000
82.889933	163.135529	0.000000
82.942362	127.887726	0.000000
82.994790	126.018524	0.000000
83.047219	149.860382	0.000000
83.099648	153.064728	0.000000
83.152077	127.239227	0.000000
83.204506	124.263763	0.000000
83.256934	126.495361	0.000000
83.309363	127.048492	0.000000
83.361792	112.743378	0.000000
83.414221	146.198273	0.000000
83.466650	119.018555	0.000000
83.519078	132.560730	0.000000
83.571507	138.168335	0.000000
83.623936	128.536224	0.000000
83.676365	123.615265	0.000000
83.728794	149.097443	0.000000
83.781222	141.162872	0.000000
83.833651	162.620544	0.000000
83.886080	139.770508	0.000000
83.938509	133.438110	0.000000
83.990938	144.672394	0.000000
84.043366	136.871338	0.000000
84.095795	123.825073	0.000000
84.148224	137.920380	0.000000
84.200653	152.778625	0.000000
84.253082	133.800507	0.000000
84.305510	131.187439	0.000000
84.357939	145.187378	0.000000
84.410368	126.667023	0.000000
84.462797	129.089355	0.000000
84.515226	119.609833	0.000000
84.567654	136.795044	0.000000
84.620083	134.849548	0.000000
84.672512	146.198273	0.000000
84.724941	129.928589	0.000000
84.777370	118.904114	0.000000
84.829798	128.135681	0.000000
84.882227	119.037628	0.000000
84.934656	119.647980	0.000000
84.987085	124.263763	0.000000
85.039514	125.102997	0.000000
85.091942	134.410858	0.000000
85.144371	123.844147	0.000000
85.196800	124.740601	0.000000
85.249229	131.111145	0.000000
85.301658	134.506226	0.000000
85.354086	126.495361	0.000000
85.406515	122.814178	0.000000
85.458944	128.459930	0.000000
85.511373	126.800537	0.000000
85.563802	123.901367	0.000000
85.616230	110.855103	0.000000
85.668659	122.318268	0.000000
85.721088	132.770538	0.000000
85.773517	124.855042	0.000000
85.825946	133.991241	0.000000
85.878374	140.705109	0.000000
85.930803	128.021240	0.000000
85.983232	134.181976	0.000000
86.035661	120.487213	0.000000
86.088090	128.173828	0.000000
86.140518	121.459961	0.000000
86.192947	132.465363	0.000000
86.245376	121.002197	0.000000
86.297805	124.683380	0.000000
86.350234	119.800568	0.000000
86.402662	117.416382	0.000000
86.455091	128.917694	0.000000
86.507520	115.852356	0.000000
86.559949	128.498077	0.000000
86.612378	171.890259	0.000000
86.664806	128.364563	0.000000
86.717235	130.100250	0.000000
86.769664	127.906799	0.000000
86.822093	123.634338	0.000000
86.874522	128.726959	0.000000
86.926950	130.882263	0.000000
86.979379	126.380920	0.000000
87.031808	159.301758	0.000000
87.084237	162.334442	0.000000
87.136666	124.111176	0.000000
87.189094	138.893127	0.000000
87.241523	123.653412	0.000000
87.293952	122.413635	0.000000
87.346381	127.296448	0.000000
87.398810	124.225616	0.000000
87.451238	118.274689	0.000000
87.503667	113.315582	0.000000
87.556096	123.233795	0.000000
87.608525	137.710571	0.000000
87.660954	140.972137	0.000000
87.713382	155.868530	0.000000
87.765811	151.653290	0.000000
87.818240	124.473572	0.000000
87.870669	133.724213	0.000000
87.923098	131.664276	0.000000
87.975526	115.299225	0.000000
88.027955	117.244720	0.000000
88.080384	130.825043	0.000000
88.132813	124.473572	0.000000
88.185242	134.201050	0.000000
88.237670	136.604309	0.000000
88.290099	136.928558	0.000000
88.342528	132.656097	0.000000
88.394957	124.607086	0.000000
88.447386	130.634308	0.000000
88.499814	135.993958	0.000000
88.552243	141.677856	0.000000
88.604672	126.152039	0.000000
88.657101	121.822357	0.000000
88.709530	122.203827	0.000000
88.761958	131.950378	0.000000
88.814387	122.413635	0.000000
88.866816	104.598999	0.000000
88.919245	120.029449	0.000000
88.971674	118.808746	0.000000
89.024102	132.141113	0.000000
89.076531	137.939453	0.000000
89.128960	141.582489	0.000000
89.181389	148.334503	0.000000
89.233818	143.451691	0.000000
89.286246	131.187439	0.000000
89.338675	172.309875	0.000000
89.391104	135.879517	0.000000
89.443533	121.364594	0.000000
89.495962	122.318268	0.000000
89.548390	123.825073	0.000000
89.600819	115.985870	0.000000
89.653248	119.876862	0.000000
89.705677	126.628876	0.000000
89.758106	114.917755	0.000000
89.810534	157.165527	0.000000
89.862963	118.522644	0.000000
89.915392	133.113861	0.000000
89.967821	134.105682	0.000000
90.020250	156.250000	0.000000
90.072678	142.936707	0.000000
90.125107	120.010376	0.000000
90.177536	120.143890	0.000000
90.229965	123.176575	0.000000
90.282394	127.563477	0.000000
90.334822	123.157501	0.000000
90.387251	140.361786	0.000000
90.439680	132.884979	0.000000
90.492109	130.329132	0.000000
90.544538	118.179321	0.000000
90.596966	109.519958	0.000000
90.649395	131.969452	0.000000
90.701824	133.686066	0.000000
90.754253	136.299133	0.000000
90.806682	132.141113	0.000000
90.859110	133.361816	0.000000
90.911539	124.435425	0.000000
90.963968	120.296478	0.000000
91.016397	135.879517	0.000000
91.068826	124.626160	0.000000
91.121254	126.686096	0.000000
91.173683	122.776031	0.000000
91.226112	122.833252	0.000000
91.278541	128.078461	0.000000
91.330970	133.514404	0.000000
91.383398	140.304565	0.000000
91.435827	150.375366	0.000000
91.488256	128.021240	0.000000
91.540685	119.228363	0.000000
91.593114	131.206512	0.000000
91.645542	181.064606	0.000000
91.697971	132.217407	0.000000
91.750400	125.942230	0.000000
91.802829	117.835999	0.000000
91.855258	140.419006	0.000000
91.907686	128.936768	0.000000
91.960115	132.617950	0.000000
92.012544	134.391785	0.000000
92.064973	127.525330	0.000000
92.117402	128.402710	0.000000
92.169830	130.043030	0.000000
92.222259	121.841431	0.000000
92.274688	128.097534	0.000000
92.327117	124.244690	0.000000
92.379546	121.078491	0.000000
92.431974	121.459961	0.000000
92.484403	121.002197	0.000000
92.536832	131.645203	0.000000
92.589261	120.544434	0.000000
92.641690	129.051208	0.000000
92.694118	121.688843	0.000000
92.746547	117.721558	0.000000
92.798976	128.803253	0.000000
92.851405	129.776001	0.000000
92.903834	133.361816	0.000000
92.956262	131.702423	0.000000
93.008691	127.258301	0.000000
93.061120	119.018555	0.000000
93.113549	118.751526	0.000000
93.165978	131.702423	0.000000
93.218406	116.138458	0.000000
93.270835	123.100281	0.000000
93.323264	113.430023	0.000000
93.375693	128.211975	0.000000
93.428122	119.552612	0.000000
93.480550	117.950439	0.000000
93.532979	127.487183	0.000000
93.585408	126.342773	0.000000
93.637837	127.391815	0.000000
93.690266	117.530823	0.000000
93.742694	119.533539	0.000000
93.795123	121.631622	0.000000
93.847552	129.032135	0.000000
93.899981	124.607086	0.000000
93.952410	130.825043	0.000000
94.004838	125.350952	0.000000
94.057267	129.947662	0.000000
94.109696	112.514496	0.000000
94.162125	118.999481	0.000000
94.214554	135.879517	0.000000
94.266982	142.040253	0.000000
94.319411	136.489868	0.000000
94.371840	136.833191	0.000000
94.424269	155.143738	0.000000
94.476698	135.231018	0.000000
94.529126	120.391846	0.000000
94.581555	122.318268	0.000000
94.633984	132.637024	0.000000
94.686413	120.811462	0.000000
94.738842	121.192932	0.000000
94.791270	129.642487	0.000000
94.843699	131.492615	0.000000
94.896128	117.740631	0.000000
94.948557	127.105713	0.000000
95.000986	125.865936	0.000000
95.053414	140.571594	0.000000
95.105843	143.775940	0.000000
95.158272	136.241913	0.000000
95.210701	126.132965	0.000000
95.263130	136.470795	0.000000
95.315558	133.571625	0.000000
95.367987	139.465332	0.000000
95.420416	131.702423	0.000000
95.472845	132.846832	0.000000
95.525274	149.002075	0.000000
95.577702	135.688782	0.000000
95.630131	142.269135	0.000000
95.682560	119.323730	0.000000
95.734989	119.743347	0.000000
95.787418	129.394531	0.000000
95.839846	142.402649	0.000000
95.892275	125.522614	0.000000
95.944704	133.972168	0.000000
95.997133	121.593475	0.000000
96.049562	126.914978	0.000000
96.101990	124.950409	0.000000
96.154419	135.326385	0.000000
96.206848	122.642517	0.000000
96.259277	118.751526	0.000000
96.311706	120.258331	0.000000
96.364134	134.048462	0.000000
96.416563	124.511719	0.000000
96.468992	130.672455	0.000000
96.521421	131.492615	0.000000
96.573850	127.468109	0.000000
96.626278	119.113922	0.000000
96.678707	114.498138	0.000000
96.731136	125.694275	0.000000
96.783565	136.661530	0.000000
96.835994	136.470795	0.000000
96.888422	140.914917	0.000000
96.940851	116.806030	0.000000
96.993280	120.296478	0.000000
97.045709	118.370056	0.000000
97.098138	121.212006	0.000000
97.150566	125.999451	0.000000
97.202995	121.688843	0.000000
97.255424	127.410889	0.000000
97.307853	122.127533	0.000000
97.360282	143.947601	0.000000
97.412710	144.195557	0.000000
97.465139	134.296417	0.000000
97.517568	130.023956	0.000000
97.569997	165.138245	0.000000
97.622426	194.530487	0.000000
97.674854	118.503571	0.000000
97.727283	124.454498	0.000000
97.779712	132.369995	0.000000
97.832141	136.451721	0.000000
97.884570	128.135681	0.000000
97.936998	142.936707	0.000000
97.989427	124.454498	0.000000
98.041856	135.707855	0.000000
98.094285	121.631622	0.000000
98.146714	129.776001	0.000000
98.199142	134.315491	0.000000
98.251571	127.735138	0.000000
98.304000	129.508972	0.000000
98.356429	135.154724	0.000000
98.408858	161.495209	0.000000
98.461286	130.367279	0.000000
98.513715	130.805969	0.000000
98.566144	143.871307	0.000000
98.618573	130.023956	0.000000
98.671002	121.765137	0.000000
98.723430	117.321014	0.000000
98.775859	155.735016	0.000000
98.828288	135.974884	0.000000
98.880717	150.718689	0.000000
98.933146	196.342468	0.000000
98.985574	143.184662	0.000000
99.038003	134.372711	0.000000
99.090432	130.195618	0.000000
99.142861	136.680603	0.000000
99.195290	118.885040	0.000000
99.247718	120.410919	0.000000
99.300147	132.350922	0.000000
99.352576	153.083801	0.000000
99.405005	127.391815	0.000000
99.457434	124.053955	0.000000
99.509862	130.081177	0.000000
99.562291	128.707886	0.000000
99.614720	126.399994	0.000000
99.667149	126.247406	0.000000
99.719578	147.056580	0.000000
99.772006	111.675262	0.000000
99.824435	121.345520	0.000000
99.876864	118.789673	0.000000
99.929293	123.138428	0.000000
99.981722	116.577148	0.000000
100.034150	130.519867	0.000000
100.086579	138.778687	0.000000
100.139008	123.195648	0.000000
100.191437	123.672485	0.000000
100.243866	119.533539	0.000000
100.296294	120.563507	0.000000
100.348723	135.307312	0.000000
100.401152	128.593445	0.000000
100.453581	121.631622	0.000000
100.506010	122.241974	0.000000
100.558438	121.364594	0.000000
100.610867	131.988525	0.000000
100.663296	118.846893	0.000000
100.715725	161.952972	0.000000
100.768154	128.440857	0.000000
100.820582	138.149261	0.000000
100.873011	120.182037	0.000000
100.925440	123.462677	0.000000
100.977869	123.672485	0.000000
101.030298	122.337341	0.000000
101.082726	130.748749	0.000000
101.135155	135.383606	0.000000
101.187584	138.587952	0.000000
101.240013	128.765106	0.000000
101.292442	148.448944	0.000000
101.344870	139.045715	0.000000
101.397299	154.533386	0.000000
101.449728	127.944946	0.000000
101.502157	128.345490	0.000000
101.554586	122.432709	0.000000
101.607014	128.917694	0.000000
101.659443	152.912140	0.000000
101.711872	115.299225	0.000000
101.764301	124.015808	0.000000
101.816730	122.127533	0.000000
101.869158	133.991241	0.000000
101.921587	127.601624	0.000000
101.974016	125.694275	0.000000
102.026445	127.525330	0.000000
102.078874	121.002197	0.000000
102.131302	143.241882	0.000000
102.183731	120.677948	0.000000
102.236160	123.081207	0.000000
102.288589	130.882263	0.000000
102.341018	128.974915	0.000000
102.393446	145.835876	0.000000
102.445875	143.260956	0.000000
102.498304	119.476318	0.000000
102.550733	125.083923	0.000000
102.603162	122.413635	0.000000
102.655590	127.506256	0.000000
102.708019	127.410889	0.000000
102.760448	133.037567	0.000000
102.812877	137.653351	0.000000
102.865306	126.895905	0.000000
102.917734	132.541656	0.000000
102.970163	141.525269	0.000000
103.022592	127.983093	0.000000
103.075021	118.465424	0.000000
103.127450	136.356354	0.000000
103.179878	134.143829	0.000000
103.232307	130.424500	0.000000
103.284736	140.171051	0.000000
103.337165	131.130219	0.000000
103.389594	127.372742	0.000000
103.442022	126.228333	0.000000
103.494451	118.255615	0.000000
103.546880	141.868591	0.000000
103.599309	136.413574	0.000000
103.651738	125.293732	0.000000
103.704166	130.691528	0.000000
103.756595	155.391693	0.000000
103.809024	129.203796	0.000000
103.861453	122.127533	0.000000
103.913882	135.841370	0.000000
103.966310	143.871307	0.000000
104.018739	135.803223	0.000000
104.071168	144.805908	0.000000
104.123597	194.053650	0.000000
104.176026	166.378021	0.000000
104.228454	159.664154	0.000000
104.280883	141.220093	0.000000
104.333312	122.985840	0.000000
104.385741	129.413605	0.000000
104.438170	132.751465	0.000000
104.490598	132.179260	0.000000
104.543027	121.974945	0.000000
104.595456	120.677948	0.000000
104.647885	120.906830	0.000000
104.700314	135.326385	0.000000
104.752742	125.694275	0.000000
104.805171	117.511749	0.000000
104.857600	128.898621	0.000000
104.910029	132.427216	0.000000
104.962458	135.688782	0.000000
105.014886	126.037598	0.000000
105.067315	138.301849	0.000000
105.119744	131.473541	0.000000
105.172173	136.985779	0.000000
105.224602	117.397308	0.000000
105.277030	127.983093	0.000000
105.329459	118.675232	0.000000
105.381888	141.010284	0.000000
105.434317	139.522552	0.000000
105.486746	126.018524	0.000000
105.539174	125.961304	0.000000
105.591603	167.884827	0.000000
105.644032	125.102997	0.000000
105.696461	123.767853	0.000000
105.748890	134.429932	0.000000
105.801318	134.143829	0.000000
105.853747	125.713348	0.000000
105.906176	133.876801	0.000000
105.958605	138.816833	0.000000
106.011034	137.004852	0.000000
106.063462	132.942200	0.000000
106.115891	122.070312	0.000000
106.168320	134.334564	0.000000
106.220749	151.710510	0.000000
106.273178	135.154724	0.000000
106.325606	125.522614	0.000000
106.378035	139.579773	0.000000
106.430464	139.656067	0.000000
106.482893	142.459869	0.000000
106.535322	118.179321	0.000000
106.587750	129.241943	0.000000
106.640179	127.429962	0.000000
106.692608	131.511688	0.000000
106.745037	163.002014	0.000000
106.797466	146.732330	0.000000
106.849894	141.811371	0.000000
106.902323	124.034882	0.000000
106.954752	124.244690	0.000000
107.007181	140.018463	0.000000
107.059610	128.402710	0.000000
107.112038	135.555267	0.000000
107.164467	120.983124	0.000000
107.216896	126.857758	0.000000
107.269325	127.010345	0.000000
107.321754	135.517120	0.000000
107.374182	137.596130	0.000000
107.426611	147.666931	0.000000
107.479040	209.712982	0.000000
107.531469	139.141083	0.000000
107.583898	132.503510	0.000000
107.636326	167.026520	0.000000
107.688755	147.724152	0.000000
107.741184	149.765015	0.000000
107.793613	197.830200	0.000000
107.846042	137.615204	0.000000
107.898470	125.350952	0.000000
107.950899	125.312805	0.000000
108.003328	131.378174	0.000000
108.055757	128.974915	0.000000
108.108186	144.786835	0.000000
108.160614	136.260986	0.000000
108.213043	124.588013	0.000000
108.265472	122.146606	0.000000
108.317901	121.574402	0.000000
108.370330	150.661469	0.000000
108.422758	123.786926	0.000000
108.475187	120.620728	0.000000
108.527616	119.304657	0.000000
108.580045	116.882324	0.000000
108.632474	126.361847	0.000000
108.684902	119.018555	0.000000
108.737331	130.691528	0.000000
108.789760	122.642517	0.000000
108.842189	127.162933	0.000000
108.894618	117.263794	0.000000
108.947046	117.664337	0.000000
108.999475	130.958557	0.000000
109.051904	133.075714	0.000000
109.104333	132.045746	0.000000
109.156762	123.577118	0.000000
109.209190	128.135681	0.000000
109.261619	144.481659	0.000000
109.314048	119.800568	0.000000
109.366477	120.162964	0.000000
109.418906	149.784088	0.000000
109.471334	150.871277	0.000000
109.523763	134.105682	0.000000
109.576192	147.342682	0.000000
109.628621	173.492432	0.000000
109.681050	139.465332	0.000000
109.733478	132.789612	0.000000
109.785907	138.168335	0.000000
109.838336	137.081146	0.000000
109.890765	124.759674	0.000000
109.943194	127.735138	0.000000
109.995622	142.593384	0.000000
110.048051	162.429810	0.000000
110.100480	132.579803	0.000000
110.152909	125.980377	0.000000
110.205338	128.726959	0.000000
110.257766	127.048492	0.000000
110.310195	119.152069	0.000000
110.362624	163.097382	0.000000
110.415053	141.429901	0.000000
110.467482	130.290985	0.000000
110.519910	126.476288	0.000000
110.572339	139.408112	0.000000
110.624768	139.770508	0.000000
110.677197	127.353668	0.000000
110.729626	126.819611	0.000000
110.782054	142.765045	0.000000
110.834483	137.538910	0.000000
110.886912	133.934021	0.000000
110.939341	136.203766	0.000000
110.991770	121.440887	0.000000
111.044198	116.367340	0.000000
111.096627	117.034912	0.000000
111.149056	118.694305	0.000000
111.201485	130.081177	0.000000
111.253914	137.329102	0.000000
111.306342	132.083893	0.000000
111.358771	112.571716	0.000000
111.411200	121.345520	0.000000
111.463629	154.838562	0.000000
111.516058	121.269226	0.000000
111.568486	120.773315	0.000000
111.620915	119.419098	0.000000
111.673344	122.871399	0.000000
111.725773	132.236481	0.000000
111.778202	126.552582	0.000000
111.830630	123.062134	0.000000
111.883059	123.329163	0.000000
111.935488	128.269196	0.000000
111.987917	114.917755	0.000000
112.040346	128.021240	0.000000
112.092774	126.876831	0.000000
112.145203	127.906799	0.000000
112.197632	127.067566	0.000000
112.250061	134.410858	0.000000
112.302490	125.083923	0.000000
112.354918	132.122040	0.000000
112.407347	132.236481	0.000000
112.459776	131.645203	0.000000
112.512205	121.040344	0.000000
112.564634	124.092102	0.000000
112.617062	159.339905	0.000000
112.669491	146.217346	0.000000
112.721920	119.285583	0.000000
112.774349	123.558044	0.000000
112.826778	123.481750	0.000000
112.879206	128.993988	0.000000
112.931635	131.645203	0.000000
112.984064	164.070129	0.000000
113.036493	151.290894	0.000000
113.088922	137.062073	0.000000
113.141350	124.454498	0.000000
113.193779	140.743256	0.000000
113.246208	142.536163	0.000000
113.298637	129.508972	0.000000
113.351066	130.825043	0.000000
113.403494	132.923126	0.000000
113.455923	119.457245	0.000000
113.508352	126.647949	0.000000
113.560781	129.985809	0.000000
113.613210	136.203766	0.000000
113.665638	131.111145	0.000000
113.718067	135.364532	0.000000
113.770496	145.034790	0.000000
113.822925	205.612183	0.000000
113.875354	120.754242	0.000000
113.927782	131.111145	0.000000
113.980211	129.013062	0.000000
114.032640	118.522644	0.000000
114.085069	134.105682	0.000000
114.137498	126.285553	0.000000
114.189926	127.754211	0.000000
114.242355	122.737885	0.000000
114.294784	131.568909	0.000000
114.347213	140.819550	0.000000
114.399642	127.086639	0.000000
114.452070	131.092072	0.000000
114.504499	122.051239	0.000000
114.556928	126.056671	0.000000
114.609357	130.062103	0.000000
114.661786	126.266479	0.000000
114.714214	118.904114	0.000000
114.766643	128.211975	0.000000
114.819072	124.435425	0.000000
114.871501	127.086639	0.000000
114.923930	114.746094	0.000000
114.976358	123.424530	0.000000
115.028787	132.102966	0.000000
115.081216	122.356415	0.000000
115.133645	127.201080	0.000000
115.186074	128.231049	0.000000
115.238502	126.228333	0.000000
115.290931	124.912262	0.000000
115.343360	133.876801	0.000000
115.395789	125.350952	0.000000
115.448218	128.746033	0.000000
115.500646	118.980408	0.000000
115.553075	160.369873	0.000000
115.605504	150.737762	0.000000
115.657933	153.694153	0.000000
115.710362	127.296448	0.000000
115.762790	135.097504	0.000000
115.815219	139.007568	0.000000
115.867648	124.435425	0.000000
115.920077	125.312805	0.000000
115.972506	140.933990	0.000000
116.024934	115.242004	0.000000
116.077363	113.143921	0.000000
116.129792	122.890472	0.000000
116.182221	134.887695	0.000000
116.234650	138.607025	0.000000
116.287078	128.517151	0.000000
116.339507	135.250092	0.000000
116.391936	124.797821	0.000000
116.444365	138.111115	0.000000
116.496794	154.533386	0.000000
116.549222	123.882294	0.000000
116.601651	138.874054	0.000000
116.654080	139.980316	0.000000
116.706509	129.013062	0.000000
116.758938	138.435364	0.000000
116.811366	119.762421	0.000000
116.863795	128.612518	0.000000
116.916224	128.822327	0.000000
116.968653	130.577087	0.000000
117.021082	127.773285	0.000000
117.073510	123.634338	0.000000
117.125939	134.296417	0.000000
117.178368	127.811432	0.000000
117.230797	118.427277	0.000000
117.283226	125.846863	0.000000
117.335654	132.446289	0.000000
117.388083	131.816864	0.000000
117.440512	128.250122	0.000000
117.492941	179.824829	0.000000
117.545370	158.634186	0.000000
117.597798	120.716095	0.000000
117.650227	130.634308	0.000000
117.702656	130.233765	0.000000
117.755085	127.677917	0.000000
117.807514	123.176575	0.000000
117.859942	133.781433	0.000000
117.912371	127.143860	0.000000
117.964800	123.748779	0.000000
118.017229	125.598907	0.000000
118.069658	126.132965	0.000000
118.122086	131.187439	0.000000
118.174515	145.244598	0.000000
118.226944	171.146393	0.000000
118.279373	151.958466	0.000000
118.331802	118.656158	0.000000
118.384230	128.955841	0.000000
118.436659	133.590698	0.000000
118.489088	130.958557	0.000000
118.541517	116.462708	0.000000
118.593946	126.781464	0.000000
118.646374	126.533508	0.000000
118.698803	126.323700	0.000000
118.751232	124.645233	0.000000
118.803661	124.721527	0.000000
118.856090	122.280121	0.000000
118.908518	135.402679	0.000000
118.960947	137.672424	0.000000
119.013376	117.321014	0.000000
119.065805	131.645203	0.000000
119.118234	130.672455	0.000000
119.170662	149.421692	0.000000
119.223091	131.855011	0.000000
119.275520	120.697021	0.000000
119.327949	116.367340	0.000000
119.380378	127.983093	0.000000
119.432806	121.345520	0.000000
119.485235	120.601654	0.000000
119.537664	119.266510	0.000000
119.590093	119.247437	0.000000
119.642522	129.795074	0.000000
119.694950	213.317871	0.000000
119.747379	151.023865	0.000000
119.799808	141.105652	0.000000
119.852237	141.525269	0.000000
119.904666	126.018524	0.000000
119.957094	125.579834	0.000000
120.009523	123.825073	0.000000
120.061952	137.424469	0.000000
120.114381	125.598907	0.000000
120.166810	131.740570	0.000000
120.219238	122.184753	0.000000
120.271667	128.288269	0.000000
120.324096	120.182037	0.000000
120.376525	116.081238	0.000000
120.428954	126.857758	0.000000
120.481382	126.590729	0.000000
120.533811	127.620697	0.000000
120.586240	126.953125	0.000000
120.638669	117.549896	0.000000
120.691098	123.634338	0.000000
120.743526	131.168365	0.000000
120.795955	123.157501	0.000000
120.848384	125.503540	0.000000
120.900813	122.470856	0.000000
120.953242	150.833130	0.000000
121.005670	125.865936	0.000000
121.058099	124.683380	0.000000
121.110528	134.372711	0.000000
121.162957	189.075470	0.000000
121.215386	138.893127	0.000000
121.267814	122.451782	0.000000
121.320243	138.416290	0.000000
121.372672	137.443542	0.000000
121.425101	140.380859	0.000000
121.477530	130.290985	0.000000
121.529958	119.209290	0.000000
121.582387	119.972229	0.000000
121.634816	127.792358	0.000000
121.687245	121.536255	0.000000
121.739674	122.051239	0.000000
121.792102	135.154724	0.000000
121.844531	132.617950	0.000000
121.896960	124.168396	0.000000
121.949389	129.737854	0.000000
122.001818	126.914978	0.000000
122.054246	129.261017	0.000000
122.106675	126.533508	0.000000
122.159104	130.100250	0.000000
122.211533	127.716064	0.000000
122.263962	128.765106	0.000000
122.316390	132.350922	0.000000
122.368819	130.329132	0.000000
122.421248	125.198364	0.000000
122.473677	116.596222	0.000000
122.526106	138.778687	0.000000
122.578534	148.010254	0.000000
122.630963	131.607056	0.000000
122.683392	122.451782	0.000000
122.735821	139.904022	0.000000
122.788250	121.135712	0.000000
122.840678	119.800568	0.000000
122.893107	122.756958	0.000000
122.945536	124.130249	0.000000
122.997965	130.500793	0.000000
123.050394	122.642517	0.000000
123.102822	121.860504	0.000000
123.155251	121.707916	0.000000
123.207680	123.634338	0.000000
123.260109	124.206543	0.000000
123.312538	114.898682	0.000000
123.364966	132.007599	0.000000
123.417395	129.966736	0.000000
123.469824	133.991241	0.000000
123.522253	124.950409	0.000000
123.574682	114.192963	0.000000
123.627110	134.849548	0.000000
123.679539	117.855072	0.000000
123.731968	127.162933	0.000000
123.784397	122.356415	0.000000
123.836826	121.097565	0.000000
123.889254	129.470825	0.000000
123.941683	122.947693	0.000000
123.994112	132.980347	0.000000
124.046541	127.086639	0.000000
124.098970	113.525391	0.000000
124.151398	130.290985	0.000000
124.203827	122.203827	0.000000
124.256256	127.449036	0.000000
124.308685	131.111145	0.000000
124.361114	122.947693	0.000000
124.413542	126.361847	0.000000
124.465971	133.438110	0.000000
124.518400	136.642456	0.000000
124.570829	131.397247	0.000000
124.623258	133.743286	0.000000
124.675686	125.312805	0.000000
124.728115	113.887787	0.000000
124.780544	155.525208	0.000000
124.832973	158.462524	0.000000
124.885402	139.789581	0.000000
124.937830	132.427216	0.000000
124.990259	131.473541	0.000000
125.042688	125.942230	0.000000
125.095117	186.901093	0.000000
125.147546	148.506165	0.000000
125.199974	183.124542	0.000000
125.252403	130.214691	0.000000
125.304832	135.612488	0.000000
125.357261	147.418976	0.000000
125.409690	157.299042	0.000000
125.462118	144.767761	0.000000
125.514547	194.892883	0.000000
