06/28/22	10:24 PM
10.066330	0.008739
10.905190	0.008679
11.744051	0.008293
12.582912	0.008176
13.421773	0.007776
15.099494	0.007345
16.777216	0.006950
18.454937	0.006509
20.132660	0.006077
21.810381	0.005717
23.488102	0.005447
25.165825	0.004976
26.843546	0.004662
30.198988	0.004017
33.554432	0.003438
36.909874	0.003034
40.265320	0.002517
43.620762	0.002047
46.976204	0.001516
50.331650	0.000982
53.687092	0.000347
60.397976	-0.001140
67.108864	-0.002300
73.819748	-0.002826
80.530640	-0.002988
87.241524	-0.002857
93.952408	-0.002500
100.663300	-0.002509
107.374184	-0.002827
120.795952	-0.003242
134.217728	-0.004721
147.639496	-0.004626
161.061279	-0.003738
174.483047	-0.002682
187.904816	-0.000672
201.326599	0.000811
214.748367	0.002142
241.591904	0.005752
268.435455	0.010114
295.278992	0.015171
322.122559	0.017406
348.966095	0.020196
375.809631	0.013710
402.653198	0.013057
429.496735	0.016418
483.183807	0.006373
536.870911	0.019882
590.557983	0.035500
644.245117	0.062896
697.932190	0.097763
751.619263	0.005003
805.306396	-0.053133

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	147.285461	0.000000
0.052429	151.309967	0.000000
0.104858	152.359009	0.000000
0.157286	148.372650	0.000000
0.209715	140.800476	0.000000
0.262144	165.100098	0.000000
0.314573	155.963898	0.000000
0.367002	153.522491	0.000000
0.419430	154.075623	0.000000
0.471859	158.405304	0.000000
0.524288	136.775970	0.000000
0.576717	166.740417	0.000000
0.629146	144.786835	0.000000
0.681574	171.203613	0.000000
0.734003	178.413391	0.000000
0.786432	159.111023	0.000000
0.838861	152.320862	0.000000
0.891290	163.955688	0.000000
0.943718	159.587860	0.000000
0.996147	155.754089	0.000000
1.048576	142.917633	0.000000
1.101005	157.127380	0.000000
1.153434	145.034790	0.000000
1.205862	167.427063	0.000000
1.258291	160.312653	0.000000
1.310720	162.620544	0.000000
1.363149	155.601501	0.000000
1.415578	173.301697	0.000000
1.468006	154.571533	0.000000
1.520435	169.105530	0.000000
1.572864	183.372498	0.000000
1.625293	167.884827	0.000000
1.677722	159.969330	0.000000
1.730150	151.710510	0.000000
1.782579	164.432526	0.000000
1.835008	149.192810	0.000000
1.887437	156.536102	0.000000
1.939866	159.969330	0.000000
1.992294	156.936646	0.000000
2.044723	164.909363	0.000000
2.097152	159.645081	0.000000
2.149581	157.032013	0.000000
2.202010	156.650543	0.000000
2.254438	164.680481	0.000000
2.306867	143.795013	0.000000
2.359296	162.429810	0.000000
2.411725	156.879425	0.000000
2.464154	161.495209	0.000000
2.516582	153.160095	0.000000
2.569011	148.200989	0.000000
2.621440	152.626038	0.000000
2.673869	155.887604	0.000000
2.726298	152.015686	0.000000
2.778726	165.462494	0.000000
2.831155	150.680542	0.000000
2.883584	154.399872	0.000000
2.936013	152.797699	0.000000
2.988442	161.724091	0.000000
3.040870	159.168243	0.000000
3.093299	171.279907	0.000000
3.145728	166.397095	0.000000
3.198157	156.612396	0.000000
3.250586	160.331726	0.000000
3.303014	175.209045	0.000000
3.355443	145.854950	0.000000
3.407872	154.933929	0.000000
3.460301	163.421631	0.000000
3.512730	170.001984	0.000000
3.565158	165.252686	0.000000
3.617587	165.767670	0.000000
3.670016	182.342529	0.000000
3.722445	146.160126	0.000000
3.774874	180.683136	0.000000
3.827302	132.694244	0.000000
3.879731	151.576996	0.000000
3.932160	147.514343	0.000000
3.984589	160.388947	0.000000
4.037018	168.209076	0.000000
4.089446	155.181885	0.000000
4.141875	155.963898	0.000000
4.194304	164.794922	0.000000
4.246733	158.443451	0.000000
4.299162	172.309875	0.000000
4.351590	157.775879	0.000000
4.404019	157.604218	0.000000
4.456448	163.421631	0.000000
4.508877	166.988373	0.000000
4.561306	151.443481	0.000000
4.613734	160.331726	0.000000
4.666163	173.645020	0.000000
4.718592	168.323517	0.000000
4.771021	143.241882	0.000000
4.823450	140.571594	0.000000
4.875878	146.808624	0.000000
4.928307	152.835846	0.000000
4.980736	153.903961	0.000000
5.033165	147.666931	0.000000
5.085594	162.029266	0.000000
5.138022	149.211884	0.000000
5.190451	166.969299	0.000000
5.242880	177.707672	0.000000
5.295309	163.574219	0.000000
5.347738	167.064667	0.000000
5.400166	158.805847	0.000000
5.452595	145.301819	0.000000
5.505024	149.097443	0.000000
5.557453	155.181885	0.000000
5.609882	153.503418	0.000000
5.662310	169.563293	0.000000
5.714739	162.143707	0.000000
5.767168	161.418915	0.000000
5.819597	151.271820	0.000000
5.872026	154.724121	0.000000
5.924454	172.443390	0.000000
5.976883	160.541534	0.000000
6.029312	168.819427	0.000000
6.081741	147.075653	0.000000
6.134170	148.277283	0.000000
6.186598	143.413544	0.000000
6.239027	161.018372	0.000000
6.291456	150.508881	0.000000
6.343885	146.808624	0.000000
6.396314	155.200958	0.000000
6.448742	145.301819	0.000000
6.501171	153.198242	0.000000
6.553600	159.091949	0.000000
6.606029	164.222717	0.000000
6.658458	154.151917	0.000000
6.710886	150.604248	0.000000
6.763315	145.969391	0.000000
6.815744	177.192688	0.000000
6.868173	148.029327	0.000000
6.920602	141.563416	0.000000
6.973030	173.435211	0.000000
7.025459	176.372528	0.000000
7.077888	149.383545	0.000000
7.130317	162.887573	0.000000
7.182746	153.446198	0.000000
7.235174	142.440796	0.000000
7.287603	152.282715	0.000000
7.340032	163.288116	0.000000
7.392461	145.378113	0.000000
7.444890	148.582458	0.000000
7.497318	146.274567	0.000000
7.549747	156.497955	0.000000
7.602176	162.982941	0.000000
7.654605	147.171021	0.000000
7.707034	153.732300	0.000000
7.759462	134.696960	0.000000
7.811891	152.111053	0.000000
7.864320	139.789581	0.000000
7.916749	151.996613	0.000000
7.969178	170.173645	0.000000
8.021606	140.228271	0.000000
8.074035	141.773224	0.000000
8.126464	163.593292	0.000000
8.178893	157.604218	0.000000
8.231322	156.536102	0.000000
8.283750	161.781311	0.000000
8.336179	144.119263	0.000000
8.388608	155.467987	0.000000
8.441037	150.222778	0.000000
8.493466	153.312683	0.000000
8.545894	154.438019	0.000000
8.598323	147.914886	0.000000
8.650752	159.187317	0.000000
8.703181	137.424469	0.000000
8.755610	146.389008	0.000000
8.808038	136.451721	0.000000
8.860467	149.650574	0.000000
8.912896	175.457001	0.000000
8.965325	162.963867	0.000000
9.017754	173.854828	0.000000
9.070182	149.612427	0.000000
9.122611	165.672302	0.000000
9.175040	140.151978	0.000000
9.227469	157.279968	0.000000
9.279898	165.405273	0.000000
9.332326	158.252716	0.000000
9.384755	148.773193	0.000000
9.437184	172.348022	0.000000
9.489613	159.702301	0.000000
9.542042	148.048401	0.000000
9.594470	163.135529	0.000000
9.646899	157.909393	0.000000
9.699328	138.225555	0.000000
9.751757	151.119232	0.000000
9.804186	161.628723	0.000000
9.856614	163.955688	0.000000
9.909043	165.634155	0.000000
9.961472	148.925781	0.000000
10.013901	153.255463	0.000000
10.066330	146.465302	0.000000
10.118758	151.824951	0.000000
10.171187	154.075623	0.000000
10.223616	147.285461	0.000000
10.276045	157.356262	0.000000
10.328474	163.021088	0.000000
10.380902	161.361694	0.000000
10.433331	164.661407	0.000000
10.485760	142.402649	0.000000
10.538189	180.206299	0.000000
10.590618	174.484253	0.000000
10.643046	168.418884	0.000000
10.695475	149.631500	0.000000
10.747904	171.642303	0.000000
10.800333	148.239136	0.000000
10.852762	181.846619	0.000000
10.905190	181.541443	0.000000
10.957619	167.293549	0.000000
11.010048	141.868591	0.000000
11.062477	144.348145	0.000000
11.114906	129.604340	0.000000
11.167334	137.653351	0.000000
11.219763	142.688751	0.000000
11.272192	175.895691	0.000000
11.324621	136.108398	0.000000
11.377050	176.982880	0.000000
11.429478	177.001953	0.000000
11.481907	161.151886	0.000000
11.534336	175.991058	0.000000
11.586765	164.184570	0.000000
11.639194	165.290833	0.000000
11.691622	155.525208	0.000000
11.744051	164.756775	0.000000
11.796480	167.579651	0.000000
11.848909	152.530670	0.000000
11.901338	167.369843	0.000000
11.953766	157.680511	0.000000
12.006195	158.367157	0.000000
12.058624	179.271698	0.000000
12.111053	157.318115	0.000000
12.163482	151.233673	0.000000
12.215910	155.277252	0.000000
12.268339	156.459808	0.000000
12.320768	166.378021	0.000000
12.373197	154.495239	0.000000
12.425626	150.909424	0.000000
12.478054	159.797668	0.000000
12.530483	174.560547	0.000000
12.582912	176.544189	0.000000
12.635341	154.132843	0.000000
12.687770	157.127380	0.000000
12.740198	152.759552	0.000000
12.792627	169.315338	0.000000
12.845056	161.228180	0.000000
12.897485	157.680511	0.000000
12.949914	172.100067	0.000000
13.002342	160.732269	0.000000
13.054771	169.868469	0.000000
13.107200	171.108246	0.000000
13.159629	148.410797	0.000000
13.212058	169.792175	0.000000
13.264486	161.075592	0.000000
13.316915	159.301758	0.000000
13.369344	156.879425	0.000000
13.421773	134.620667	0.000000
13.474202	151.672363	0.000000
13.526630	165.119171	0.000000
13.579059	156.650543	0.000000
13.631488	152.492523	0.000000
13.683917	152.416229	0.000000
13.736346	147.743225	0.000000
13.788774	170.726776	0.000000
13.841203	157.699585	0.000000
13.893632	148.353577	0.000000
13.946061	144.176483	0.000000
13.998490	157.432556	0.000000
14.050918	160.980225	0.000000
14.103347	156.993866	0.000000
14.155776	146.999359	0.000000
14.208205	161.533356	0.000000
14.260634	162.391663	0.000000
14.313062	162.868500	0.000000
14.365491	161.933899	0.000000
14.417920	156.803131	0.000000
14.470349	149.993896	0.000000
14.522778	149.765015	0.000000
14.575206	166.282654	0.000000
14.627635	146.160126	0.000000
14.680064	141.735077	0.000000
14.732493	159.282684	0.000000
14.784922	141.582489	0.000000
14.837350	141.677856	0.000000
14.889779	140.285492	0.000000
14.942208	151.844025	0.000000
14.994637	158.061981	0.000000
15.047066	165.863037	0.000000
15.099494	155.467987	0.000000
15.151923	163.021088	0.000000
15.204352	166.206360	0.000000
15.256781	158.119202	0.000000
15.309210	168.285370	0.000000
15.361638	153.751373	0.000000
15.414067	152.759552	0.000000
15.466496	140.056610	0.000000
15.518925	145.893097	0.000000
15.571354	175.704956	0.000000
15.623782	154.743195	0.000000
15.676211	170.288086	0.000000
15.728640	171.661377	0.000000
15.781069	148.830414	0.000000
15.833498	164.203644	0.000000
15.885926	149.383545	0.000000
15.938355	149.021149	0.000000
15.990784	140.895844	0.000000
16.043213	172.233582	0.000000
16.095642	148.334503	0.000000
16.148070	159.969330	0.000000
16.200499	151.252747	0.000000
16.252928	158.615112	0.000000
16.305357	168.685913	0.000000
16.357786	176.830292	0.000000
16.410214	172.348022	0.000000
16.462643	170.612335	0.000000
16.515072	155.029297	0.000000
16.567501	165.462494	0.000000
16.619930	143.909454	0.000000
16.672358	159.416199	0.000000
16.724787	146.484375	0.000000
16.777216	144.519806	0.000000
16.829645	160.999298	0.000000
16.882074	146.636963	0.000000
16.934502	148.220062	0.000000
16.986931	162.887573	0.000000
17.039360	155.906677	0.000000
17.091789	174.922943	0.000000
17.144218	154.190063	0.000000
17.196646	156.936646	0.000000
17.249075	154.991150	0.000000
17.301504	161.647797	0.000000
17.353933	132.961273	0.000000
17.406362	152.587891	0.000000
17.458790	165.348053	0.000000
17.511219	157.299042	0.000000
17.563648	149.555206	0.000000
17.616077	160.865784	0.000000
17.668506	148.277283	0.000000
17.720934	163.631439	0.000000
17.773363	161.666870	0.000000
17.825792	149.517059	0.000000
17.878221	153.923035	0.000000
17.930650	164.394379	0.000000
17.983078	155.086517	0.000000
18.035507	160.408020	0.000000
18.087936	150.127411	0.000000
18.140365	153.827667	0.000000
18.192794	158.348083	0.000000
18.245222	175.266266	0.000000
18.297651	166.759491	0.000000
18.350080	169.620514	0.000000
18.402509	149.097443	0.000000
18.454938	153.694153	0.000000
18.507366	151.481628	0.000000
18.559795	145.473480	0.000000
18.612224	151.977539	0.000000
18.664653	143.604279	0.000000
18.717082	160.369873	0.000000
18.769510	156.936646	0.000000
18.821939	137.596130	0.000000
18.874368	158.500671	0.000000
18.926797	150.222778	0.000000
18.979226	158.061981	0.000000
19.031654	162.830353	0.000000
19.084083	154.190063	0.000000
19.136512	176.029205	0.000000
19.188941	154.304504	0.000000
19.241370	175.800323	0.000000
19.293798	160.427094	0.000000
19.346227	143.165588	0.000000
19.398656	158.710480	0.000000
19.451085	184.497833	0.000000
19.503514	165.023804	0.000000
19.555942	138.454437	0.000000
19.608371	154.361725	0.000000
19.660800	158.672333	0.000000
19.713229	194.168091	0.000000
19.765658	146.789551	0.000000
19.818086	158.615112	0.000000
19.870515	159.339905	0.000000
19.922944	157.775879	0.000000
19.975373	154.247284	0.000000
20.027802	188.064575	0.000000
20.080230	157.566071	0.000000
20.132659	145.950317	0.000000
20.185088	150.375366	0.000000
20.237517	162.239075	0.000000
20.289946	157.089233	0.000000
20.342374	137.557983	0.000000
20.394803	150.947571	0.000000
20.447232	178.356171	0.000000
20.499661	146.789551	0.000000
20.552090	163.936615	0.000000
20.604518	160.942078	0.000000
20.656947	169.944763	0.000000
20.709376	157.260895	0.000000
20.761805	136.661530	0.000000
20.814234	162.677765	0.000000
20.866662	149.211884	0.000000
20.919091	155.258179	0.000000
20.971520	163.574219	0.000000
21.023949	151.176453	0.000000
21.076378	158.843994	0.000000
21.128806	163.822174	0.000000
21.181235	144.977570	0.000000
21.233664	160.026550	0.000000
21.286093	167.484283	0.000000
21.338522	166.072845	0.000000
21.390950	149.002075	0.000000
21.443379	136.070251	0.000000
21.495808	151.348114	0.000000
21.548237	179.500580	0.000000
21.600666	153.961182	0.000000
21.653094	166.511536	0.000000
21.705523	156.250000	0.000000
21.757952	152.206421	0.000000
21.810381	145.111084	0.000000
21.862810	153.560638	0.000000
21.915238	176.601410	0.000000
21.967667	152.397156	0.000000
22.020096	142.269135	0.000000
22.072525	163.688660	0.000000
22.124954	152.339935	0.000000
22.177382	164.604187	0.000000
22.229811	161.132812	0.000000
22.282240	162.467957	0.000000
22.334669	155.754089	0.000000
22.387098	160.694122	0.000000
22.439526	147.457123	0.000000
22.491955	164.871216	0.000000
22.544384	152.645111	0.000000
22.596813	153.675079	0.000000
22.649242	164.165497	0.000000
22.701670	173.702240	0.000000
22.754099	151.786804	0.000000
22.806528	153.903961	0.000000
22.858957	156.745911	0.000000
22.911386	147.857666	0.000000
22.963814	159.015656	0.000000
23.016243	163.574219	0.000000
23.068672	179.061890	0.000000
23.121101	163.249969	0.000000
23.173530	156.688690	0.000000
23.225958	160.655975	0.000000
23.278387	146.102905	0.000000
23.330816	144.271851	0.000000
23.383245	160.617828	0.000000
23.435674	155.487061	0.000000
23.488102	150.642395	0.000000
23.540531	159.358978	0.000000
23.592960	152.931213	0.000000
23.645389	179.843903	0.000000
23.697818	141.201019	0.000000
23.750246	169.639587	0.000000
23.802675	145.530701	0.000000
23.855104	149.288177	0.000000
23.907533	168.457031	0.000000
23.959962	164.890289	0.000000
24.012390	150.909424	0.000000
24.064819	167.636871	0.000000
24.117248	147.380829	0.000000
24.169677	150.051117	0.000000
24.222106	151.519775	0.000000
24.274534	159.835815	0.000000
24.326963	147.686005	0.000000
24.379392	157.985687	0.000000
24.431821	174.713135	0.000000
24.484250	141.563416	0.000000
24.536678	144.329071	0.000000
24.589107	157.737732	0.000000
24.641536	150.222778	0.000000
24.693965	148.124695	0.000000
24.746394	162.792206	0.000000
24.798822	156.993866	0.000000
24.851251	172.615051	0.000000
24.903680	150.089264	0.000000
24.956109	171.985626	0.000000
25.008538	156.269073	0.000000
25.060966	148.391724	0.000000
25.113395	155.410767	0.000000
25.165824	154.170990	0.000000
25.218253	160.465240	0.000000
25.270682	150.699615	0.000000
25.323110	149.726868	0.000000
25.375539	141.696930	0.000000
25.427968	161.323547	0.000000
25.480397	151.081085	0.000000
25.532826	148.658752	0.000000
25.585254	157.451630	0.000000
25.637683	172.328949	0.000000
25.690112	154.495239	0.000000
25.742541	158.195496	0.000000
25.794970	157.890320	0.000000
25.847398	155.792236	0.000000
25.899827	149.955750	0.000000
25.952256	155.143738	0.000000
26.004685	150.508881	0.000000
26.057114	162.754059	0.000000
26.109542	157.737732	0.000000
26.161971	161.666870	0.000000
26.214400	164.546967	0.000000
26.266829	159.969330	0.000000
26.319258	164.451599	0.000000
26.371686	153.083801	0.000000
26.424115	155.124664	0.000000
26.476544	148.258209	0.000000
26.528973	161.190033	0.000000
26.581402	155.715942	0.000000
26.633830	165.615082	0.000000
26.686259	163.936615	0.000000
26.738688	154.781342	0.000000
26.791117	170.688629	0.000000
26.843546	157.775879	0.000000
26.895974	150.146484	0.000000
26.948403	147.609711	0.000000
27.000832	150.623322	0.000000
27.053261	153.446198	0.000000
27.105690	183.067322	0.000000
27.158118	166.015625	0.000000
27.210547	160.408020	0.000000
27.262976	146.846771	0.000000
27.315405	147.285461	0.000000
27.367834	151.748657	0.000000
27.420262	159.053802	0.000000
27.472691	148.658752	0.000000
27.525120	146.808624	0.000000
27.577549	154.647827	0.000000
27.629978	147.933960	0.000000
27.682406	159.282684	0.000000
27.734835	148.048401	0.000000
27.787264	161.685944	0.000000
27.839693	144.939423	0.000000
27.892122	144.309998	0.000000
27.944550	154.972076	0.000000
27.996979	143.566132	0.000000
28.049408	148.792267	0.000000
28.101837	150.508881	0.000000
28.154266	167.121887	0.000000
28.206694	160.083771	0.000000
28.259123	144.176483	0.000000
28.311552	147.666931	0.000000
28.363981	156.536102	0.000000
28.416410	155.582428	0.000000
28.468838	150.299072	0.000000
28.521267	141.201019	0.000000
28.573696	163.803101	0.000000
28.626125	150.756836	0.000000
28.678554	146.026611	0.000000
28.730982	151.348114	0.000000
28.783411	152.664185	0.000000
28.835840	168.457031	0.000000
28.888269	153.808594	0.000000
28.940698	151.500702	0.000000
28.993126	156.250000	0.000000
29.045555	160.236359	0.000000
29.097984	157.299042	0.000000
29.150413	174.312592	0.000000
29.202842	152.206421	0.000000
29.255270	154.743195	0.000000
29.307699	153.789520	0.000000
29.360128	160.789490	0.000000
29.412557	148.792267	0.000000
29.464986	164.470673	0.000000
29.517414	155.277252	0.000000
29.569843	175.971985	0.000000
29.622272	155.086517	0.000000
29.674701	157.699585	0.000000
29.727130	153.465271	0.000000
29.779558	160.369873	0.000000
29.831987	147.800446	0.000000
29.884416	166.282654	0.000000
29.936845	154.399872	0.000000
29.989274	157.928467	0.000000
30.041702	159.225464	0.000000
30.094131	155.887604	0.000000
30.146560	154.361725	0.000000
30.198989	178.127289	0.000000
30.251418	161.228180	0.000000
30.303846	153.980255	0.000000
30.356275	151.195526	0.000000
30.408704	161.418915	0.000000
30.461133	152.873993	0.000000
30.513562	165.901184	0.000000
30.565990	152.606964	0.000000
30.618419	168.533325	0.000000
30.670848	170.593262	0.000000
30.723277	149.154663	0.000000
30.775706	147.762299	0.000000
30.828134	156.745911	0.000000
30.880563	153.331757	0.000000
30.932992	143.833160	0.000000
30.985421	154.743195	0.000000
31.037850	160.579681	0.000000
31.090278	160.636902	0.000000
31.142707	169.372559	0.000000
31.195136	154.075623	0.000000
31.247565	158.576965	0.000000
31.299994	156.955719	0.000000
31.352422	155.639648	0.000000
31.404851	156.993866	0.000000
31.457280	171.070099	0.000000
31.509709	163.383484	0.000000
31.562138	154.037476	0.000000
31.614566	153.694153	0.000000
31.666995	155.277252	0.000000
31.719424	148.296356	0.000000
31.771853	155.372620	0.000000
31.824282	151.519775	0.000000
31.876710	149.021149	0.000000
31.929139	159.053802	0.000000
31.981568	148.162842	0.000000
32.033997	160.903931	0.000000
32.086426	153.083801	0.000000
32.138854	166.587830	0.000000
32.191283	161.609650	0.000000
32.243712	161.304474	0.000000
32.296141	171.813965	0.000000
32.348570	164.031982	0.000000
32.400998	149.211884	0.000000
32.453427	151.405334	0.000000
32.505856	173.225403	0.000000
32.558285	146.350861	0.000000
32.610714	149.421692	0.000000
32.663142	157.642365	0.000000
32.715571	153.713226	0.000000
32.768000	172.824860	0.000000
32.820429	140.743256	0.000000
32.872858	150.585175	0.000000
32.925286	153.903961	0.000000
32.977715	152.053833	0.000000
33.030144	153.999329	0.000000
33.082573	165.615082	0.000000
33.135002	155.296326	0.000000
33.187430	165.233612	0.000000
33.239859	151.767731	0.000000
33.292288	173.778534	0.000000
33.344717	146.770477	0.000000
33.397146	163.154602	0.000000
33.449574	157.871246	0.000000
33.502003	145.339966	0.000000
33.554432	149.650574	0.000000
33.606861	149.364471	0.000000
33.659290	148.792267	0.000000
33.711718	151.882172	0.000000
33.764147	163.421631	0.000000
33.816576	171.642303	0.000000
33.869005	139.675140	0.000000
33.921434	151.424408	0.000000
33.973862	161.285400	0.000000
34.026291	144.271851	0.000000
34.078720	159.072876	0.000000
34.131149	163.154602	0.000000
34.183578	152.282715	0.000000
34.236006	173.168182	0.000000
34.288435	165.691376	0.000000
34.340864	138.702393	0.000000
34.393293	147.972107	0.000000
34.445722	157.699585	0.000000
34.498150	162.582397	0.000000
34.550579	152.912140	0.000000
34.603008	151.023865	0.000000
34.655437	140.533447	0.000000
34.707866	170.974731	0.000000
34.760294	155.410767	0.000000
34.812723	154.266357	0.000000
34.865152	149.021149	0.000000
34.917581	157.108307	0.000000
34.970010	148.010254	0.000000
35.022438	153.369904	0.000000
35.074867	154.037476	0.000000
35.127296	151.824951	0.000000
35.179725	159.854889	0.000000
35.232154	139.789581	0.000000
35.284582	152.034760	0.000000
35.337011	172.233582	0.000000
35.389440	141.162872	0.000000
35.441869	170.536041	0.000000
35.494298	160.427094	0.000000
35.546726	157.356262	0.000000
35.599155	153.999329	0.000000
35.651584	141.468048	0.000000
35.704013	167.217255	0.000000
35.756442	152.359009	0.000000
35.808870	197.010040	0.000000
35.861299	158.653259	0.000000
35.913728	162.391663	0.000000
35.966157	140.857697	0.000000
36.018586	141.773224	0.000000
36.071014	174.808502	0.000000
36.123443	150.165558	0.000000
36.175872	140.552521	0.000000
36.228301	156.726837	0.000000
36.280730	166.168213	0.000000
36.333158	146.694183	0.000000
36.385587	175.781250	0.000000
36.438016	161.380768	0.000000
36.490445	161.190033	0.000000
36.542874	156.116486	0.000000
36.595302	164.756775	0.000000
36.647731	163.898468	0.000000
36.700160	156.612396	0.000000
36.752589	159.187317	0.000000
36.805018	150.566101	0.000000
36.857446	162.754059	0.000000
36.909875	155.448914	0.000000
36.962304	163.764954	0.000000
37.014733	171.585083	0.000000
37.067162	154.228210	0.000000
37.119590	154.151917	0.000000
37.172019	167.846680	0.000000
37.224448	151.348114	0.000000
37.276877	152.015686	0.000000
37.329306	158.767700	0.000000
37.381734	142.517090	0.000000
37.434163	158.023834	0.000000
37.486592	175.743103	0.000000
37.539021	155.754089	0.000000
