07/07/22	12:31 PM
3.407872	98.152161	120.811462
3.460301	89.397430	40.988922
3.512730	137.233734	65.116882
3.565158	138.988495	75.187683
3.617587	88.424683	80.356598
3.670016	69.427490	133.914948
3.722445	56.953430	143.051147
3.774874	189.704895	132.369995
3.827302	57.392120	94.184875
3.879731	94.966888	96.569061
3.932160	50.640106	61.893463
3.984589	59.509277	72.727203
4.037018	60.386658	56.095123
4.089446	37.078857	62.694550
4.141875	53.768158	36.525726
4.194304	63.724518	38.414001
4.246733	45.394897	29.067993
4.299162	74.062347	57.487488
4.351590	57.163239	28.553009
4.404019	43.354034	39.443970
4.456448	62.236786	62.942505
4.508877	88.424683	64.506531
4.561306	208.053589	164.546967
4.613734	91.972351	176.982880
4.666163	96.473694	77.323914
4.718592	62.236786	46.253204
4.771021	58.250427	42.266846
4.823450	70.419312	25.310516
4.875878	54.473877	33.798218
4.928307	29.563904	61.817169
4.980736	44.212341	65.670013
5.033165	37.403107	38.509369
5.085594	52.433014	41.732788
5.138022	79.231262	75.073242
5.190451	117.816925	249.958038
5.242880	112.190247	76.580048
5.295309	200.119019	99.277496
5.347738	83.484650	32.978058
5.400166	46.882629	43.830872
5.452595	67.367554	59.299469
5.505024	38.261414	52.356720
5.557453	83.751678	49.629211
5.609882	64.125061	45.757294
5.662310	68.149567	50.086975
5.714739	60.825348	34.389496
5.767168	96.035004	111.942291
5.819597	101.470947	45.394897
5.872026	191.535950	138.225555
5.924454	99.220276	59.452057
5.976883	83.312988	57.334900
6.029312	118.618011	50.163269
6.081741	31.414032	34.046173
6.134170	81.348419	79.612732
6.186598	234.889984	193.424225
6.239027	146.846771	65.917969
6.291456	240.612030	139.312744
6.343885	181.236267	166.740417
6.396314	75.340271	73.165894
6.448742	65.002441	37.536621
6.501171	145.645142	45.051575
6.553600	105.648041	40.035248
6.606029	68.988800	55.675507
6.658458	58.155060	40.283203
6.710886	59.413910	77.533722
6.763315	72.174072	82.416534
6.815744	44.822693	35.457611
6.868173	133.056641	100.746155
6.920602	104.598999	120.468140
6.973030	55.370331	34.561157
7.025459	66.833496	34.179687
7.077888	59.661865	78.563690
7.130317	46.443939	64.296722
7.182746	29.907227	29.087067
7.235174	34.580231	33.035278
7.287603	34.751892	31.032562
7.340032	98.342896	77.114105
7.392461	42.514801	93.021393
7.444890	76.751709	69.980621
7.497318	66.413879	53.024292
7.549747	185.070038	132.026672
7.602176	347.042084	201.816559
7.654605	86.555481	146.884918
7.707034	50.678253	89.035034
7.759462	44.517517	53.081512
7.811891	111.293793	62.274933
7.864320	108.661652	94.852448
7.916749	64.716339	44.574738
7.969178	92.048645	68.378448
8.021606	44.517517	37.040710
8.074035	57.373047	66.413879
8.126464	28.991699	34.446716
8.178893	20.828247	29.067993
8.231322	116.043091	86.879730
8.283750	140.762329	69.026947
8.336179	82.206726	92.144012
8.388608	52.566528	26.454926
8.441037	69.293976	62.656403
8.493466	42.629242	34.523010
8.545894	49.953461	24.318695
8.598323	67.024231	47.855377
8.650752	56.762695	44.479370
8.703181	27.923584	64.067841
8.755610	32.386780	95.520020
8.808038	90.122223	108.089447
8.860467	116.882324	108.242035
8.912896	48.236847	30.536652
8.965325	59.185028	60.825348
9.017754	88.672638	62.313080
9.070182	61.779022	52.890778
9.122611	38.089752	40.779114
9.175040	26.664734	33.760071
9.227469	51.689148	39.653778
9.279898	96.206665	97.599030
9.332326	46.672821	29.621124
9.384755	33.931732	41.103363
9.437184	34.503937	65.612793
9.489613	40.111542	40.321350
9.542042	91.533661	150.070190
9.594470	112.419128	76.580048
9.646899	78.315735	105.419159
9.699328	51.097870	63.209534
9.751757	38.986206	40.302277
9.804186	77.419281	50.354004
9.856614	66.699982	83.446503
9.909043	50.430298	33.664703
9.961472	32.444000	39.443970
10.013901	96.397400	73.394775
10.066330	68.912506	55.618286
10.118758	127.429962	69.789886
10.171187	71.754456	29.029846
10.223616	74.234009	24.929047
10.276045	53.329468	69.885254
10.328474	51.307678	65.555573
10.380902	31.719208	52.852631
10.433331	35.629272	94.852448
10.485760	71.907043	103.435516
10.538189	75.874329	46.310425
10.590618	88.405609	42.095184
10.643046	175.590515	55.999756
10.695475	122.928619	68.092346
10.747904	54.397583	65.307617
10.800333	40.607452	27.198792
10.852762	55.847168	49.629211
10.905190	53.081512	41.522980
10.957619	62.046051	80.680847
11.010048	70.114136	143.394470
11.062477	66.318512	83.732605
11.114906	39.672852	45.566559
11.167334	62.065125	36.239624
11.219763	38.051605	40.054321
11.272192	38.261414	84.228516
11.324621	40.378571	61.149597
11.377050	32.997131	46.195984
11.429478	37.117004	80.833435
11.481907	80.299377	54.168701
11.534336	69.656372	78.029633
11.586765	24.833679	77.133179
11.639194	48.484802	45.719147
11.691622	46.195984	40.721893
11.744051	36.735535	29.239655
11.796480	62.313080	69.580078
11.848909	32.386780	50.144196
11.901338	41.904449	54.740906
11.953766	46.691895	57.888031
12.006195	146.503448	30.746460
12.058624	98.609924	39.978027
12.111053	60.997009	55.141449
12.163482	58.765411	53.939819
12.215910	59.719086	86.479187
12.268339	35.858154	49.476624
12.320768	60.310364	22.544861
12.373197	38.337708	27.580261
12.425626	43.334961	42.057037
12.478054	38.700104	49.991608
12.530483	125.083923	145.225525
12.582912	71.163177	64.964294
12.635341	54.531097	37.670135
12.687770	62.351227	74.005127
12.740198	61.664581	66.909790
12.792627	63.648224	114.326477
12.845056	41.713715	65.288544
12.897485	132.408142	61.111450
12.949914	137.310028	80.566406
13.002342	54.588318	34.217834
13.054771	41.198730	33.664703
13.107200	47.779083	26.416779
13.159629	44.841766	57.373047
13.212058	79.002380	124.206543
13.264486	58.364868	69.694519
13.316915	74.577332	76.313019
13.369344	50.106049	48.561096
13.421773	37.155151	51.174164
13.474202	80.566406	52.032471
13.526630	54.378510	35.572052
13.579059	39.615631	50.792694
13.631488	46.234131	55.294037
13.683917	50.144196	116.329193
13.736346	39.310455	45.909882
13.788774	51.212311	50.029755
13.841203	107.631683	111.865997
13.893632	192.108154	98.152161
13.946061	86.078644	50.888062
13.998490	31.414032	111.103058
14.050918	40.378571	44.155121
14.103347	31.490326	62.274933
14.155776	32.882690	57.373047
14.208205	31.852722	25.424957
14.260634	42.762756	29.735565
14.313062	32.863617	38.337708
14.365491	52.909851	65.994263
14.417920	43.716431	102.825165
14.470349	83.866119	107.803345
14.522778	31.757355	43.792725
14.575206	35.057068	23.345947
14.627635	37.918091	39.730072
14.680064	47.302246	64.983368
14.732493	48.198700	93.898773
14.784922	68.874359	51.555634
14.837350	44.460297	61.702728
14.889779	42.476654	55.408478
14.942208	79.936981	110.664368
14.994637	75.111389	45.528412
15.047066	40.855408	46.672821
15.099494	39.062500	38.642883
15.151923	61.111450	37.860870
15.204352	48.866272	40.168762
15.256781	45.032501	58.841705
15.309210	39.672852	34.637451
15.361638	28.591156	94.490051
15.414067	30.765533	32.577515
15.466496	41.751862	34.847260
15.518925	33.340454	55.294037
15.571354	30.326843	38.547516
15.623782	84.800720	46.596527
15.676211	60.482025	82.588196
15.728640	43.125153	69.885254
15.781069	36.525726	64.563751
15.833498	107.688904	123.767853
15.885926	87.184906	70.343018
15.938355	64.697266	49.800873
15.990784	152.530670	38.299561
16.043213	33.779144	28.247833
16.095642	56.190491	32.958984
16.148070	107.936859	63.114166
16.200499	63.648224	42.972565
16.252928	32.234192	32.157898
16.305357	46.253204	40.569305
16.357786	39.463043	41.370392
16.410214	42.762756	44.384003
16.462643	60.901642	89.168549
16.515072	42.362213	99.639893
16.567501	45.337677	74.100494
16.619930	31.375885	35.285950
16.672358	57.201385	40.378571
16.724787	121.517181	68.836212
16.777216	68.054199	66.452026
16.829645	60.291290	72.402954
16.882074	124.225616	36.106110
16.934502	56.190491	36.354065
16.986931	126.857758	91.896057
17.039360	201.854706	170.516968
17.091789	126.514435	58.193207
17.144218	74.157715	50.659180
17.196646	40.187836	60.729980
17.249075	44.345856	51.116943
17.301504	61.111450	101.718903
17.353933	57.849884	140.132904
17.406362	101.795197	100.040436
17.458790	62.065125	49.667358
17.511219	131.359100	74.043274
17.563648	96.530914	94.928741
17.616077	55.828094	82.931519
17.668506	130.729675	113.410950
17.720934	106.391907	109.024048
17.773363	69.484711	64.315796
17.825792	31.471252	37.975311
17.878221	52.013397	77.552795
17.930650	48.980713	69.026947
17.983078	40.149689	38.795471
18.035507	59.471130	36.735535
18.087936	54.092407	48.961639
18.140365	72.975159	43.792725
18.192794	102.272034	79.917908
18.245222	22.563934	27.008057
18.297651	34.675598	37.193298
18.350080	58.956146	41.522980
18.402509	59.700012	25.672913
18.454938	98.304749	46.730042
18.507366	71.830750	42.724609
18.559795	44.879913	45.604706
18.612224	36.220551	40.874481
18.664653	54.016113	48.770905
18.717082	65.574646	44.364929
18.769510	47.283173	40.740967
18.821939	32.844543	68.454742
18.874368	37.841797	37.307739
18.926797	43.869019	42.076111
18.979226	77.705383	46.901703
19.031654	106.658936	50.125122
19.084083	48.809052	51.078796
19.136512	31.890869	45.051575
19.188941	52.928925	33.836365
19.241370	53.844452	24.452209
19.293798	28.553009	51.422119
19.346227	38.299561	44.803619
19.398656	81.672668	38.261414
19.451085	81.520081	105.667114
19.503514	54.302216	60.863495
19.555942	50.792694	39.310455
19.608371	48.160553	35.114288
19.660800	76.332092	70.362091
19.713229	56.819916	43.029785
19.765658	29.258728	24.719238
19.818086	28.686523	54.607391
19.870515	29.678345	36.964417
19.922944	35.190582	44.708252
19.975373	57.773590	44.021606
20.027802	103.721619	76.541901
20.080230	43.430328	69.351196
20.132659	47.931671	47.206879
20.185088	52.204132	75.721741
20.237517	101.966858	85.449219
20.289946	80.261230	46.825409
20.342374	85.067749	39.367676
20.394803	95.748901	43.716431
20.447232	54.874420	167.331696
20.499661	95.100403	267.181396
20.552090	63.400269	115.470886
20.604518	36.048889	73.127747
20.656947	88.920593	37.021637
20.709376	66.833496	31.108856
20.761805	76.732635	68.569183
20.814234	132.656097	75.912476
20.866662	78.868866	36.830902
20.919091	118.160248	41.770935
20.971520	90.370178	80.871582
21.023949	67.901611	126.037598
21.076378	44.937134	71.754456
21.128806	76.942444	56.114197
21.181235	34.065247	151.214600
21.233664	70.934296	69.179535
21.286093	86.040497	56.896210
21.338522	137.977600	58.250427
21.390950	116.577148	55.809021
21.443379	23.002625	63.781738
21.495808	76.560974	32.005310
21.548237	43.201447	52.108765
21.600666	68.988800	135.917664
21.653094	74.062347	57.086945
21.705523	78.659058	191.707611
21.757952	65.917969	55.236816
21.810381	49.705505	35.915375
21.862810	142.040253	128.803253
21.915238	102.291107	154.170990
21.967667	80.890656	61.092377
22.020096	45.032501	53.215027
22.072525	95.539093	66.814423
22.124954	51.345825	78.487396
22.177382	102.138519	175.533295
22.229811	87.299347	136.260986
22.282240	63.076019	75.893402
22.334669	39.310455	66.318512
22.387098	57.659149	46.710968
22.439526	44.536591	35.858154
22.491955	131.416321	87.261200
22.544384	35.533905	40.550232
22.596813	91.304779	78.983307
22.649242	178.489685	86.326599
22.701670	169.754028	67.729950
22.754099	59.070587	43.392181
22.806528	77.972412	80.947876
22.858957	142.269135	73.184967
22.911386	59.242249	59.413910
22.963814	39.787292	42.552948
23.016243	116.977692	56.591034
23.068672	107.116699	61.779022
23.121101	127.677917	28.610229
23.173530	117.187500	45.967102
23.225958	105.800629	53.081512
23.278387	92.830658	68.798065
23.330816	219.364166	155.258179
23.383245	64.945221	81.424713
23.435674	67.596436	91.075897
23.488102	41.770935	64.792633
23.540531	40.874481	72.097778
23.592960	69.999695	118.846893
23.645389	69.274902	67.291260
23.697818	69.465637	42.152405
23.750246	36.106110	27.046204
23.802675	37.937164	80.223083
23.855104	65.345764	103.778839
23.907533	107.917786	29.830933
23.959962	143.337250	91.152191
24.012390	114.192963	71.907043
24.064819	271.472931	146.179199
24.117248	166.778564	169.925690
24.169677	105.571747	117.893219
24.222106	46.749115	59.375763
24.274534	174.827576	88.500977
24.326963	61.969757	53.024292
24.379392	100.269318	50.258636
24.431821	122.337341	136.585236
24.484250	154.056549	131.282806
24.536678	96.988678	56.419373
24.589107	103.244781	123.767853
24.641536	62.541962	62.026978
24.693965	49.209595	59.089661
24.746394	41.694641	41.313171
24.798822	73.566437	34.561157
24.851251	82.073212	57.697296
24.903680	68.740845	50.354004
24.956109	29.811859	36.888123
25.008538	114.631653	26.035309
25.060966	72.727203	92.487335
25.113395	111.713409	122.261047
25.165824	89.073181	96.092224
25.218253	94.127655	92.124939
25.270682	147.476196	112.285614
25.323110	63.209534	33.016205
25.375539	59.299469	66.127777
25.427968	56.819916	53.901672
25.480397	112.781525	72.441101
25.532826	95.901489	123.939514
25.585254	29.354095	40.550232
25.637683	44.441223	42.533875
25.690112	118.064880	59.280396
25.742541	120.239258	83.599091
25.794970	90.503693	62.751770
25.847398	152.797699	63.819885
25.899827	142.459869	73.299408
25.952256	71.773529	66.585541
26.004685	46.119690	37.174225
26.057114	46.863556	22.411346
26.109542	58.155060	29.010773
26.161971	222.244263	71.792603
26.214400	106.678009	25.959015
26.266829	62.351227	44.288635
26.319258	59.928894	35.915375
26.371686	95.062256	49.915314
26.424115	53.958893	126.457214
26.476544	100.822449	146.369934
26.528973	139.846802	86.574554
26.581402	40.168762	111.827850
26.633830	25.520325	59.394836
26.686259	82.035065	118.541718
26.738688	73.680878	40.187836
26.791117	147.857666	194.778442
26.843546	57.868958	165.252686
26.895974	109.596252	182.743073
26.948403	64.487457	75.149536
27.000832	46.806335	34.694672
27.053261	78.182220	31.528473
27.105690	61.569214	53.901672
27.158118	64.582825	48.027039
27.210547	154.666901	60.806274
27.262976	344.104767	140.476227
27.315405	206.832886	115.985870
27.367834	49.438477	49.152374
27.420262	84.114075	74.901581
27.472691	81.233978	81.443787
27.525120	39.691925	32.005310
27.577549	53.138733	42.476654
27.629978	127.792358	42.610168
27.682406	51.212311	35.762787
27.734835	40.550232	58.765411
27.787264	64.659119	65.841675
27.839693	148.544312	103.206635
27.892122	88.901520	74.024200
27.944550	56.800842	154.399872
27.996979	48.370361	71.620941
28.049408	196.208954	100.326538
28.101837	141.468048	126.724243
28.154266	74.920654	112.819672
28.206694	36.392212	117.168427
28.259123	80.757141	93.669891
28.311552	65.250397	88.386536
28.363981	44.002533	66.852570
28.416410	39.844513	97.408295
28.468838	112.934113	67.501068
28.521267	159.702301	61.397552
28.573696	112.628937	138.015747
28.626125	179.996490	210.247040
28.678554	157.775879	157.527924
28.730982	98.285675	85.220337
28.783411	72.917938	50.773621
28.835840	52.719116	62.026978
28.888269	123.348236	140.209198
28.940698	137.672424	175.495148
28.993126	57.716370	40.245056
29.045555	55.580139	79.498291
29.097984	53.939819	31.642914
29.150413	35.266876	45.433044
29.202842	142.364502	159.912109
29.255270	191.745758	106.754303
29.307699	128.726959	58.422089
29.360128	106.868744	63.304901
29.412557	139.446259	55.751801
29.464986	120.010376	70.476532
29.517414	77.762604	33.054352
29.569843	42.362213	48.465729
29.622272	71.620941	50.086975
29.674701	82.244873	108.547211
29.727130	139.503479	50.125122
29.779558	45.928955	37.918091
29.831987	105.800629	71.868896
29.884416	78.277588	131.759644
29.936845	43.315887	118.350983
29.989274	48.885345	72.555542
30.041702	52.242279	34.084320
30.094131	42.495728	31.566620
30.146560	131.835937	63.686371
30.198989	90.827942	61.302185
30.251418	60.195923	25.424957
30.303846	26.683807	66.184998
30.356275	48.980713	54.321289
30.408704	100.402832	56.858063
30.461133	72.612762	71.601868
30.513562	163.059235	27.389526
30.565990	86.860657	34.160614
30.618419	61.779022	54.836273
30.670848	186.119080	78.220367
30.723277	79.383850	72.212219
30.775706	57.220459	64.411163
30.828134	32.596588	48.370361
30.880563	49.705505	82.721710
30.932992	83.713531	69.713593
30.985421	107.231140	67.234039
31.037850	257.263184	164.890289
31.090278	252.304077	184.841156
31.142707	256.843567	157.184601
31.195136	89.588165	35.934448
31.247565	105.400085	153.656006
31.299994	220.813751	116.577148
31.352422	177.154541	124.111176
31.404851	34.885406	84.838867
31.457280	72.307587	56.724548
31.509709	50.907135	48.332214
31.562138	66.490173	40.054321
31.614566	199.394226	48.007965
31.666995	85.334778	59.928894
31.719424	83.675385	57.029724
31.771853	109.405518	55.694580
31.824282	29.277802	68.664551
31.876710	64.468384	31.070709
31.929139	51.689148	29.449463
31.981568	52.642822	38.261414
32.033997	46.596527	21.209717
32.086426	83.351135	101.947784
32.138854	187.187195	184.535980
32.191283	107.593536	164.051056
32.243712	39.424896	41.503906
32.296141	107.479095	94.871521
32.348570	70.705414	71.105957
32.400998	69.866180	36.964417
32.453427	49.953461	29.525757
32.505856	77.133179	46.730042
32.558285	76.751709	72.345734
32.610714	87.852478	52.928925
32.663142	138.607025	63.896179
32.715571	155.487061	73.184967
32.768000	155.696869	188.694000
32.820429	62.561035	100.917816
32.872858	23.841858	81.024170
32.925286	65.193176	58.650970
32.977715	84.609985	50.125122
33.030144	79.650879	38.108826
33.082573	33.645630	37.384033
33.135002	77.552795	45.394897
33.187430	52.108765	35.800934
33.239859	32.272339	42.686462
33.292288	35.514832	33.798218
33.344717	75.244904	60.482025
33.397146	28.362274	52.852631
33.449574	52.280426	37.422180
33.502003	67.806244	73.184967
33.554432	49.571991	51.612854
33.606861	60.234070	65.898895
33.659290	34.580231	71.201324
33.711718	46.634674	38.566589
33.764147	128.250122	24.394989
33.816576	132.465363	92.544556
33.869005	140.514374	139.942169
33.921434	68.149567	40.073395
33.973862	35.476685	50.067902
34.026291	35.362244	52.490234
34.078720	39.749146	35.305023
34.131149	55.084229	40.550232
34.183578	40.016174	37.364960
34.236006	69.828033	104.331970
34.288435	71.582794	44.670105
34.340864	53.443909	48.942566
34.393293	67.806244	54.779053
34.445722	58.479309	31.299591
34.498150	43.010712	75.950623
34.550579	68.588257	50.010681
34.603008	92.468262	25.005341
34.655437	39.253235	27.484894
34.707866	61.454773	45.413971
34.760294	74.119568	57.106018
34.812723	35.533905	64.010620
34.865152	51.288605	64.353943
34.917581	56.571960	53.081512
34.970010	90.560913	53.291321
35.022438	57.754517	35.362244
35.074867	46.100616	31.661987
35.127296	84.247589	61.664581
35.179725	161.418915	94.184875
35.232154	110.340118	67.920685
35.284582	85.239410	110.549927
35.337011	100.879669	128.231049
35.389440	252.113342	159.873962
35.441869	111.675262	50.868988
35.494298	78.258514	94.890594
35.546726	120.964050	121.402740
35.599155	62.484741	91.037750
35.651584	155.887604	109.462738
35.704013	112.438202	175.628662
35.756442	75.473785	46.749115
35.808870	61.302185	32.234192
35.861299	98.762512	64.201355
35.913728	54.912567	79.307556
35.966157	81.806183	90.236664
36.018586	83.560944	60.272217
36.071014	50.678253	40.340424
36.123443	66.547394	28.991699
36.175872	64.926147	28.495789
36.228301	38.948059	31.509399
36.280730	78.201294	67.291260
36.333158	113.220215	49.495697
36.385587	308.780670	218.887329
36.438016	108.776093	202.445984
36.490445	49.629211	63.800812
36.542874	44.727325	50.048828
36.595302	29.926300	60.062408
36.647731	73.184967	66.223145
36.700160	75.778961	68.531036
36.752589	45.032501	76.389313
36.805018	114.727020	77.400208
36.857446	198.936462	140.113831
36.909875	74.443817	174.770355
36.962304	28.667450	31.871796
37.014733	60.596466	94.280243
37.067162	48.732758	128.974915
37.119590	50.449371	33.760071
37.172019	126.323700	74.806213
37.224448	100.307465	63.648224
37.276877	49.858093	63.190460
37.329306	46.405792	35.457611
37.381734	36.258698	44.555664
37.434163	40.931702	89.855194
37.486592	46.615601	44.460297
37.539021	64.411163	37.288666
37.591450	59.185028	23.479462
37.643878	180.358887	67.043304
37.696307	84.877014	50.926208
37.748736	27.542114	36.582947
37.801165	47.492981	58.174133
37.853594	72.078705	57.525635
37.906022	80.089569	40.760040
37.958451	71.773529	35.018921
38.010880	40.969849	53.634644
38.063309	99.811554	104.579926
38.115738	138.263702	109.863281
38.168166	96.378326	103.931427
38.220595	129.756927	43.792725
38.273024	41.999817	28.705597
38.325453	62.351227	106.849670
38.377882	90.503693	112.533569
38.430310	236.778259	159.606934
38.482739	134.487152	80.966949
38.535168	93.955994	56.190491
38.587597	98.133087	90.579987
38.640026	38.986206	39.215088
38.692454	35.972595	97.904205
38.744883	42.972565	39.329529
38.797312	37.689209	42.057037
38.849741	27.961731	54.054260
38.902170	39.844513	97.141266
38.954598	49.953461	73.890686
39.007027	60.424805	53.272247
39.059456	44.517517	63.552856
39.111885	104.484558	40.931702
39.164314	66.356659	46.596527
39.216742	38.394928	40.855408
39.269171	80.394745	66.490173
39.321600	76.351166	53.062439
39.374029	55.179596	95.806122
39.426458	68.035126	31.204224
39.478886	68.969727	46.234131
39.531315	96.435547	47.168732
39.583744	50.964355	42.400360
39.636173	46.062469	77.400208
39.688602	137.767792	132.522583
39.741030	96.492767	121.688843
39.793459	65.994263	62.789917
