06/28/22	9:32 PM
3.355443	-0.000119
3.774873	-0.000138
4.194304	-6.519712E-5
4.613734	-0.000128
5.033165	-1.948566E-5
5.452595	-8.703078E-5
5.872025	-0.000209
6.291456	-0.000188
6.710886	-0.000210
7.549747	-0.000212
8.388608	-0.000276
9.227468	-0.000305
10.066330	-0.000328
10.905190	-0.000211
11.744051	-0.000302
12.582912	-0.000387
13.421773	-0.000387
15.099494	-0.000502
16.777216	-0.000542
18.454937	-0.000538
20.132660	-0.000597
21.810381	-0.000614
23.488102	-0.000706
25.165825	-0.000775
26.843546	-0.000844
30.198988	-0.000974
33.554432	-0.000999
36.909874	-0.001025
40.265320	-0.001245
43.620762	-0.001212
46.976204	-0.001333
50.331650	-0.001342
53.687092	-0.001333
60.397976	-0.001326
67.108864	-0.001281
73.819748	-0.001237
80.530640	-0.001073
87.241524	-0.001048
93.952408	-0.000977
100.663300	-0.001145
107.374184	-0.001090
120.795952	-0.001114
134.217728	-0.001176
147.639496	-0.001315
161.061279	-0.001352
174.483047	-0.001431
187.904816	-0.001213
201.326599	-0.001095
214.748367	-0.001067
241.591904	-0.001628
268.435455	-0.001656
295.278992	-0.001391
322.122559	-0.000848
348.966095	-0.000250
375.809631	-0.000243
402.653198	-0.000228
429.496735	0.001733
483.183807	0.002734
536.870911	0.003324

Count Rate History (KHz)  CR CHA / CR CHB
0.000000	195.236206	0.000000
0.052429	159.606934	0.000000
0.104858	189.228058	0.000000
0.157286	215.911865	0.000000
0.209715	159.797668	0.000000
0.262144	212.669373	0.000000
0.314573	160.427094	0.000000
0.367002	254.001617	0.000000
0.419430	168.132782	0.000000
0.471859	181.751251	0.000000
0.524288	188.045502	0.000000
0.576717	171.031952	0.000000
0.629146	176.277161	0.000000
0.681574	166.835785	0.000000
0.734003	186.824799	0.000000
0.786432	183.753967	0.000000
0.838861	208.473206	0.000000
0.891290	170.593262	0.000000
0.943718	178.928375	0.000000
0.996147	190.353394	0.000000
1.048576	228.767395	0.000000
1.101005	160.350800	0.000000
1.153434	177.650452	0.000000
1.205862	185.260773	0.000000
1.258291	233.612061	0.000000
1.310720	190.391541	0.000000
1.363149	172.863007	0.000000
1.415578	183.563232	0.000000
1.468006	176.105499	0.000000
1.520435	178.260803	0.000000
1.572864	164.432526	0.000000
1.625293	192.623138	0.000000
1.677722	184.040070	0.000000
1.730150	180.130005	0.000000
1.782579	176.753998	0.000000
1.835008	192.699432	0.000000
1.887437	201.244354	0.000000
1.939866	171.604156	0.000000
1.992294	183.258057	0.000000
2.044723	174.465179	0.000000
2.097152	193.786621	0.000000
2.149581	158.004761	0.000000
2.202010	232.677460	0.000000
2.254438	182.304382	0.000000
2.306867	162.315369	0.000000
2.359296	176.486969	0.000000
2.411725	197.467804	0.000000
2.464154	192.871094	0.000000
2.516582	175.781250	0.000000
2.569011	181.751251	0.000000
2.621440	167.789459	0.000000
2.673869	179.100037	0.000000
2.726298	184.650421	0.000000
2.778726	177.879333	0.000000
2.831155	217.723846	0.000000
2.883584	175.056458	0.000000
2.936013	166.397095	0.000000
2.988442	160.713196	0.000000
3.040870	191.993713	0.000000
3.093299	171.451569	0.000000
3.145728	198.650360	0.000000
3.198157	176.773071	0.000000
3.250586	178.318024	0.000000
3.303014	165.882111	0.000000
3.355443	135.364532	0.000000
3.407872	170.116425	0.000000
3.460301	222.549438	0.000000
3.512730	204.639435	0.000000
3.565158	147.533417	0.000000
3.617587	154.838562	0.000000
3.670016	205.402374	0.000000
3.722445	160.007477	0.000000
3.774874	167.007446	0.000000
3.827302	186.367035	0.000000
3.879731	189.819336	0.000000
3.932160	175.094604	0.000000
3.984589	163.021088	0.000000
4.037018	184.268951	0.000000
4.089446	218.582153	0.000000
4.141875	156.345367	0.000000
4.194304	193.328857	0.000000
4.246733	189.723969	0.000000
4.299162	151.748657	0.000000
4.351590	193.729401	0.000000
4.404019	181.770325	0.000000
4.456448	168.323517	0.000000
4.508877	147.933960	0.000000
4.561306	181.026459	0.000000
4.613734	195.732117	0.000000
4.666163	156.879425	0.000000
4.718592	198.459625	0.000000
4.771021	181.522369	0.000000
4.823450	149.364471	0.000000
4.875878	179.958344	0.000000
4.928307	159.931183	0.000000
4.980736	172.653198	0.000000
5.033165	199.394226	0.000000
5.085594	195.007324	0.000000
5.138022	210.056305	0.000000
5.190451	174.865723	0.000000
5.242880	183.067322	0.000000
5.295309	204.868317	0.000000
5.347738	192.680359	0.000000
5.400166	167.446136	0.000000
5.452595	154.285431	0.000000
5.505024	197.715759	0.000000
5.557453	225.219727	0.000000
5.609882	186.023712	0.000000
5.662310	191.307068	0.000000
5.714739	193.138123	0.000000
5.767168	190.162659	0.000000
5.819597	198.516846	0.000000
5.872026	171.718597	0.000000
5.924454	187.549591	0.000000
5.976883	195.960999	0.000000
6.029312	186.328888	0.000000
6.081741	172.920227	0.000000
6.134170	199.108124	0.000000
6.186598	156.898499	0.000000
6.239027	188.255310	0.000000
6.291456	198.574066	0.000000
6.343885	177.364349	0.000000
6.396314	189.876556	0.000000
6.448742	185.070038	0.000000
6.501171	203.361511	0.000000
6.553600	179.996490	0.000000
6.606029	192.584991	0.000000
6.658458	166.339874	0.000000
6.710886	165.328979	0.000000
6.763315	154.590607	0.000000
6.815744	173.854828	0.000000
6.868173	199.031830	0.000000
6.920602	177.116394	0.000000
6.973030	174.255371	0.000000
7.025459	179.824829	0.000000
7.077888	161.914825	0.000000
7.130317	188.388824	0.000000
7.182746	194.511414	0.000000
7.235174	166.931152	0.000000
7.287603	202.503204	0.000000
7.340032	152.854919	0.000000
7.392461	161.857605	0.000000
7.444890	167.465210	0.000000
7.497318	153.446198	0.000000
7.549747	187.034607	0.000000
7.602176	190.849304	0.000000
7.654605	163.059235	0.000000
7.707034	170.440674	0.000000
7.759462	205.192566	0.000000
7.811891	164.775848	0.000000
7.864320	154.476166	0.000000
7.916749	181.884766	0.000000
7.969178	188.770294	0.000000
8.021606	232.887268	0.000000
8.074035	203.037262	0.000000
8.126464	198.020935	0.000000
8.178893	190.238953	0.000000
8.231322	183.620453	0.000000
8.283750	183.677673	0.000000
8.336179	175.037384	0.000000
8.388608	181.026459	0.000000
8.441037	181.980133	0.000000
8.493466	179.195404	0.000000
8.545894	158.634186	0.000000
8.598323	165.462494	0.000000
8.650752	189.914703	0.000000
8.703181	192.012787	0.000000
8.755610	188.217163	0.000000
8.808038	184.307098	0.000000
8.860467	160.446167	0.000000
8.912896	216.693878	0.000000
8.965325	196.990967	0.000000
9.017754	179.119110	0.000000
9.070182	194.511414	0.000000
9.122611	162.410736	0.000000
9.175040	236.320496	0.000000
9.227469	192.546844	0.000000
9.279898	181.980133	0.000000
9.332326	178.546906	0.000000
9.384755	224.056244	0.000000
9.437184	181.579590	0.000000
9.489613	159.168243	0.000000
9.542042	195.140839	0.000000
9.594470	196.094513	0.000000
9.646899	179.786682	0.000000
9.699328	219.764709	0.000000
9.751757	182.151794	0.000000
9.804186	165.424347	0.000000
9.856614	165.672302	0.000000
9.909043	172.042847	0.000000
9.961472	166.606903	0.000000
10.013901	191.345215	0.000000
10.066330	187.950134	0.000000
10.118758	187.416077	0.000000
10.171187	163.326263	0.000000
10.223616	147.819519	0.000000
10.276045	162.925720	0.000000
10.328474	166.893005	0.000000
10.380902	154.190063	0.000000
10.433331	172.119141	0.000000
10.485760	179.557800	0.000000
10.538189	216.388702	0.000000
10.590618	159.721375	0.000000
10.643046	171.623230	0.000000
10.695475	164.966583	0.000000
10.747904	154.819489	0.000000
10.800333	160.446167	0.000000
10.852762	201.969147	0.000000
10.905190	194.339752	0.000000
10.957619	216.789246	0.000000
11.010048	179.386139	0.000000
11.062477	183.143616	0.000000
11.114906	191.135406	0.000000
11.167334	174.617767	0.000000
11.219763	179.939270	0.000000
11.272192	199.909210	0.000000
11.324621	195.121765	0.000000
11.377050	173.187256	0.000000
11.429478	183.429718	0.000000
11.481907	199.337006	0.000000
11.534336	171.966553	0.000000
11.586765	166.130066	0.000000
11.639194	195.255280	0.000000
11.691622	164.432526	0.000000
11.744051	202.941895	0.000000
11.796480	171.833038	0.000000
11.848909	196.609497	0.000000
11.901338	179.672241	0.000000
11.953766	192.756653	0.000000
12.006195	176.219940	0.000000
12.058624	192.337036	0.000000
12.111053	179.595947	0.000000
12.163482	199.508667	0.000000
12.215910	208.148956	0.000000
12.268339	154.094696	0.000000
12.320768	196.800232	0.000000
12.373197	178.947449	0.000000
12.425626	186.901093	0.000000
12.478054	193.881989	0.000000
12.530483	190.715790	0.000000
12.582912	145.797729	0.000000
12.635341	188.064575	0.000000
12.687770	209.426880	0.000000
12.740198	160.408020	0.000000
12.792627	183.887482	0.000000
12.845056	192.546844	0.000000
12.897485	171.909332	0.000000
12.949914	187.740326	0.000000
13.002342	174.846649	0.000000
13.054771	163.345337	0.000000
13.107200	186.996460	0.000000
13.159629	154.552460	0.000000
13.212058	199.260712	0.000000
13.264486	162.315369	0.000000
13.316915	221.176147	0.000000
13.369344	189.323425	0.000000
13.421773	206.508636	0.000000
13.474202	180.644989	0.000000
13.526630	185.527802	0.000000
13.579059	187.950134	0.000000
13.631488	189.495087	0.000000
13.683917	170.936584	0.000000
13.736346	175.933838	0.000000
13.788774	180.301666	0.000000
13.841203	182.056427	0.000000
13.893632	215.492249	0.000000
13.946061	169.601440	0.000000
13.998490	188.751221	0.000000
14.050918	240.898132	0.000000
14.103347	209.980011	0.000000
14.155776	201.625824	0.000000
14.208205	157.184601	0.000000
14.260634	196.647644	0.000000
14.313062	202.827454	0.000000
14.365491	195.140839	0.000000
14.417920	169.963837	0.000000
14.470349	175.132751	0.000000
14.522778	162.391663	0.000000
14.575206	213.909149	0.000000
14.627635	153.503418	0.000000
14.680064	158.615112	0.000000
14.732493	168.590546	0.000000
14.784922	203.018188	0.000000
14.837350	185.070038	0.000000
14.889779	154.476166	0.000000
14.942208	219.688416	0.000000
14.994637	198.650360	0.000000
15.047066	186.996460	0.000000
15.099494	179.786682	0.000000
15.151923	197.696686	0.000000
15.204352	218.296051	0.000000
15.256781	182.304382	0.000000
15.309210	189.323425	0.000000
15.361638	164.318085	0.000000
15.414067	164.623260	0.000000
15.466496	201.511383	0.000000
15.518925	190.715790	0.000000
15.571354	151.672363	0.000000
15.623782	231.380463	0.000000
15.676211	187.988281	0.000000
15.728640	170.307159	0.000000
15.781069	174.560547	0.000000
15.833498	166.702271	0.000000
15.885926	193.634033	0.000000
15.938355	156.345367	0.000000
15.990784	203.113556	0.000000
16.043213	162.887573	0.000000
16.095642	216.464996	0.000000
16.148070	187.206268	0.000000
16.200499	157.279968	0.000000
16.252928	165.977478	0.000000
16.305357	186.405182	0.000000
16.357786	198.402405	0.000000
16.410214	185.585022	0.000000
16.462643	181.941986	0.000000
16.515072	175.476074	0.000000
16.567501	179.481506	0.000000
16.619930	175.380707	0.000000
16.672358	182.075500	0.000000
16.724787	215.473175	0.000000
16.777216	198.860168	0.000000
16.829645	200.557709	0.000000
16.882074	191.879272	0.000000
16.934502	169.353485	0.000000
16.986931	217.075348	0.000000
17.039360	189.208984	0.000000
17.091789	190.296173	0.000000
17.144218	151.405334	0.000000
17.196646	162.239075	0.000000
17.249075	184.936523	0.000000
17.301504	194.873810	0.000000
17.353933	153.961182	0.000000
17.406362	181.522369	0.000000
17.458790	187.454224	0.000000
17.511219	148.048401	0.000000
17.563648	180.931091	0.000000
17.616077	190.849304	0.000000
17.668506	162.639618	0.000000
17.720934	139.331818	0.000000
17.773363	164.318085	0.000000
17.825792	192.966461	0.000000
17.878221	177.059174	0.000000
17.930650	225.772858	0.000000
17.983078	210.762024	0.000000
18.035507	166.931152	0.000000
18.087936	163.784027	0.000000
18.140365	158.386230	0.000000
18.192794	154.838562	0.000000
18.245222	158.252716	0.000000
18.297651	163.211823	0.000000
18.350080	150.661469	0.000000
18.402509	187.721252	0.000000
18.454938	218.811035	0.000000
18.507366	153.694153	0.000000
18.559795	166.225433	0.000000
18.612224	156.364441	0.000000
18.664653	217.761993	0.000000
18.717082	178.794861	0.000000
18.769510	187.625885	0.000000
18.821939	164.318085	0.000000
18.874368	166.568756	0.000000
18.926797	215.034485	0.000000
18.979226	163.249969	0.000000
19.031654	170.097351	0.000000
19.084083	190.906525	0.000000
19.136512	161.800385	0.000000
19.188941	195.274353	0.000000
19.241370	164.718628	0.000000
19.293798	171.794891	0.000000
19.346227	182.170868	0.000000
19.398656	179.195404	0.000000
19.451085	189.285278	0.000000
19.503514	167.942047	0.000000
19.555942	176.048279	0.000000
19.608371	216.083527	0.000000
19.660800	166.492462	0.000000
19.713229	193.023682	0.000000
19.765658	197.963715	0.000000
19.818086	191.287994	0.000000
19.870515	206.718445	0.000000
19.922944	242.557526	0.000000
19.975373	182.132721	0.000000
20.027802	214.233398	0.000000
20.080230	177.021027	0.000000
20.132659	161.056519	0.000000
20.185088	197.620392	0.000000
20.237517	162.734985	0.000000
20.289946	203.075409	0.000000
20.342374	206.890106	0.000000
20.394803	170.803070	0.000000
20.447232	168.781281	0.000000
20.499661	163.021088	0.000000
20.552090	166.683197	0.000000
20.604518	198.059082	0.000000
20.656947	175.876617	0.000000
20.709376	165.538788	0.000000
20.761805	205.554962	0.000000
20.814234	169.906616	0.000000
20.866662	176.277161	0.000000
20.919091	177.917480	0.000000
20.971520	213.184357	0.000000
21.023949	186.958313	0.000000
21.076378	162.887573	0.000000
21.128806	163.993835	0.000000
21.181235	177.173615	0.000000
21.233664	213.603973	0.000000
21.286093	161.914825	0.000000
21.338522	191.383362	0.000000
21.390950	189.990997	0.000000
21.443379	191.364288	0.000000
21.495808	202.655792	0.000000
21.548237	166.873932	0.000000
21.600666	192.966461	0.000000
21.653094	183.734894	0.000000
21.705523	168.800354	0.000000
21.757952	188.961029	0.000000
21.810381	214.176178	0.000000
21.862810	182.418823	0.000000
21.915238	160.808563	0.000000
21.967667	182.304382	0.000000
22.020096	164.585114	0.000000
22.072525	182.514191	0.000000
22.124954	168.819427	0.000000
22.177382	197.486877	0.000000
22.229811	169.467926	0.000000
22.282240	142.879486	0.000000
22.334669	185.432434	0.000000
22.387098	165.634155	0.000000
22.439526	168.952942	0.000000
22.491955	179.843903	0.000000
22.544384	179.634094	0.000000
22.596813	221.347809	0.000000
22.649242	216.674805	0.000000
22.701670	208.415985	0.000000
22.754099	183.982849	0.000000
22.806528	183.029175	0.000000
22.858957	177.116394	0.000000
22.911386	183.277130	0.000000
22.963814	207.920074	0.000000
23.016243	192.832947	0.000000
23.068672	200.195312	0.000000
23.121101	151.519775	0.000000
23.173530	170.803070	0.000000
23.225958	202.407837	0.000000
23.278387	179.195404	0.000000
23.330816	170.688629	0.000000
23.383245	168.552399	0.000000
23.435674	182.037354	0.000000
23.488102	191.555023	0.000000
23.540531	185.661316	0.000000
23.592960	188.236237	0.000000
23.645389	201.587677	0.000000
23.697818	191.822052	0.000000
23.750246	185.699463	0.000000
23.802675	179.405212	0.000000
23.855104	145.854950	0.000000
23.907533	189.418793	0.000000
23.959962	171.108246	0.000000
24.012390	186.557770	0.000000
24.064819	204.811096	0.000000
24.117248	171.222687	0.000000
24.169677	200.653076	0.000000
24.222106	191.669464	0.000000
24.274534	155.162811	0.000000
24.326963	188.827515	0.000000
24.379392	181.999207	0.000000
24.431821	141.067505	0.000000
24.484250	182.647705	0.000000
24.536678	143.718719	0.000000
24.589107	163.841248	0.000000
24.641536	209.598541	0.000000
24.693965	213.966370	0.000000
24.746394	226.650238	0.000000
24.798822	182.914734	0.000000
24.851251	171.775818	0.000000
24.903680	168.762207	0.000000
24.956109	195.236206	0.000000
25.008538	181.579590	0.000000
25.060966	160.884857	0.000000
25.113395	196.113586	0.000000
25.165824	190.086365	0.000000
25.218253	210.304260	0.000000
25.270682	175.685883	0.000000
25.323110	179.443359	0.000000
25.375539	172.767639	0.000000
25.427968	200.119019	0.000000
25.480397	167.503357	0.000000
25.532826	180.644989	0.000000
25.585254	181.713104	0.000000
25.637683	197.010040	0.000000
25.690112	193.481445	0.000000
25.742541	210.247040	0.000000
25.794970	185.108185	0.000000
25.847398	182.685852	0.000000
25.899827	170.574188	0.000000
25.952256	163.364410	0.000000
26.004685	152.740479	0.000000
26.057114	177.154541	0.000000
26.109542	179.576874	0.000000
26.161971	174.407959	0.000000
26.214400	158.061981	0.000000
26.266829	203.170776	0.000000
26.319258	179.862976	0.000000
26.371686	163.879395	0.000000
26.424115	162.162781	0.000000
26.476544	164.070129	0.000000
26.528973	174.407959	0.000000
26.581402	203.533173	0.000000
26.633830	165.634155	0.000000
26.686259	234.031677	0.000000
26.738688	198.879242	0.000000
26.791117	191.211700	0.000000
26.843546	168.895721	0.000000
26.895974	179.328918	0.000000
26.948403	162.582397	0.000000
27.000832	178.680420	0.000000
27.053261	152.473450	0.000000
27.105690	168.476105	0.000000
27.158118	157.203674	0.000000
27.210547	177.097321	0.000000
27.262976	153.198242	0.000000
27.315405	181.751251	0.000000
27.367834	184.879303	0.000000
27.420262	193.195343	0.000000
27.472691	191.993713	0.000000
27.525120	202.999115	0.000000
27.577549	156.517029	0.000000
27.629978	211.601257	0.000000
27.682406	177.574158	0.000000
27.734835	227.546692	0.000000
27.787264	225.620270	0.000000
27.839693	221.939087	0.000000
27.892122	176.506042	0.000000
27.944550	196.151733	0.000000
27.996979	184.173584	0.000000
28.049408	170.783997	0.000000
28.101837	176.277161	0.000000
28.154266	197.887421	0.000000
28.206694	194.034576	0.000000
28.259123	179.557800	0.000000
28.311552	162.734985	0.000000
28.363981	202.064514	0.000000
28.416410	170.440674	0.000000
28.468838	186.786652	0.000000
28.521267	167.045593	0.000000
28.573696	203.857422	0.000000
28.626125	162.925720	0.000000
28.678554	238.170624	0.000000
28.730982	180.931091	0.000000
28.783411	160.942078	0.000000
28.835840	172.061920	0.000000
28.888269	170.249939	0.000000
28.940698	189.571381	0.000000
28.993126	188.579559	0.000000
29.045555	186.614990	0.000000
29.097984	179.004669	0.000000
29.150413	197.048187	0.000000
29.202842	206.851959	0.000000
29.255270	167.961121	0.000000
29.307699	186.977386	0.000000
29.360128	139.122009	0.000000
29.412557	194.149017	0.000000
29.464986	159.587860	0.000000
29.517414	180.721283	0.000000
29.569843	183.143616	0.000000
29.622272	167.140961	0.000000
29.674701	158.672333	0.000000
29.727130	176.105499	0.000000
29.779558	194.435120	0.000000
29.831987	211.372375	0.000000
29.884416	169.715881	0.000000
29.936845	231.094360	0.000000
29.989274	160.369873	0.000000
30.041702	158.023834	0.000000
30.094131	193.157196	0.000000
30.146560	202.827454	0.000000
30.198989	191.764832	0.000000
30.251418	184.841156	0.000000
30.303846	147.838593	0.000000
30.356275	174.694061	0.000000
30.408704	183.753967	0.000000
30.461133	234.775543	0.000000
30.513562	212.249756	0.000000
30.565990	197.277069	0.000000
30.618419	191.097260	0.000000
30.670848	178.260803	0.000000
30.723277	154.533386	0.000000
30.775706	215.873718	0.000000
30.828134	179.252625	0.000000
30.880563	188.064575	0.000000
30.932992	157.890320	0.000000
30.985421	176.429749	0.000000
31.037850	167.407990	0.000000
31.090278	201.969147	0.000000
31.142707	155.906677	0.000000
31.195136	197.410583	0.000000
31.247565	168.533325	0.000000
31.299994	189.399719	0.000000
31.352422	183.982849	0.000000
31.404851	185.794830	0.000000
31.457280	171.356201	0.000000
31.509709	210.895538	0.000000
31.562138	179.424286	0.000000
31.614566	176.525116	0.000000
31.666995	179.958344	0.000000
31.719424	182.876587	0.000000
31.771853	148.849487	0.000000
31.824282	177.783966	0.000000
31.876710	207.099915	0.000000
31.929139	194.702148	0.000000
31.981568	155.334473	0.000000
32.033997	151.576996	0.000000
32.086426	190.544128	0.000000
32.138854	171.432495	0.000000
32.191283	180.702209	0.000000
32.243712	186.805725	0.000000
32.296141	198.326111	0.000000
32.348570	181.350708	0.000000
32.400998	162.601471	0.000000
32.453427	174.694061	0.000000
32.505856	178.852081	0.000000
32.558285	169.811249	0.000000
32.610714	173.110962	0.000000
32.663142	172.004700	0.000000
32.715571	190.181732	0.000000
32.768000	156.860352	0.000000
32.820429	203.113556	0.000000
32.872858	178.947449	0.000000
32.925286	184.478760	0.000000
32.977715	193.710327	0.000000
33.030144	177.669525	0.000000
33.082573	159.206390	0.000000
33.135002	187.053680	0.000000
33.187430	168.266296	0.000000
33.239859	193.424225	0.000000
33.292288	174.789429	0.000000
33.344717	200.767517	0.000000
33.397146	192.928314	0.000000
33.449574	148.105621	0.000000
33.502003	188.846588	0.000000
33.554432	173.568726	0.000000
33.606861	175.209045	0.000000
33.659290	175.724030	0.000000
33.711718	243.148804	0.000000
33.764147	184.917450	0.000000
33.816576	173.912048	0.000000
33.869005	216.331482	0.000000
33.921434	151.519775	0.000000
33.973862	175.724030	0.000000
34.026291	193.920135	0.000000
34.078720	169.830322	0.000000
34.131149	172.462463	0.000000
34.183578	170.307159	0.000000
34.236006	184.192657	0.000000
34.288435	187.549591	0.000000
34.340864	171.813965	0.000000
34.393293	209.903717	0.000000
34.445722	131.168365	0.000000
34.498150	199.890137	0.000000
34.550579	167.293549	0.000000
34.603008	170.822144	0.000000
34.655437	159.282684	0.000000
34.707866	189.609528	0.000000
34.760294	183.010101	0.000000
34.812723	148.983002	0.000000
34.865152	139.541626	0.000000
34.917581	179.424286	0.000000
34.970010	163.421631	0.000000
35.022438	164.813995	0.000000
35.074867	179.786682	0.000000
35.127296	188.617706	0.000000
35.179725	184.745789	0.000000
35.232154	183.525085	0.000000
35.284582	219.440460	0.000000
35.337011	172.653198	0.000000
35.389440	162.906647	0.000000
35.441869	169.734955	0.000000
35.494298	172.481537	0.000000
35.546726	171.203613	0.000000
35.599155	195.426941	0.000000
35.651584	188.941956	0.000000
35.704013	196.094513	0.000000
35.756442	213.909149	0.000000
35.808870	177.764893	0.000000
35.861299	196.876526	0.000000
35.913728	188.369751	0.000000
35.966157	183.315277	0.000000
36.018586	181.655884	0.000000
36.071014	211.048126	0.000000
36.123443	193.347931	0.000000
36.175872	206.050873	0.000000
36.228301	161.819458	0.000000
36.280730	182.018280	0.000000
36.333158	186.519623	0.000000
36.385587	176.467896	0.000000
36.438016	178.852081	0.000000
36.490445	169.239044	0.000000
36.542874	159.587860	0.000000
36.595302	171.527863	0.000000
36.647731	176.963806	0.000000
36.700160	169.372559	0.000000
36.752589	169.525146	0.000000
36.805018	170.459747	0.000000
36.857446	184.173584	0.000000
36.909875	177.612305	0.000000
36.962304	184.574127	0.000000
37.014733	177.555084	0.000000
37.067162	172.271729	0.000000
37.119590	192.928314	0.000000
